編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXPMLPLJHMFFEA58CA,8,7.05,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPXPMLPLJHMFFEA58CA,8,19.49,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPPPMLQLJHMFFEA87CA,51,15.91,住商用,加強磚造,54年10月2日,,一層 二層 騎樓
RPPQMLOLJHMFFBA57DA,34,23.51,住家用,鋼筋混凝土造,71年12月24日,十一層,十一層
RPPQMLOLJHMFFBA57DA,34,9.66,共有部分,鋼筋混凝土造,71年12月24日,十一層,
RPUNMLMLKHMFFBA67DA,34,40.18,住家用,鋼筋混凝土造,72年3月7日,五層,一層
RPSPMLNLJHMFFCA77DA,45,92.91,住家用,鋼筋混凝土造,61年6月15日,四層,四層 陽台
RPSQMLNLJHMFFCA87DA,9,39.76,商業用,鋼筋混凝土造,96年8月8日,五層,二層
RPSQMLNLJHMFFCA87DA,9,51.76,共有部分,鋼筋混凝土造,96年8月8日,五層,
RPXNMLQJKHMFFFA48CA,,410.00,住家用,加強磚造,,四層,二層 三層 一層 四層
RPRNMLRJKHMFFFA97CA,4,124.18,住家用,鋼筋混凝土造,102年1月31日,十三層,十一層
RPRNMLRJKHMFFFA97CA,4,54.12,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPRNMLRJKHMFFFA97CA,4,6.43,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPQPMLPLJHMFFFA97CA,32,99.68,住家用,鋼筋混凝土造,74年5月22日,十九層,十九層
RPQPMLPLJHMFFFA97CA,32,17.49,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPQPMLPLJHMFFFA97CA,32,3.70,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPQPMLPLJHMFFFA97CA,32,6.54,見其他登記事項,鋼筋混凝土造,74年5月22日,十九層,地下層
RPPNMLNJKHMFFDA27DA,11,4.53,停車空間,鋼筋混凝土造,94年10月25日,七層,地下一層 地下二層
RPPOMLOLJHMFFDA57DA,27,118.76,工業用,鋼筋混凝土造,79年4月20日,五層,四層
RPPOMLOLJHMFFDA57DA,27,10.94,共有部分,鋼筋混凝土造,79年4月20日,,
RPOOMLQJKHMFFDA57DA,16,2.65,停車空間,鋼筋混凝土造,89年10月21日,十一層,一層 地下一層 地下二層
RPOOMLQJKHMFFDA57DA,16,3.67,共有部分,鋼筋混凝土造,89年10月21日,十一層,
RPOOMLLJLHMFFCA07DA,27,98.63,住家用,鋼筋混凝土造,79年4月12日,五層,三層
RPOOMLLJLHMFFCA07DA,27,8.52,共有部分,鋼筋混凝土造,79年4月12日,五層,
RPOOMLTJKHMFFFA08DA,9,52.66,見其他登記事項,鋼骨鋼筋混凝土造,97年3月17日,十三層,三層
RPOOMLTJKHMFFFA08DA,9,7.60,共有部分,鋼骨鋼筋混凝土造,97年3月17日,十三層,
RPOOMLTJKHMFFFA08DA,9,3.94,共有部分,見其他登記事項,97年3月17日,十三層,
RPOOMLTJKHMFFFA08DA,9,4.28,共有部分,鋼筋混凝土造,97年3月17日,十三層,
RPOOMLTJKHMFFFA08DA,9,3.47,停車空間,鋼筋混凝土造,97年3月17日,十三層,地下一層
RPOOMLTJKHMFFFA08DA,9,10.41,共有部分,鋼筋混凝土造,97年3月17日,十三層,
RPPNMLPJKHMFFFA67DA,37,91.52,住家用,鋼筋混凝土造,69年2月8日,五層,四層
RPOOMLOLJHMFFFA67DA,,125.72,住家用,鋼筋混凝土造,,六層,二層 陽台
RPPOMLRJKHMFFFA97DA,26,41.85,住家用,鋼筋混凝土造,79年9月27日,二十六層,十一層
RPPOMLRJKHMFFFA97DA,26,8.83,共有部分,鋼筋混凝土造,79年9月27日,二十六層,
RPUOMLNJKHMFFEA97DA,9,35.92,見其他登記事項,鋼筋混凝土造,97年4月3日,十二層,二層
RPUOMLNJKHMFFEA97DA,9,2.89,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPUOMLNJKHMFFEA97DA,9,7.48,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPUOMLNJKHMFFEA97DA,9,10.67,共有部分,鋼筋混凝土造,97年4月3日,十二層,
RPWPMLOLJHMFFDA38DA,11,25.17,住家用,鋼筋混凝土造,95年2月13日,五層,三層
RPWPMLOLJHMFFDA38DA,11,12.33,共有部分,鋼筋混凝土造,95年2月13日,五層,
RPQOMLQLJHMFFDA87DA,36,117.31,住家用,鋼筋混凝土造,70年2月18日,五層,二層
RPQOMLQLJHMFFDA87DA,36,26.08,共有部分,鋼筋混凝土造,70年2月18日,五層,
RPROMLQLJHMFFDA97DA,36,117.31,住家用,鋼筋混凝土造,70年2月18日,五層,三層
RPROMLQLJHMFFDA97DA,36,26.08,共有部分,鋼筋混凝土造,70年2月18日,五層,
RPRNMLPLJHMFFEA87DA,36,113.56,住家用,鋼筋混凝土造,69年11月24日,五層,三層
RPRNMLPLJHMFFEA87DA,36,12.12,共有部分,鋼筋混凝土造,69年11月24日,五層,
RPUNMLPLJHMFFFA18CA,49,74.40,住家用,加強磚造,56年12月5日,四層,二層
RPSNMLRJKHMFFFA08CA,4,124.18,住家用,鋼筋混凝土造,102年1月31日,十三層,十二層
RPSNMLRJKHMFFFA08CA,4,54.12,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPSNMLRJKHMFFFA08CA,4,6.43,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPTNMLRJKHMFFFA18CA,4,167.15,住家用,鋼筋混凝土造,102年1月31日,十三層,十三層 夾層
RPTNMLRJKHMFFFA18CA,4,72.82,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPTNMLRJKHMFFFA18CA,4,6.43,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPQNMLKKKHMFFFA27CA,30,126.39,住家用,鋼筋混凝土造,75年12月20日,六層,六層
RPQNMLKKKHMFFFA27CA,30,10.52,共有部分,鋼筋混凝土造,75年12月20日,六層,
RPRNMLMJKHMFFFA47CA,21,26.23,商業用,鋼筋混凝土造,85年1月5日,十三層,四層
RPRNMLMJKHMFFFA47CA,21,4.13,共有部分,鋼筋混凝土造,85年1月5日,十三層,
RPRNMLMJKHMFFFA47CA,21,5.30,共有部分,鋼筋混凝土造,85年1月5日,十三層,
RPXNMLMJKHMFFFA08CA,,99.94,,加強磚造,,四層,三層 露台
RPSNMLNKKHMFFFA77CA,12,113.18,住家用,鋼筋混凝土造,94年4月20日,八層,三層
RPSNMLNKKHMFFFA77CA,12,81.72,共有部分,鋼筋混凝土造,94年4月20日,八層,
RPVOMLOLJHMFFAA87DA,,49.12,住家用,鋼筋混凝土造,,四層,一層
RPTRMLOLJHMFFCA18DA,6,.11,商業用,鋼筋混凝土造,100年6月30日,十五層,一層
RPTRMLOLJHMFFCA18DA,6,11.25,見其他登記事項,鋼筋混凝土造,100年6月30日,十五層,
RPTRMLOLJHMFFCA18DA,6,40.10,住家用,鋼筋混凝土造,100年6月30日,十五層,十三層
RPTRMLOLJHMFFCA18DA,6,11.68,見其他登記事項,鋼筋混凝土造,100年6月30日,十五層,
RPTRMLOLJHMFFCA18DA,6,13.82,見其他登記事項,鋼筋混凝土造,100年6月30日,十五層,
RPSPMLPLJHMFFCA97DA,13,135.99,商業用,鋼骨鋼筋混凝土造,93年3月19日,十四層,四層
RPSPMLPLJHMFFCA97DA,13,81.75,共有部分,鋼骨鋼筋混凝土造,93年3月19日,十四層,
RPSPMLPLJHMFFCA97DA,13,.14,商業用,鋼骨鋼筋混凝土造,93年3月19日,十四層,一層
RPSPMLPLJHMFFCA97DA,13,.05,共有部分,鋼骨鋼筋混凝土造,93年3月19日,十四層,
RPSPMLPLJHMFFCA97DA,13,42.00,共有部分,鋼骨鋼筋混凝土造,93年3月19日,十四層,
RPPOMLTJKHMFFBA77DA,23,19.06,住家用,鋼筋混凝土造,83年2月1日,十一層,七層
RPPOMLTJKHMFFBA77DA,23,9.48,共有部分,鋼筋混凝土造,83年2月1日,十一層,
RPRNMLRJKHMFFAA57DA,3,124.73,住家用,鋼筋混凝土造,102年12月17日,十三層,四層
RPRNMLRJKHMFFAA57DA,3,55.65,見其他登記事項,鋼筋混凝土造,102年12月17日,十三層,
RPRNMLRJKHMFFAA57DA,3,80.42,見其他登記事項,鋼筋混凝土造,102年12月17日,十三層,
RPSRMLTJKHMFFAA28DA,49,105.95,住家用,加強磚造,56年11月30日,四層,四層
RPSOMLRJKHMFFEA08CA,10,97.69,住家用,鋼筋混凝土造,95年6月30日,十五層,五層
RPSOMLRJKHMFFEA08CA,10,34.29,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPSOMLRJKHMFFEA08CA,10,7.09,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPSOMLRJKHMFFEA08CA,10,51.44,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPWNMLSJKHMFFEA48CA,8,96.45,住家用,鋼筋混凝土造,98年1月22日,七層,三層
RPWNMLSJKHMFFEA48CA,8,46.83,共有部分,鋼筋混凝土造,98年1月22日,七層,
RPWNMLSJKHMFFEA48CA,8,11.78,共有部分,鋼筋混凝土造,98年1月22日,七層,
RPPOMLSKKHMFFEA97CA,35,96.49,住家用,鋼筋混凝土造,70年8月25日,五層,三層
RPQPMLQLJHMFFEA97CA,33,53.54,住家用,鋼筋混凝土造,73年5月14日,五層,三層
RPQPMLQLJHMFFEA97CA,33,7.68,共有部分,鋼筋混凝土造,73年5月14日,五層,
RPRPMLQLJHMFFEA08CA,6,.04,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,一層
RPRPMLQLJHMFFEA08CA,6,36.17,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPRPMLQLJHMFFEA08CA,6,.01,見其他登記事項,鋼骨鋼筋混凝土造,100年5月25日,十四層,
RPSPMLQLJHMFFEA18CA,38,131.00,住家用,鋼筋混凝土造,68年2月16日,五層,一層
RPQNMLQLJHMFFEA77CA,39,6.60,,鋼筋混凝土造,66年11月17日,五層,
RPQNMLQLJHMFFEA77CA,39,78.00,住家用,鋼筋混凝土造,66年11月17日,五層,四層
RPTOMLQLJHMFFEA18CA,20,97.19,住家用,鋼筋混凝土造,85年11月14日,九層,二層
RPTOMLQLJHMFFEA18CA,20,27.99,共有部分,鋼筋混凝土造,85年11月14日,九層,
RPTOMLQLJHMFFEA18CA,20,41.32,見使用執照,鋼筋混凝土造,85年11月14日,九層,
RPWOMLQLJHMFFEA48CA,18,81.23,住家用,鋼筋混凝土造,88年4月23日,六層,三層
RPWOMLQLJHMFFEA48CA,18,37.73,共有部分,鋼筋混凝土造,88年4月23日,六層,
RPWOMLQLJHMFFEA48CA,18,23.44,共有部分,鋼筋混凝土造,88年4月23日,六層,
RPWPMLPLJHMFFEA48CA,28,38.01,住家用,鋼筋混凝土造,78年2月14日,五層,一層
RPWPMLPLJHMFFEA48CA,28,14.36,共有部分,鋼筋混凝土造,78年2月14日,五層,
RPUPMLPLJHMFFEA28CA,38,10.85,共有部分,鋼筋混凝土造,67年7月7日,七層,
RPUPMLPLJHMFFEA28CA,38,65.97,住家用,鋼筋混凝土造,67年7月7日,七層,四層
RPROMLKKKHMFFEA37CA,33,122.66,住家用,鋼筋混凝土造,72年12月27日,七層,六層
RPROMLKKKHMFFEA37CA,33,18.33,共有部分,鋼筋混凝土造,72年12月27日,七層,
RPPPMLLLKHMFFEA47CA,14,171.39,見使用執照,鋼骨鋼筋混凝土造,91年8月21日,十四層,二層
RPPPMLLLKHMFFEA47CA,14,79.23,共有部分,鋼骨鋼筋混凝土造,91年8月21日,十四層,
RPPPMLLLKHMFFEA47CA,14,28.43,共有部分,鋼骨鋼筋混凝土造,91年8月21日,十四層,
RPPPMLLLKHMFFEA47CA,14,10.90,共有部分,鋼骨鋼筋混凝土造,91年8月21日,十四層,
RPOPMLOLJHMFFFA67CA,30,88.19,住家用,鋼筋混凝土造,76年2月16日,十四層,一層
RPPPMLSKKHMFFDA97CA,9,35.45,住家用,鋼筋混凝土造,96年10月8日,八層,八層
RPPPMLSKKHMFFDA97CA,9,6.13,共有部分,鋼筋混凝土造,96年10月8日,八層,
RPPPMLSKKHMFFDA97CA,9,14.63,共有部分,鋼筋混凝土造,96年10月8日,八層,
RPUOMLPLJHMFFEA18CA,36,92.02,住家用,鋼筋混凝土造,69年7月2日,五層,五層
RPQPMLPLJHMFFEA87CA,36,112.32,住家用,鋼筋混凝土造,70年5月4日,五層,一層
RPQPMLPLJHMFFEA87CA,36,5.55,共有部分,鋼筋混凝土造,70年5月4日,五層,
RPVNMLPLJHMFFEA18CA,32,103.31,住家用,鋼筋混凝土造,73年7月2日,五層,五層
RPVNMLPLJHMFFEA18CA,32,12.18,共有部分,鋼筋混凝土造,73年7月2日,五層,
RPPOMLPLJHMFFEA67CA,4,.06,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,一層
RPPOMLPLJHMFFEA67CA,4,.02,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPPOMLPLJHMFFEA67CA,4,65.84,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPPOMLPLJHMFFEA67CA,4,136.13,住家用,鋼筋混凝土造,101年7月31日,二十一層,十八層
RPPOMLPLJHMFFEA67CA,4,61.58,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPQNMLPLJHMFFEA67CA,44,81.50,住家用,鋼筋混凝土造,61年9月22日,四層,二層
RPVNMLOLJHMFFEA08CA,48,79.20,住家用,加強磚造,58年5月7日,四層,一層
RPSOMLOLJHMFFEA87CA,18,70.02,住家用,鋼筋混凝土造,88年5月1日,七層,一層
RPSOMLOLJHMFFEA87CA,18,37.76,共有部分,鋼筋混凝土造,88年5月1日,七層,
RPSOMLOLJHMFFEA87CA,18,23.91,共有部分,鋼筋混凝土造,88年5月1日,七層,
RPSPMLOLJHMFFEA97CA,14,60.75,住家用,鋼筋混凝土造,92年1月27日,二十五層,十八層
RPSPMLOLJHMFFEA97CA,14,13.52,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPSPMLOLJHMFFEA97CA,14,6.32,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPSPMLOLJHMFFEA97CA,14,3.24,共有部分,鋼筋混凝土造,92年1月27日,二十五層,
RPTQMLQJKHMFFDA18CA,20,19.62,見使用執照,鋼筋混凝土造,85年11月25日,七層,地下一層
RPTQMLQJKHMFFDA18CA,20,7.43,共有部分,鋼筋混凝土造,85年11月25日,七層,
RPTQMLQJKHMFFDA18CA,20,2.02,共有部分,鋼筋混凝土造,85年11月25日,七層,
RPROMLQJKHMFFDA77CA,37,92.10,商業用,鋼筋混凝土造,68年8月16日,五層,三層
RPOQMLQJKHMFFDA67CA,2,164.08,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,十四層
RPOQMLQJKHMFFDA67CA,2,98.17,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPOQMLQJKHMFFDA67CA,2,36.80,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPQNMLQLJHMFFDA67CA,47,67.75,住家用,加強磚造,59年1月14日,四層,四層
RPWNMLPLJHMFFDA18CA,,234.46,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,十七層 見其他登記事項
RPWNMLPLJHMFFDA18CA,,34.45,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPWNMLPLJHMFFDA18CA,,86.33,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
SPWNMLPLJHMFFDA28CA,,.59,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,一層
SPWNMLPLJHMFFDA28CA,,.28,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
SPWNMLPLJHMFFDA28CA,,82.08,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPSOMLPLJHMFFDA87CA,,59.90,住家用,鋼筋混凝土造,,五層,四層
RPSOMLPLJHMFFDA87CA,,6.68,共有部分,鋼筋混凝土造,,五層,
RPSOMLPLJHMFFDA87CA,,7.31,共有部分,鋼筋混凝土造,,五層,
RPPOMLQLJHMFFDA67CA,28,374.83,商業用,鋼筋混凝土造,77年11月5日,十七層,十二層
RPPOMLQLJHMFFDA67CA,28,79.08,共有部分,鋼筋混凝土加強磚造,77年11月5日,十七層,
RPPOMLQLJHMFFDA67CA,28,24.34,共有部分,鋼筋混凝土造,77年11月5日,十七層,
RPPOMLQLJHMFFDA67CA,28,83.13,見使用執照,鋼筋混凝土造,77年11月5日,十七層,地下三層
RPPOMLQLJHMFFDA67CA,28,2.59,共有部分,鋼筋混凝土造,77年11月5日,十七層,
RPPNMLPJKHMFFCA27CA,,55.30,住家用,加強磚造,,四層,三層
RPORMLMJKHMFFCA27CA,,15.17,,加強磚造,,三層,二層
RPQNMLSJKHMFFCA67CA,37,33.39,住家用,鋼筋混凝土造,69年3月14日,七層,六層
RPQNMLSJKHMFFCA67CA,37,10.23,共有部分,鋼筋混凝土造,69年3月14日,七層,
RPPQMLOKKHMFFCA57CA,35,92.22,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPSNMLNLKHMFFCA57CA,43,87.65,住家用,鋼筋混凝土造,62年9月20日,四層,三層
RPUNMLOKKHMFFCA77CA,20,.27,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPUNMLOKKHMFFCA77CA,20,.08,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPUNMLOKKHMFFCA77CA,20,.25,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPUNMLOKKHMFFCA77CA,20,21.00,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPUNMLOKKHMFFCA77CA,20,57.90,住家用,鋼筋混凝土造,85年7月18日,十七層,十四層
RPUNMLOKKHMFFCA77CA,20,.11,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPWNMLOKKHMFFCA97CA,7,192.13,見其他登記事項,鋼筋混凝土造,99年4月30日,十四層,十層
RPWNMLOKKHMFFCA97CA,7,113.45,見其他登記事項,鋼筋混凝土造,99年4月30日,十四層,
RPWNMLOKKHMFFCA97CA,7,16.51,見其他登記事項,鋼筋混凝土造,99年4月30日,十四層,
RPWNMLOKKHMFFCA97CA,7,28.11,停車空間,鋼筋混凝土造,99年4月30日,十四層,地下一層 地下二層 地下三層
RPWNMLOKKHMFFCA97CA,7,.05,見其他登記事項,鋼筋混凝土造,99年4月30日,十四層,
RPWNMLOKKHMFFCA97CA,7,27.35,見其他登記事項,鋼筋混凝土造,99年4月30日,十四層,
RPQNMLTJKHMFFCA77CA,34,88.40,住家用,鋼筋混凝土造,72年6月21日,七層,五層
RPQNMLTJKHMFFCA77CA,34,14.76,共有部分,鋼筋混凝土造,72年6月21日,七層,
RPQNMLTJKHMFFCA77CA,34,6.96,見使用執照,鋼筋混凝土造,72年6月21日,七層,地下層
RPQNMLTJKHMFFCA77CA,34,1.34,共有部分,鋼筋混凝土造,72年6月21日,七層,
RPSOMLSJKHMFFCA97CA,35,81.74,商業用,鋼筋混凝土造,70年12月28日,五層,三層
RPSOMLSJKHMFFCA97CA,35,2.26,共有部分,鋼筋混凝土造,70年12月28日,五層,
RPSOMLSJKHMFFCA97CA,35,.13,共有部分,鋼筋混凝土造,70年12月28日,五層,
RPVNMLQLJHMFFCA08CA,31,95.55,住家用,鋼筋混凝土造,74年7月12日,五層,五層
RPSQMLPLJHMFFCA97CA,35,42.03,住家用,鋼筋混凝土造,71年2月24日,十二層,十一層
RPSQMLPLJHMFFCA97CA,35,8.42,共有部分,鋼筋混凝土造,71年2月24日,十二層,
RPROMLPLJHMFFCA67CA,9,39.67,住家用,鋼筋混凝土造,97年1月24日,八層,二層
RPROMLPLJHMFFCA67CA,9,15.79,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPROMLPLJHMFFCA67CA,9,6.66,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPROMLPLJHMFFCA67CA,9,.17,商業用,鋼筋混凝土造,97年1月24日,八層,一層
RPROMLPLJHMFFCA67CA,9,.05,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPROMLPLJHMFFCA67CA,9,14.59,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPXNMLPLJHMFFCA18CA,19,12.59,共有部分,鋼筋混凝土造,86年11月17日,四層,
RPXNMLPLJHMFFCA18CA,19,11.53,共有部分,鋼筋混凝土造,86年11月17日,四層,
RPXNMLPLJHMFFCA18CA,19,72.85,住家用,鋼筋混凝土造,86年11月17日,四層,一層
RPVOMLOLJHMFFCA97CA,36,105.52,住家用,鋼筋混凝土造,70年5月15日,四層,三層
RPXNMLMJKHMFFBA67CA,45,104.70,住家用,鋼筋混凝土造,60年10月26日,四層,四層
RPWPMLOLJHMFFBA08CA,12,72.43,住家用,鋼筋混凝土造,94年4月14日,十四層,二層
RPWPMLOLJHMFFBA08CA,12,13.63,共有部分,鋼筋混凝土造,94年4月14日,十四層,
RPWPMLOLJHMFFBA08CA,12,21.76,共有部分,鋼筋混凝土造,94年4月14日,十四層,
RPWPMLOLJHMFFBA08CA,12,12.41,共有部分,鋼筋混凝土造,94年4月14日,十四層,
RPUOMLPLJHMFFBA87CA,39,7.46,共有部分,鋼筋混凝土造,66年7月27日,九層,
RPUOMLPLJHMFFBA87CA,39,25.78,商業用,鋼筋混凝土造,66年7月27日,九層,四層
RPTNMLNJKHMFFBA37CA,50,68.54,住家用,加強磚造,56年5月2日,二層,二層
RPOOMLNJKHMFFBA96CA,27,55.93,商業用,鋼筋混凝土造,78年6月26日,五層,一層
RPOOMLNJKHMFFBA96CA,27,4.86,共有部分,鋼筋混凝土造,78年6月26日,五層,
RPOOMLNJKHMFFBA96CA,27,5.50,共有部分,鋼筋混凝土造,78年6月26日,五層,
RPOOMLNJKHMFFBA96CA,27,86.79,商業用,鋼筋混凝土造,78年6月26日,五層,地下層
RPOOMLNJKHMFFBA96CA,27,8.31,共有部分,鋼筋混凝土造,78年6月26日,五層,
RPOOMLQJKHMFFBA27CA,,63.09,住家用,鋼筋混凝土造,,十二層,五層
RPSOMLQJKHMFFBA67CA,44,48.37,住家用,鋼筋混凝土造,61年9月18日,四層,一層 走廊
RPSOMLKKKHMFFBA17CA,,106.38,見其他登記事項,鋼筋混凝土造,,四層,一層 騎樓
RPTOMLKKKHMFFBA27CA,27,25.20,見使用執照,鋼筋混凝土造,79年1月22日,十二層,地下層
RPTOMLKKKHMFFBA27CA,27,1.36,共有部分,鋼筋混凝土造,79年1月22日,十二層,
RPVNMLRKKHMFFBA08CA,1,55.98,住家用,鋼筋混凝土造,105年3月7日,二十一層,九層
RPVNMLRKKHMFFBA08CA,1,19.62,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPVNMLRKKHMFFBA08CA,1,42.66,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPVNMLRKKHMFFBA08CA,1,7.57,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPVNMLPLJHMFFAA77CA,22,86.16,住家用,鋼筋混凝土造,84年1月5日,十五層,十三層
RPVNMLPLJHMFFAA77CA,22,23.99,見使用執照,鋼筋混凝土造,84年1月5日,十五層,
RPVNMLPLJHMFFAA77CA,22,36.34,見使用執照,鋼筋混凝土造,84年1月5日,十五層,地下三層
RPWNMLPLJHMFFAA87CA,19,30.08,見使用執照,鋼筋混凝土造,86年10月24日,十層,六層
RPWNMLPLJHMFFAA87CA,19,5.41,共有部分,鋼筋混凝土造,86年10月24日,十層,
RPWNMLPLJHMFFAA87CA,19,.47,共有部分,鋼筋混凝土造,86年10月24日,十層,
RPWNMLPLJHMFFAA87CA,19,5.39,共有部分,鋼筋混凝土造,86年10月24日,十層,
RPUNMLPKKHMFFAA67CA,,174.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十七層
RPUNMLPKKHMFFAA67CA,,34.95,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLPKKHMFFAA67CA,,23.37,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPUNMLPKKHMFFAA67CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQRMLTJKHMFFAA97CA,1,365.26,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層 屋頂突出物
RPQRMLTJKHMFFAA97CA,1,96.00,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,
RPQNMLPKKHMFFAA27CA,,174.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十層
RPQNMLPKKHMFFAA27CA,,34.95,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQNMLPKKHMFFAA27CA,,23.37,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPQNMLPKKHMFFAA27CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLPKKHMFFAA37CA,,131.93,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十層
RPRNMLPKKHMFFAA37CA,,26.33,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLPKKHMFFAA37CA,,17.60,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPRNMLPKKHMFFAA37CA,,34.43,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLPKKHMFFAA47CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十層
RPSNMLPKKHMFFAA47CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLPKKHMFFAA47CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPSNMLPKKHMFFAA47CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLPKKHMFFAA57CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十八層
RPTNMLPKKHMFFAA57CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLPKKHMFFAA57CA,,23.08,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPTNMLPKKHMFFAA57CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXNMLPKKHMFFAA97CA,1,174.21,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十九層
RPXNMLPKKHMFFAA97CA,1,34.95,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXNMLPKKHMFFAA97CA,1,23.37,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPXNMLPKKHMFFAA97CA,1,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOOMLPKKHMFFAA17CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十四層
RPOOMLPKKHMFFAA17CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOOMLPKKHMFFAA17CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPOOMLPKKHMFFAA17CA,,68.85,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPOMLPKKHMFFAA27CA,,170.47,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,十三層
RPPOMLPKKHMFFAA27CA,,33.51,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
RPPOMLPKKHMFFAA27CA,,22.50,見其他登記事項,鋼骨鋼筋混凝土造,105年1月26日,十九層,
