編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKLJHMFFHR56DA,21,21.40,共有部分,鋼筋混凝土造,85年3月2日,六層,
RPUOMLOLJHMFFER17CA,1,201.37,住家用,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOQMLNLJHMFFER66CA,5,202.96,見其他登記事項,鋼筋混凝土造,101年5月21日,三層,一層 二層 三層 騎樓
RPROMLPLJHMFFER96CA,4,208.57,見其他登記事項,鋼筋混凝土造,101年12月13日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKKHMFFER96CA,1,165.10,住家用,鋼筋混凝土造,104年9月4日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUOMLQLJHMFFDR27CA,36,165.47,住商用,鋼筋混凝土造,69年11月25日,三層,一層 二層 三層 騎樓
RPQNMLNLJHMFFBR88CA,22,166.59,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 屋頂突出物
RPSNMLOLJHMFFAR09CA,17,100.96,見其他登記事項,鋼筋混凝土造,89年4月7日,十四層,八層
RPSNMLOLJHMFFAR09CA,17,45.98,共有部分,鋼筋混凝土造,89年4月7日,十四層,
RPUNMLKLJHMFFAR88CA,,243.80,住家用,鋼筋混凝土造,105年10月20日,四層,一層 二層 三層 四層
RPUNMLNJKHMFFCR66CA,1,283.76,住家用,見其他登記事項,104年7月8日,三層,一層 二層 三層
RPSNMLOLJHMFFCR66CA,24,174.76,住家用,鋼筋混凝土造,82年5月20日,四層,一層 二層 三層 四層
RPPNMLRKKHMFFCD87CA,3,417.17,見其他登記事項,鋼筋混凝土構造,102年12月30日,五層,一層 二層 三層 四層 五層
RPPNMLRKKHMFFCD87CA,3,.09,見其他登記事項,鋼筋混凝土構造,102年12月30日,一層,
RPSOMLKLKHMFFCD67CA,,64.10,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,三層
RPSOMLKLKHMFFCD67CA,,15.56,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPSOMLKLKHMFFCD67CA,,9.34,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPPNMLKLJHMFFAR38CA,11,204.61,住家用,鋼筋混凝土造,94年11月22日,四層,一層 二層 三層 四層
RPPOMLKKKHMFFCD27CA,33,15.68,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPPOMLKKKHMFFCD27CA,33,86.99,住家用,鋼筋混凝土構造,73年1月18日,十二層,九層
RPPOMLKKKHMFFCD27CA,33,.02,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPPOMLKKKHMFFCD27CA,33,.05,住家用,鋼筋混凝土構造,73年1月18日,十二層,一層
RPXNMLTJKHMFFCD78CA,20,91.82,住家用,鋼筋混凝土構造,86年3月26日,九層,八層
RPXNMLTJKHMFFCD78CA,20,40.18,共有部分,鋼筋混凝土構造,86年3月26日,九層,
RPXNMLTJKHMFFCD78CA,20,11.58,共有部分,鋼筋混凝土構造,86年3月26日,九層,
RPXNMLOKKHMFFCD38CA,26,15.02,商業用,鋼筋混凝土構造,79年9月26日,十二層,八層
RPXNMLOKKHMFFCD38CA,26,7.62,共有部分,鋼筋混凝土構造,79年9月26日,十二層,
RPSOMLQJKHMFFCD08CA,25,1048.51,商業用,鋼筋混凝土構造,80年11月21日,十一層,一層 地下一層 地下二層
RPSOMLQJKHMFFCD08CA,25,107.34,共有部分,鋼筋混凝土構造,80年11月21日,十一層,
RPSOMLQJKHMFFCD08CA,25,755.54,見其他登記事項,鋼筋混凝土構造,80年11月21日,十一層,地下一層
RPSOMLQJKHMFFCD08CA,25,77.88,共有部分,鋼筋混凝土構造,80年11月21日,十一層,
RPUNMLQLJHMFFCD28CA,,64.98,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,五層
RPUNMLQLJHMFFCD28CA,,9.36,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPUNMLQLJHMFFCD28CA,,38.64,見其他登記事項,鋼筋混凝土構造,105年11月14日,七層,
RPXOMLPLJHMFFCD58CA,25,5.14,商業用,鋼筋混凝土構造,81年1月25日,六層,地下二層
RPXOMLPLJHMFFCD58CA,25,.54,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,5.14,商業用,鋼筋混凝土構造,81年1月25日,六層,地下二層
RPXOMLPLJHMFFCD58CA,25,.54,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,2.17,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,65.14,住商用,鋼筋混凝土構造,81年1月25日,六層,一層 騎樓 地下一層
RPXOMLPLJHMFFCD58CA,25,4.84,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,65.14,住商用,鋼筋混凝土構造,81年1月25日,六層,一層 騎樓 地下一層
RPXOMLPLJHMFFCD58CA,25,8.19,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,2.17,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,4.84,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPXOMLPLJHMFFCD58CA,25,8.19,共有部分,鋼筋混凝土構造,81年1月25日,六層,
RPVNMLLLJHMFFCD87CA,22,249.78,住家用,鋼筋混凝土構造,83年8月2日,二層,一層 二層 屋頂突出物 夾層 地下層
RPVNMLLLJHMFFCD87CA,22,23.00,共有部分,鋼筋混凝土構造,83年8月2日,四層,
RPPNMLOLJHMFFCD57CA,26,33.31,住家用,鋼筋混凝土構造,79年12月29日,六層,三層
RPPNMLOLJHMFFCD57CA,26,13.67,共有部分,鋼筋混凝土構造,79年12月29日,六層,
RPVSMLTKJHMFFCD09CA,13,274.68,見其他登記事項,鋼筋混凝土構造,93年4月16日,五層,一層 二層 三層 四層 五層
RPWSMLTKJHMFFCD56CA,23,306.34,住商用,鋼筋混凝土構造,82年12月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPUNMLTJKHMFFBD38CA,21,207.85,住家用,鋼筋混凝土造,85年4月9日,三層,一層 二層 三層
RPSNMLKKKHMFFBD37CA,34,103.08,住家用,加強磚造,71年12月22日,二層,一層 二層 屋頂突出物
RPUOMLOLJHMFFBD08CA,2,368.89,見其他登記事項,鋼筋混凝土造,103年7月16日,三層,一層 二層 三層 屋頂突出物
RPUOMLOLJHMFFBD08CA,2,.13,見其他登記事項,鋼筋混凝土造,103年7月16日,一層,
RPWNMLRJKHMFFBD38CA,13,241.24,見其他登記事項,鋼筋混凝土造,93年2月18日,四層,一層 二層 三層 四層
RPRNMLRKKHMFFBD97CA,35,93.56,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,三層
RPRNMLRKKHMFFBD97CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPRNMLRKKHMFFBD97CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPRNMLRKKHMFFBD97CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPRNMLRKKHMFFBD97CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPRNMLRKKHMFFBD97CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPRNMLRKKHMFFBD97CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPRNMLRKKHMFFBD97CA,35,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPRNMLRKKHMFFBD97CA,35,3.22,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPOOMLPKKHMFFBD57CA,2,201.65,見其他登記事項,鋼筋混凝土造,103年10月3日,四層,一層 二層 三層 四層 騎樓
RPTNMLOKKHMFFBD87CA,1,125.05,見其他登記事項,鋼筋混凝土造,104年12月4日,五層,五層
RPTNMLOKKHMFFBD87CA,1,126.68,見其他登記事項,鋼筋混凝土造,104年12月4日,五層,
RPSOMLQLJHMFFBD08CA,1,189.70,見其他登記事項,鋼筋混凝土造,104年12月16日,四層,一層 二層 三層 四層
RPWOMLOLJHMFFBD28CA,24,164.45,住商用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLQJKHMFFAD47CA,3,20.45,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPPNMLQJKHMFFAD47CA,3,76.29,見其他登記事項,見其他登記事項,102年12月25日,十四層,十三層 十四層
RPPNMLQJKHMFFAD47CA,3,17.29,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPRPMLNJKHMFFAD57CA,,100.88,見其他登記事項,見其他登記事項,105年11月8日,十三層,八層
RPRPMLNJKHMFFAD57CA,,80.76,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPQNMLLLJHMFFAD17CA,41,66.63,住家用,加強磚造,65年6月17日,二層,一層 二層
RPSNMLOLJHMFFAD67CA,1,89.44,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十四層
RPSNMLOLJHMFFAD67CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOOMLTKJHMFFAD77CA,32,42.77,住家用,鋼筋混凝土造,73年12月28日,十四層,十層
RPOOMLTKJHMFFAD77CA,32,15.30,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPUNMLKLJHMFFAD47CA,1,246.85,住家用,見其他登記事項,104年12月3日,四層,一層 二層 三層 四層
RPUQMLKLJHMFFAD77CA,21,39.72,住家用,鋼筋混凝土構造,84年7月4日,十八層,十三層
RPUQMLKLJHMFFAD77CA,21,18.90,共有部分,鋼筋混凝土構造,84年7月4日,十八層,
RPWQMLKLJHMFFAD97CA,22,15.80,住家用,鋼筋混凝土造,83年12月16日,十三層,四層
RPWQMLKLJHMFFAD97CA,22,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPXQMLKLJHMFFAD08CA,22,16.02,住家用,鋼筋混凝土造,83年12月16日,十三層,十三層
RPXQMLKLJHMFFAD08CA,22,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPORMLKLJHMFFAD27CA,36,248.40,住商用,鋼筋混凝土構造,69年12月15日,四層,一層 二層 三層 四層 地下層
RPPRMLKLJHMFFAD37CA,22,16.09,住家用,鋼筋混凝土造,83年12月16日,十三層,十三層
RPPRMLKLJHMFFAD37CA,22,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPPOMLOLJHMFFAD47CA,14,98.35,見其他登記事項,鋼筋混凝土造,91年11月15日,十層,八層
RPPOMLOLJHMFFAD47CA,14,47.23,共有部分,鋼筋混凝土造,91年11月15日,十一層,
RPRNMLLLJHMFFAD27CA,49,123.63,住家用,加強磚造,56年9月13日,二層,一層 二層 騎樓
RPSOMLOLJHMFFAD77CA,21,137.32,住家用,鋼筋混凝土造,84年6月20日,十二層,三層
RPSOMLOLJHMFFAD77CA,21,39.64,共有部分,鋼筋混凝土造,84年6月20日,十二層,
RPPNMLOJKHMFFAD27CA,32,123.84,住家用,鋼筋混凝土造,74年2月22日,二層,一層 二層 屋頂突出物
RPPNMLQLJHMFFAD57CA,43,58.68,住家用,鋼筋混凝土造,62年11月26日,二層,一層 二層 騎樓 夾層
RPPNMLQLJHMFFAD57CA,43,29.34,住家用,鋼筋混凝土造,62年11月26日,二層,一層 二層 騎樓 夾層
RPPNMLQLJHMFFAD57CA,43,29.34,住家用,鋼筋混凝土造,62年11月26日,二層,一層 二層 騎樓 夾層
RPVOMLQLJHMFFAD28CA,22,19.47,住家用,鋼筋混凝土造,84年5月6日,七層,六層
RPVOMLQLJHMFFAD28CA,22,13.44,共有部分,鋼筋混凝土造,84年5月6日,七層,
RPXNMLNKKHMFFAD08CA,22,120.22,住家用,鋼筋混凝土造,84年1月4日,二十五層,二十二層
RPXNMLNKKHMFFAD08CA,22,.04,見其他登記事項,鋼筋混凝土造,84年1月4日,二十五層,地下二層
RPXNMLNKKHMFFAD08CA,22,15.57,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPXNMLNKKHMFFAD08CA,22,21.61,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPXNMLNKKHMFFAD08CA,22,15.78,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPPNMLPKKHMFFAD47CA,35,94.69,住家用,鋼筋混凝土造,70年12月23日,五層,三層
RPPNMLPKKHMFFAD47CA,35,2.26,共有部分,鋼筋混凝土造,70年12月23日,五層,
RPPNMLPKKHMFFAD47CA,35,6.78,共有部分,鋼筋混凝土造,70年12月23日,五層,
RPPOMLNLJHMFFBD47CA,2,185.41,見其他登記事項,鋼筋混凝土造,104年1月23日,四層,一層 二層 三層 四層
RPSOMLNLJHMFFBD77CA,3,185.92,見其他登記事項,鋼筋混凝土造,103年5月6日,三層,一層 二層 三層 屋頂突出物
RPUOMLNLJHMFFBD97CA,2,186.00,見其他登記事項,鋼筋混凝土造,103年7月16日,三層,一層 二層 三層 屋頂突出物
RPUOMLNLJHMFFBD97CA,2,.13,見其他登記事項,鋼筋混凝土造,103年7月16日,一層,
RPQNMLPLJHMFFBD67CA,6,186.65,見其他登記事項,鋼筋混凝土造,100年5月4日,四層,一層 二層 三層 四層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,1440.28,見其他登記事項,鋼筋混凝土造,74年4月23日,九層,地下一層 地下二層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,647.11,商業用,鋼筋混凝土造,74年4月23日,九層,一層 騎樓
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,689.42,商業用,鋼筋混凝土造,74年4月23日,九層,二層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,690.03,商業用,鋼筋混凝土造,74年4月23日,九層,三層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,664.10,商業用,鋼筋混凝土造,74年4月23日,九層,四層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,690.48,商業用,鋼筋混凝土造,74年4月23日,九層,五層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,689.24,商業用,鋼筋混凝土造,74年4月23日,九層,六層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,689.24,商業用,鋼筋混凝土造,74年4月23日,九層,七層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,807.49,商業用,鋼筋混凝土造,74年4月23日,九層,八層 夾層
RPWNMLLLKHMFFAD87CA,32,63.55,共有部分,鋼筋混凝土造,74年4月23日,九層,
RPWNMLLLKHMFFAD87CA,32,693.53,商業用,鋼筋混凝土造,74年4月23日,九層,九層
RPWNMLOLJHMFFCD28CA,33,81.00,住家用,鋼筋混凝土構造,72年12月14日,七層,三層
RPWNMLOLJHMFFCD28CA,33,24.87,共有部分,鋼筋混凝土構造,72年12月14日,七層,
RPVPMLOLJHMFFCD38CA,25,46.06,共有部分,鋼筋混凝土構造,80年12月20日,十二層,
RPVPMLOLJHMFFCD38CA,25,249.08,商業用,鋼筋混凝土構造,80年12月20日,十二層,九層
RPWOMLPLJHMFFCD48CA,34,6.23,共有部分,鋼筋混凝土構造,72年4月22日,五層,
RPWOMLPLJHMFFCD48CA,34,87.02,見其他登記事項,鋼筋混凝土構造,72年4月22日,五層,一層
RPPOMLQLJHMFFCD87CA,32,104.06,住家用,加強磚造,73年8月29日,二層,一層 二層 屋頂突出物
RPTNMLMJKHMFFCD67CA,22,320.11,住商用,鋼筋混凝土構造,83年10月5日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPVNMLRJKHMFFCD38CA,20,148.59,住家用,鋼筋混凝土構造,85年9月6日,三層,一層 二層 三層 屋頂突出物
RPQOMLQJKHMFFCD87CA,34,86.13,見其他登記事項,鋼筋混凝土構造,72年7月5日,五層,一層
RPQOMLQJKHMFFCD87CA,34,7.10,共有部分,鋼筋混凝土構造,72年7月5日,五層,
RPROMLOKKHMFFCD87CA,23,34.60,住家用,鋼筋混凝土構造,82年7月27日,六層,三層
RPROMLOKKHMFFCD87CA,23,12.49,共有部分,鋼筋混凝土構造,82年7月27日,六層,
RPSNMLSJKHMFFCD18CA,2,173.96,住家用,鋼筋混凝土構造,104年3月12日,四層,一層 二層 三層 四層
RPSNMLSJKHMFFCD18CA,2,.10,見其他登記事項,鋼筋混凝土構造,104年3月12日,四層,
RPRNMLKKKHMFFCD37CA,17,101.35,住商用,鋼筋混凝土構造,88年8月2日,十四層,一層 二層
RPRNMLKKKHMFFCD37CA,17,20.32,共有部分,鋼筋混凝土構造,88年8月2日,十四層,
RPWNMLOLJHMFFDR17CA,,274.57,住家用,鋼筋混凝土造,105年8月5日,四層,一層 二層 三層 四層
RPSNMLRJKHMFFBR76CA,22,121.64,住家用,鋼筋混凝土造,83年10月24日,三層,一層 二層 三層 屋頂突出物
RPQOMLOLJHMFFAR98CA,18,269.96,住商用,鋼筋混凝土造,87年7月24日,五層,一層 二層 三層 四層 五層 騎樓
RPWOMLQJKHMFFDR37CA,21,145.62,住商用,鋼筋混凝土造,85年5月10日,八層,一層 二層 三層
RPWOMLQJKHMFFDR37CA,21,27.52,共有部分,鋼筋混凝土造,85年5月10日,八層,
RPWNMLQJKHMFFER37CA,,244.08,見其他登記事項,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPQNMLQKKHMFFER86CA,25,159.13,住家用,鋼筋混凝土造,81年3月20日,三層,一層 二層 三層
RPRNMLNLJHMFFBD77EA,26,213.07,住商用,鋼筋混凝土造,80年5月13日,三層,一層 二層 三層 屋頂突出物 地下層
RPXNMLOLJHMFFBD48EA,19,198.74,見其他登記事項,鋼筋混凝土造,87年2月3日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOKKHMFFDR66DA,21,67.88,住家用,鋼筋混凝土造,84年12月23日,八層,七層
RPQNMLOKKHMFFDR66DA,21,22.61,共有部分,鋼筋混凝土造,84年12月23日,八層,
RPPNMLKLKHMFFHR56CA,2,566.82,見其他登記事項,見其他登記事項,104年3月16日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPVNMLQKKHMFFHR67CA,2,270.95,住家用,見其他登記事項,104年3月6日,四層,一層 二層 三層 四層
