編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOKKHMFFBB37CA,24,9.56,見其它登記事項,鋼筋混凝土造,81年10月22日,五層,地下層
RPQNMLOKKHMFFBB37CA,24,24.21,住家用,鋼筋混凝土造,81年10月22日,五層,四層
RPQNMLOKKHMFFBB37CA,24,4.86,共有部份,鋼筋混凝土造,81年10月22日,五層,
RPQNMLOKKHMFFBB37CA,24,28.66,住家用,鋼筋混凝土造,81年10月22日,五層,四層
RPQNMLOKKHMFFBB37CA,24,5.72,共有部份,鋼筋混凝土造,81年10月22日,五層,
RPQNMLOKKHMFFBB37CA,24,23.88,住家用,鋼筋混凝土造,81年10月22日,五層,四層
RPQNMLOKKHMFFBB37CA,24,6.98,共有部份,鋼筋混凝土造,81年10月22日,五層,
RPQNMLOKKHMFFBB37CA,24,26.24,住家用,鋼筋混凝土造,81年10月22日,五層,四層
RPQNMLOKKHMFFBB37CA,24,6.19,共有部份,鋼筋混凝土造,81年10月22日,五層,
RPVOMLQKKHMFFBB18CA,2,87.69,住家用,鋼筋混凝土造,103年9月23日,十四層,十二層
RPVOMLQKKHMFFBB18CA,2,18.14,見其它登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPVOMLQKKHMFFBB18CA,2,56.86,見其它登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPSOMLQLJHMFFBB87CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,七層
RPSOMLQLJHMFFBB87CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPRNMLQLJHMFFBB67CA,,82.84,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,十一層
RPRNMLQLJHMFFBB67CA,,72.15,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPTNMLQLJHMFFBB87CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,十三層
RPTNMLQLJHMFFBB87CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPTPMLQLJHMFFBB08CA,,102.60,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,二層
RPTPMLQLJHMFFBB08CA,,83.34,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPVPMLQLJHMFFBB28CA,,82.84,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,五層
RPVPMLQLJHMFFBB28CA,,72.15,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPXPMLQLJHMFFBB48CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,十一層
RPXPMLQLJHMFFBB48CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPPQMLQLJHMFFBB77CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,六層
RPPQMLQLJHMFFBB77CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPRQMLQLJHMFFBB97CA,,82.84,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,十三層
RPRQMLQLJHMFFBB97CA,,72.15,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPPNMLQJKHMFFBB37CA,11,254.05,見其它登記事項,鋼筋混凝土造,94年7月7日,四層,一層 二層 三層 四層 見其它登記事項
RPPNMLRJKHMFFBB47CA,2,230.98,住家用,鋼筋混凝土造,103年7月3日,四層,一層 二層 三層 四層
RPUOMLRJKHMFFBB08CA,49,54.42,住家用,加強磚造,56年3月14日,一層,一層
RPVPMLPLJHMFFBB18CA,,125.03,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,六層
RPVPMLPLJHMFFBB18CA,,121.33,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPXPMLPLJHMFFBB38CA,,82.84,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,七層
RPXPMLPLJHMFFBB38CA,,72.15,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPOQMLPLJHMFFBB57CA,,102.93,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,九層
RPOQMLPLJHMFFBB57CA,,83.56,見其它登記事項,鋼筋混凝土造,105年11月14日,十三層,
RPWRMLPLJHMFFBB48CA,39,135.52,住家用,鋼筋混凝土加強磚造,66年9月15日,二層,一層 二層
RPPNMLQLJHMFFBB47CA,1,178.68,見其它登記事項,鋼筋混凝土造,104年7月2日,三層,一層 二層 三層 見其它登記事項
RPUOMLNLJHMFFBB77CA,15,199.56,見其它登記事項,鋼筋混凝土造,91年5月13日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSNMLOLJHMFFBB57CA,1,84.24,見其它登記事項,鋼筋混凝土造,105年3月4日,十二層,五層
RPSNMLOLJHMFFBB57CA,1,63.94,見其它登記事項,鋼筋混凝土造,105年3月4日,十二層,
RPTQMLOLJHMFFBB97CA,27,92.02,住家用,鋼筋混凝土造,78年6月17日,七層,七層
RPTQMLOLJHMFFBB97CA,27,22.03,共有部份,鋼筋混凝土造,78年6月17日,七層,
RPQRMLKLJHMFFBB37CA,23,72.33,商業用,鋼筋混凝土造,83年4月26日,九層,一層 騎樓
RPQRMLKLJHMFFBB37CA,23,15.37,共有部份,鋼筋混凝土造,83年4月26日,九層,
RPRNMLNLJHMFFBB37CA,18,164.23,住家用,鋼筋混凝土造,88年4月8日,十四層,七層
RPRNMLNLJHMFFBB37CA,18,139.62,共有部份,鋼筋混凝土造,88年4月8日,十四層,
RPRNMLNLJHMFFBB37CA,18,16.67,共有部份,鋼筋混凝土造,88年4月8日,十四層,
RPWNMLNLJHMFFBB87CA,22,119.61,住家用,鋼筋混凝土造,84年4月26日,十五層,八層
RPWNMLNLJHMFFBB87CA,22,33.35,共有部份,鋼筋混凝土造,84年4月26日,十五層,
RPPPMLPKKHMFFAB47CA,,98.54,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,五層
RPPPMLPKKHMFFAB47CA,,61.08,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPPPMLPKKHMFFAB47CA,,18.87,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOPMLQLJHMFFAB47CA,5,49.96,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,十四層
RPOPMLQLJHMFFAB47CA,5,51.18,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,
RPQNMLQJKHMFFAB37CA,3,108.08,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,九層
RPQNMLQJKHMFFAB37CA,3,51.27,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPQNMLQJKHMFFAB37CA,3,10.66,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPQNMLQJKHMFFAB37CA,3,19.06,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPQOMLRJKHMFFAB57CA,35,19.47,住家用,鋼筋混凝土造,70年12月31日,十一層,八層
RPQOMLRJKHMFFAB57CA,35,9.31,見其他登記事項,鋼筋混凝土造,70年12月31日,十一層,
RPQNMLOKKHMFFAB27CA,20,112.27,住家用,鋼筋混凝土造,86年6月6日,十九層,七層
RPQNMLOKKHMFFAB27CA,20,47.80,見其他登記事項,鋼筋混凝土造,86年6月6日,十九層,
RPROMLOKKHMFFAB47CA,20,112.27,住家用,鋼筋混凝土造,86年6月6日,十九層,六層
RPROMLOKKHMFFAB47CA,20,47.80,見其他登記事項,鋼筋混凝土造,86年6月6日,十九層,
RPQNMLPKKHMFFAB37CA,18,619.21,住家用,鋼筋混凝土造,87年8月31日,五層,一層 二層 三層 四層 五層
RPQNMLPKKHMFFAB37CA,18,386.41,共有部份,鋼筋混凝土造,87年8月31日,五層,
RPSOMLKKKHMFFAB17CA,4,83.55,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,六層
RPSOMLKKKHMFFAB17CA,4,62.11,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSNMLTJKHMFFAB87CA,23,61.82,住家用,鋼筋混凝土造,83年4月20日,十五層,五層
RPSNMLTJKHMFFAB87CA,23,25.91,見其他登記事項,鋼筋混凝土造,83年4月20日,十五層,
RPUNMLQJKHMFFAB77CA,20,25.30,住家用,見其他登記事項,86年1月31日,二十八層,二十四層
RPUNMLQJKHMFFAB77CA,20,.92,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPUNMLQJKHMFFAB77CA,20,7.69,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPUNMLQJKHMFFAB77CA,20,3.48,共有部份,見其他登記事項,86年1月31日,二十八層,
RPRQMLNLJHMFFAB57CA,18,83.71,住家用,鋼筋混凝土造,87年9月30日,十二層,三層
RPRQMLNLJHMFFAB57CA,18,23.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPPTMLNLJHMFFAB67CA,2,90.30,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,十三層
RPPTMLNLJHMFFAB67CA,2,61.12,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,
RPPTMLNLJHMFFAB67CA,2,22.54,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,
RPQTMLNLJHMFFAB77CA,2,90.30,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,十三層
RPQTMLNLJHMFFAB77CA,2,61.12,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,
RPQTMLNLJHMFFAB77CA,2,22.54,見其他登記事項,鋼筋混凝土造,103年11月30日,十四層,
RPOPMLLLJHMFFAB96CA,7,27.46,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,十一層
RPOPMLLLJHMFFAB96CA,7,5.98,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,
RPOPMLLLJHMFFAB96CA,7,6.43,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,
RPOVMLKLJHMFFAB47CA,36,344.03,住工用,鋼筋混凝土造,69年7月11日,三層,一層 二層 三層 地下層
RPRRMLKLJHMFFAB37CA,4,185.44,見其他登記事項,鋼筋混凝土造,102年5月29日,十四層,六層
RPRRMLKLJHMFFAB37CA,4,.55,見其他登記事項,鋼筋混凝土造,102年5月29日,十四層,
RPRRMLKLJHMFFAB37CA,4,144.76,見其他登記事項,鋼筋混凝土造,102年5月29日,十四層,
RPSRMLKLJHMFFAB47CA,16,115.83,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,二層
RPSRMLKLJHMFFAB47CA,16,23.76,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
RPSRMLKLJHMFFAB47CA,16,20.61,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
RPPQMLKLJHMFFAB07CA,21,20.06,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPWSMLTKJHMFFAB78CA,28,126.11,見其他登記事項,鋼筋混凝土造,77年6月27日,五層,四層
RPQSMLTKJHMFFAB18CA,28,42.78,見其他登記事項,鋼筋混凝土造,78年6月9日,七層,四層
RPQSMLTKJHMFFAB18CA,28,16.02,見其他登記事項,,78年6月9日,七層,
RPVNMLNLJHMFFBL78CA,28,169.89,農舍,鋼造,78年4月30日,一層,一層
RPVNMLKLJHMFFBL48CA,37,97.42,住家用,加強磚造,68年12月10日,一層,一層
RPTNMLQKKHMFFBL88CA,,215.95,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPUNMLQKKHMFFBL98CA,,212.76,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPVNMLQKKHMFFBL09CA,,192.51,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPWNMLQKKHMFFBL56CA,,192.51,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPXNMLQKKHMFFBL66CA,,192.51,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPPOMLQKKHMFFBL58CA,,192.51,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPQOMLQKKHMFFBL68CA,,215.95,見其他登記事項,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層
RPWOMLTJKHMFFCB58CA,22,76.94,住商用,鋼筋混凝土造,83年10月26日,十四層,一層 二層 騎樓
RPWOMLTJKHMFFCB58CA,22,23.04,共有部分,鋼筋混凝土造,83年10月26日,十四層,
RPXNMLTJKHMFFCB58CA,1,164.25,見其他登記事項,鋼筋混凝土造,104年10月22日,十四層,十二層
RPXNMLTJKHMFFCB58CA,1,49.86,見其他登記事項,鋼筋混凝土造,104年10月22日,十四層,
RPXNMLTJKHMFFCB58CA,1,98.72,見其他登記事項,鋼筋混凝土造,104年10月22日,十四層,
RPXOMLKLJHMFFAL68CA,23,23.12,住家用,鋼筋混凝土造,82年9月25日,五層,一層
RPXOMLKLJHMFFAL68CA,23,5.44,共用部份,鋼筋混凝土造,82年9月25日,五層,
RPVNMLKLJHMFFAL38CA,40,99.90,住家用,加強磚造,65年9月20日,二層,一層 二層
RPQNMLKLJHMFFAL87CA,49,179.40,住家用,加強磚造,57年5月9日,二層,一層 二層
RPTNMLKLKHMFFCB47CA,2,202.91,住家用,鋼筋混凝土造,103年10月15日,十四層,十四層 見其他登記事項
RPTNMLKLKHMFFCB47CA,2,103.50,見其他登記事項,鋼筋混凝土造,103年10月15日,十四層,
RPTNMLKLKHMFFCB47CA,2,51.50,見其他登記事項,鋼筋混凝土造,103年10月15日,十四層,
RPUNMLSKKHMFFCB28CA,23,110.13,住家用,鋼筋混凝土造,83年1月31日,十二層,十層
RPUNMLSKKHMFFCB28CA,23,15.61,共有部分,鋼筋混凝土造,83年1月31日,十二層,
RPUNMLSKKHMFFCB28CA,23,8.76,共有部分,鋼筋混凝土造,83年1月31日,十二層,
RPOOMLPLJHMFFFL78CA,23,46.80,住家用,鋼筋混凝土造,83年1月14日,六層,五層
RPOOMLPLJHMFFFL78CA,23,32.93,共有部份,鋼筋混凝土造,83年1月14日,六層,
RPQNMLQLJHMFFFL98CA,,66.00,住家用,加強磚造,,二層,一層 二層
RPQNMLMJKHMFFFL48CA,36,73.80,住商用,加強磚造,69年6月25日,二層,一層 二層 見其他登記事項
RPTNMLOLJHMFFFL09CA,23,113.43,住商用,鋼筋混凝土造,83年4月26日,十層,一層 二層 騎樓
RPTNMLOLJHMFFFL09CA,23,31.26,共有部份,鋼筋混凝土造,83年4月26日,十層,
RPTNMLTJKHMFFFL86CA,3,180.58,見其他登記事項,鋼筋混凝土造,103年2月18日,四層,一層 二層 三層 四層
RPQNMLNJKHMFFEL48CA,24,167.46,住家用,鋼造,82年6月11日,二層,一層 二層 騎樓
RPPNMLOKKHMFFEL58CA,36,95.90,住家用,加強磚造,69年12月25日,二層,一層 二層
RPTNMLTKJHMFFEL76CA,13,29.70,見其他登記事項,鋼筋混凝土造,93年1月7日,八層,
RPTNMLTKJHMFFEL76CA,13,79.56,見其他登記事項,鋼筋混凝土造,93年1月7日,八層,一層
RPTNMLTKJHMFFEL76CA,13,20.90,見其他登記事項,鋼筋混凝土造,93年1月7日,八層,
RPRNMLQLJHMFFCL78CA,10,192.78,見其他登記事項,鋼筋混凝土造,95年9月27日,五層,一層 二層 三層 四層 五層
RPQNMLQJKHMFFGL98CA,3,62.04,見其他登記事項,鋼筋混凝土造,103年5月19日,十二層,十一層
RPQNMLQJKHMFFGL98CA,3,57.34,見其他登記事項,鋼筋混凝土造,103年5月19日,十二層,
RPVOMLRJKHMFFGL07CA,2,235.82,見其他登記事項,鋼筋混凝土造,104年5月15日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPOOMLQJKHMFFGL88CA,,253.89,見其他登記事項,鋼筋混凝土造,105年10月3日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLLLJHMFFHL56CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,二層
RPTPMLLLJHMFFHL56CA,,86.10,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUPMLLLJHMFFHL66CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,二層
RPUPMLLLJHMFFHL66CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVPMLLLJHMFFHL76CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPVPMLLLJHMFFHL76CA,,68.22,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWPMLLLJHMFFHL86CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPWPMLLLJHMFFHL86CA,,68.22,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPXPMLLLJHMFFHL96CA,,104.53,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,四層
RPXPMLLLJHMFFHL96CA,,66.84,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPOQMLLLJHMFFHL78CA,,102.39,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,四層
RPOQMLLLJHMFFHL78CA,,65.74,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPQMLLLJHMFFHL88CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,六層
RPPQMLLLJHMFFHL88CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQQMLLLJHMFFHL98CA,,120.61,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPQQMLLLJHMFFHL98CA,,74.54,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPRQMLLLJHMFFHL09CA,,88.48,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPRQMLLLJHMFFHL09CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSQMLLLJHMFFHL56CA,,104.53,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPSQMLLLJHMFFHL56CA,,66.84,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTQMLLLJHMFFHL66CA,,88.48,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,九層
RPTQMLLLJHMFFHL66CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUQMLLLJHMFFHL76CA,,102.31,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPUQMLLLJHMFFHL76CA,,65.47,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVQMLLLJHMFFHL86CA,,120.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十二層
RPVQMLLLJHMFFHL86CA,,92.70,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPORMLLLJHMFFHL88CA,,89.02,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPORMLLLJHMFFHL88CA,,59.41,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSRMLLLJHMFFHL66CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十二層
RPSRMLLLJHMFFHL66CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQNMLNLJHMFFGL78CA,18,86.50,見其他登記事項,鋼筋混凝土造,88年5月21日,十層,四層
RPQNMLNLJHMFFGL78CA,18,58.76,共有部分,鋼筋混凝土造,88年5月21日,十層,
RPPOMLNLJHMFFGL78CA,30,144.78,見其他登記事項,加強磚造,76年6月25日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLPLJHMFFGL76CA,26,11.02,見其他登記事項,鋼筋混凝土造,79年10月15日,七層,地下層
RPUNMLPLJHMFFGL76CA,26,83.18,見其他登記事項,鋼筋混凝土造,79年10月15日,七層,四層
RPUNMLPLJHMFFGL76CA,26,14.80,共有部分,鋼筋混凝土造,79年10月15日,七層,
RPUNMLPLJHMFFGL76CA,26,.01,共有部分,鋼筋混凝土造,79年10月15日,七層,
RPVOMLQLJHMFFGL07CA,1,60.10,見其他登記事項,鋼筋混凝土造,105年3月14日,七層,三層
RPVOMLQLJHMFFGL07CA,1,27.27,見其他登記事項,鋼筋混凝土造,105年3月14日,七層,
RPPPMLOLJHMFFGL98CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,三層
RPPPMLOLJHMFFGL98CA,,66.20,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPQPMLOLJHMFFGL09CA,,113.12,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,五層
RPQPMLOLJHMFFGL09CA,,122.59,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPRPMLOLJHMFFGL56CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十層
RPRPMLOLJHMFFGL56CA,,66.20,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPSPMLOLJHMFFGL66CA,,63.77,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十一層
RPSPMLOLJHMFFGL66CA,,63.99,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPTPMLOLJHMFFGL76CA,,64.35,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,十四層
RPTPMLOLJHMFFGL76CA,,66.20,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPRNMLSKKHMFFGL76CA,22,177.76,住商用,鋼筋混凝土造,83年9月9日,四層,一層 二層 三層 四層
RPRNMLQJKHMFFGL09CA,2,86.41,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,五層
RPRNMLQJKHMFFGL09CA,2,72.96,見其他登記事項,鋼筋混凝土造,104年4月1日,十一層,
RPRNMLTJKHMFFEL56CA,19,330.41,住商用,鋼筋混凝土造,87年6月11日,三層,一層 二層 三層 騎樓
RPQNMLMJKHMFFEL38CA,20,36.35,見其他登記事項,鋼筋混凝土造,86年5月8日,六層,
RPQNMLMJKHMFFEL38CA,20,83.08,住家用,鋼筋混凝土造,86年5月8日,六層,三層
RPPNMLLKKHMFFFL38CA,12,164.10,見其他登記事項,鋼筋混凝土造,93年11月20日,四層,一層 二層 三層 四層
RPVNMLOLJHMFFFL66CA,,81.91,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,五層
RPVNMLOLJHMFFFL66CA,,65.31,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPWNMLOLJHMFFFL76CA,,81.91,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,六層
RPWNMLOLJHMFFFL76CA,,65.31,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPXNMLOLJHMFFFL86CA,,81.91,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,十一層
RPXNMLOLJHMFFFL86CA,,65.31,見其他登記事項,鋼筋混凝土造,105年8月25日,十二層,
RPSNMLKLJHMFFFL58CA,21,107.99,住家用,鋼筋混凝土造,84年10月7日,十四層,十四層
RPSNMLKLJHMFFFL58CA,21,30.63,共有部份,鋼筋混凝土造,84年10月7日,十四層,
RPSNMLKLJHMFFFL58CA,21,6.60,停車空間,鋼筋混凝土造,84年10月7日,十四層,
RPOOMLKLJHMFFFL28CA,25,87.35,住家用,鋼筋混凝土造,80年12月16日,五層,四層
RPOOMLKLJHMFFFL28CA,25,9.90,共有部份,鋼筋混凝土造,80年12月16日,五層,
RPSNMLNLJHMFFFL88CA,36,85.60,住商用,鋼筋混凝土造,69年12月5日,二層,一層 二層
RPTNMLQLJHMFFFL66CA,2,196.16,見其他登記事項,鋼筋混凝土造,104年1月30日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLPLJHMFFFL98CA,23,182.99,見其他登記事項,鋼筋混凝土造,83年3月17日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLSKKHMFFCB38CA,7,154.33,住家用,鋼筋混凝土造,99年5月13日,十一層,十層
RPVNMLSKKHMFFCB38CA,7,31.61,見其他登記事項,鋼筋混凝土造,99年5月13日,十一層,
RPVNMLSKKHMFFCB38CA,7,106.28,見其他登記事項,鋼筋混凝土造,99年5月13日,十一層,
RPVNMLRKKHMFFCB28CA,2,76.50,見其他登記事項,鋼筋混凝土造,103年8月14日,五層,一層 二層 三層 四層 五層
RPVNMLPLJHMFFAL88CA,10,182.59,見其他登記事項,鋼筋混凝土造,96年5月11日,四層,一層 二層 三層 四層
RPQOMLNLJHMFFAL28CA,15,46.21,住家用,鋼筋混凝土造,90年10月18日,十四層,三層
RPQOMLNLJHMFFAL28CA,15,16.31,共用部份,鋼筋混凝土造,90年10月18日,十四層,
RPROMLSKKHMFFCB08CA,14,96.37,住家用,鋼筋混凝土造,92年5月13日,十四層,二層
RPROMLSKKHMFFCB08CA,14,6.79,見其他登記事項,鋼筋混凝土造,92年5月13日,十四層,
RPROMLSKKHMFFCB08CA,14,38.87,見其他登記事項,鋼筋混凝土造,92年5月13日,十四層,
RPUOMLKLJHMFFAL38CA,23,98.78,住家用,鋼筋混凝土造,83年3月23日,九層,八層
RPUOMLKLJHMFFAL38CA,23,38.93,共用部份,鋼筋混凝土造,83年3月23日,九層,
RPTPMLSJKHMFFCB28CA,12,6769.03,見其他登記事項,鋼筋混凝土造,93年7月23日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKKKHMFFCB96CA,27,99.24,住家用,鋼筋混凝土造,79年5月4日,七層,三層
RPOOMLKKKHMFFCB96CA,27,43.42,共有部分,鋼筋混凝土造,79年5月4日,七層,
RPROMLKKKHMFFCB27CA,27,196.68,住商用,鋼筋混凝土造,78年8月26日,三層,一層 二層 三層 騎樓
RPPNMLLKKHMFFCB07CA,3,93.46,住家用,鋼筋混凝土造,102年10月24日,十五層,十層
RPPNMLLKKHMFFCB07CA,3,23.48,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPPNMLLKKHMFFCB07CA,3,49.40,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPUOMLNKKHMFFCB87CA,4,108.89,住家用,鋼筋混凝土造,101年7月10日,十二層,六層
RPUOMLNKKHMFFCB87CA,4,81.52,見其他登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPXOMLTJKHMFFCB68CA,30,20.40,住家用,鋼筋混凝土造,76年4月4日,五層,三層
RPXOMLTJKHMFFCB68CA,30,5.84,住家用,鋼筋混凝土造,76年4月4日,五層,
RPQPMLSJKHMFFCB97CA,19,190.00,見其他登記事項,鋼筋混凝土造,87年4月22日,二層,一層 二層 屋頂突出物
RPOPMLRJKHMFFCB67CA,2,60.31,住家用,鋼筋混凝土造,103年7月4日,十二層,四層
RPOPMLRJKHMFFCB67CA,2,59.12,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPOPMLRJKHMFFCB67CA,2,15.88,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPXNMLQKKHMFFCB38CA,22,99.11,住家用,鋼筋混凝土造,84年3月30日,十六層,十二層
RPXNMLQKKHMFFCB38CA,22,7.26,共有部分,鋼筋混凝土造,84年3月30日,十六層,
RPXNMLQKKHMFFCB38CA,22,.32,商業用,鋼筋混凝土造,84年3月30日,十六層,地下層
RPXNMLQKKHMFFCB38CA,22,30.50,共有部分,鋼筋混凝土造,84年3月30日,十六層,
RPQOMLQKKHMFFCB77CA,3,64.21,住家用,鋼筋混凝土造,102年8月14日,十二層,八層
RPQOMLQKKHMFFCB77CA,3,13.06,見其他登記事項,鋼筋混凝土造,102年8月14日,十二層,
RPQOMLQKKHMFFCB77CA,3,54.48,見其他登記事項,鋼筋混凝土造,102年8月14日,十二層,
RPUNMLNJKHMFFAL48CA,29,2602.87,見其他登記事項,見其他登記事項,77年3月18日,四層,一層 二層 三層 四層 夾層
RPUNMLNJKHMFFAL48CA,29,898.80,見其他登記事項,見其他登記事項,77年3月18日,三層,一層 二層 三層 地下層 見其他登記事項
