編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLKLJHMFFIF18DA,17,79.17,住家用,鋼筋混凝土造,88年11月2日,七層,五層
RPPOMLKLJHMFFIF18DA,17,13.71,共有部份,鋼筋混凝土造,88年11月2日,八層,
RPPOMLKLJHMFFIF18DA,17,36.65,共有部份,鋼筋混凝土造,88年11月2日,八層,
RPXPMLNLJHMFFHF66DA,32,104.85,住家用,鋼筋混凝土造,73年11月9日,五層,五層
RPOQMLOLJHMFFHF58DA,8,58.30,住家用,見其他登記事項,97年5月5日,十層,三層
RPOQMLOLJHMFFHF58DA,8,5.03,共有部分,見其他登記事項,97年5月5日,十層,
RPOQMLOLJHMFFHF58DA,8,4.26,共有部分,見其他登記事項,97年5月5日,十層,
RPQOMLNKKHMFFIF58DA,29,100.45,見其他登記事項,鋼筋混凝土造,77年2月1日,五層,一層
RPQNMLNLKHMFFAF87EA,37,85.24,住家用,鋼筋混凝土造,69年1月26日,五層,二層 陽台
RPSPMLNLKHMFFAF28EA,,29.75,見其他登記事項,鋼筋混凝土造,105年7月15日,十四層,
RPTPMLNLKHMFFAF38EA,1,143.89,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,六層
RPTPMLNLKHMFFAF38EA,1,10.92,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTPMLNLKHMFFAF38EA,1,46.60,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPTPMLNLKHMFFAF38EA,1,35.10,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPUOMLNLJHMFFAF28EA,,78.85,住家用,加強磚造,,四層,四層 平台
RPSNMLNLJHMFFHF58DA,36,105.54,見其他登記事項,見其他登記事項,70年5月18日,五層,四層
RPVQMLKLJHMFFHF88DA,11,98.55,住家用,鋼筋混凝土造,94年6月7日,十四層,十一層
RPVQMLKLJHMFFHF88DA,11,23.72,共有部份,鋼筋混凝土造,94年6月7日,十四層,
RPVQMLKLJHMFFHF88DA,11,44.88,共有部份,鋼筋混凝土造,94年6月7日,十四層,
RPXPMLPLJHMFFGF76DA,2,109.97,住家用,鋼筋混凝土造,104年5月25日,十四層,四層
RPXPMLPLJHMFFGF76DA,2,47.15,見其他登記事項,鋼筋混凝土造,104年5月25日,十四層,
RPXPMLPLJHMFFGF76DA,2,41.88,見其他登記事項,鋼筋混凝土造,104年5月25日,十四層,
RPOQMLTKJHMFFGF88DA,42,58.35,住家用,加強磚造,63年9月7日,三層,三層 陽台
RPPNMLLLJHMFFGF97DA,22,69.06,住家用,鋼筋混凝土造,83年9月22日,六層,三層
RPPNMLLLJHMFFGF97DA,22,5.96,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPPNMLLLJHMFFGF97DA,22,7.35,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPPNMLLLJHMFFGF97DA,22,9.45,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPQPMLOLJHMFFEF38DA,2,32.78,見其他登記事項,鋼筋混凝土造,103年10月28日,七層,
RPTRMLTKJHMFFEF66DA,,106.88,住家用,鋼筋混凝土造,105年8月16日,二十三層,三層
RPTRMLTKJHMFFEF66DA,,85.09,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPURMLTKJHMFFEF76DA,,103.10,住家用,鋼筋混凝土造,105年8月16日,二十三層,七層
RPURMLTKJHMFFEF76DA,,83.26,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPVRMLTKJHMFFEF86DA,,106.62,住家用,鋼筋混凝土造,105年8月16日,二十三層,十二層
RPVRMLTKJHMFFEF86DA,,85.09,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPWRMLTKJHMFFEF96DA,,92.66,住家用,鋼筋混凝土造,105年8月16日,二十三層,十二層
RPWRMLTKJHMFFEF96DA,,78.51,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPXRMLTKJHMFFEF07DA,,92.66,住家用,鋼筋混凝土造,105年8月16日,二十三層,十九層
RPXRMLTKJHMFFEF07DA,,78.51,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOSMLTKJHMFFEF88DA,,107.00,住家用,鋼筋混凝土造,105年8月16日,二十三層,三層
RPOSMLTKJHMFFEF88DA,,85.09,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPPSMLTKJHMFFEF98DA,,74.76,住家用,鋼筋混凝土造,105年8月16日,二十三層,六層
RPPSMLTKJHMFFEF98DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOUMLTKJHMFFEF09DA,,106.67,住家用,鋼筋混凝土造,105年8月16日,二十三層,十層
RPOUMLTKJHMFFEF09DA,,121.60,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPSUMLTKJHMFFEF86DA,,106.62,住家用,鋼筋混凝土造,105年8月16日,二十三層,九層
RPSUMLTKJHMFFEF86DA,,85.09,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPTOMLTKJHMFFEF98DA,,85.15,住家用,鋼筋混凝土造,105年8月16日,十七層,三層
RPTOMLTKJHMFFEF98DA,,75.23,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUOMLTKJHMFFEF09DA,,83.79,住家用,鋼筋混凝土造,105年8月16日,十七層,七層
RPUOMLTKJHMFFEF09DA,,74.50,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPVOMLTKJHMFFEF56DA,,74.49,住家用,鋼筋混凝土造,105年8月16日,十七層,五層
RPVOMLTKJHMFFEF56DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPWOMLTKJHMFFEF66DA,,74.49,住家用,鋼筋混凝土造,105年8月16日,十七層,十二層
RPWOMLTKJHMFFEF66DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPXOMLTKJHMFFEF76DA,,77.24,住家用,鋼筋混凝土造,105年8月16日,十七層,四層
RPXOMLTKJHMFFEF76DA,,71.57,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOPMLTKJHMFFEF58DA,,73.60,住家用,鋼筋混凝土造,105年8月16日,十四層,四層
RPOPMLTKJHMFFEF58DA,,70.11,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPPPMLTKJHMFFEF68DA,,63.05,住家用,鋼筋混凝土造,105年8月16日,十四層,十二層
RPPPMLTKJHMFFEF68DA,,65.37,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPQPMLTKJHMFFEF78DA,,73.60,住家用,鋼筋混凝土造,105年8月16日,十四層,七層
RPQPMLTKJHMFFEF78DA,,70.11,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPRPMLTKJHMFFEF88DA,,73.79,住家用,鋼筋混凝土造,105年8月16日,十四層,三層
RPRPMLTKJHMFFEF88DA,,70.11,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPSPMLTKJHMFFEF98DA,,106.67,住家用,鋼筋混凝土造,105年8月16日,二十三層,二十三層
RPSPMLTKJHMFFEF98DA,,121.60,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPTPMLTKJHMFFEF09DA,,74.76,住家用,鋼筋混凝土造,105年8月16日,二十三層,十層
RPTPMLTKJHMFFEF09DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUPMLTKJHMFFEF56DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十一層
RPUPMLTKJHMFFEF56DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPWPMLTKJHMFFEF76DA,,108.48,住家用,鋼筋混凝土造,105年8月16日,二十三層,三層
RPWPMLTKJHMFFEF76DA,,85.82,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPXPMLTKJHMFFEF86DA,,105.73,住家用,鋼筋混凝土造,105年8月16日,二十三層,八層
RPXPMLTKJHMFFEF86DA,,84.72,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOQMLTKJHMFFEF68DA,,116.29,住家用,鋼筋混凝土造,105年8月16日,二十三層,十四層
RPOQMLTKJHMFFEF68DA,,84.72,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPPQMLTKJHMFFEF78DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十二層
RPPQMLTKJHMFFEF78DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPRRMLTKJHMFFEF09DA,,74.47,住家用,鋼筋混凝土造,105年8月16日,二十三層,三層
RPRRMLTKJHMFFEF09DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOOMLNJKHMFFIF18CA,1,97.95,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,三層
RPOOMLNJKHMFFIF18CA,1,76.73,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,
RPPOMLNJKHMFFIF28CA,,98.61,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,九層
RPPOMLNJKHMFFIF28CA,,76.73,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,
RPWPMLNLJHMFFIF56CA,,124.49,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,
RPWPMLNLJHMFFIF56CA,,100.42,見其他登記事項,鋼筋混凝土造,105年10月14日,四層,三層
RPOOMLRJKHMFFIF58CA,21,95.51,住家用,鋼筋混凝土造,84年9月8日,八層,七層
RPOOMLRJKHMFFIF58CA,21,13.94,共有部份,鋼筋混凝土造,84年9月8日,八層,
RPOOMLRJKHMFFIF58CA,21,4.81,共有部份,鋼筋混凝土造,84年9月8日,八層,
RPQOMLTJKHMFFIF98CA,,26.01,住家用,磚造,,一層,一層
RPROMLNLJHMFFIF58CA,,110.07,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,十三層
RPROMLNLJHMFFIF58CA,,51.21,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,
RPXOMLMJKHMFFIF98CA,,92.14,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,五層
RPXOMLMJKHMFFIF98CA,,18.90,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPXOMLMJKHMFFIF98CA,,83.15,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPRPMLMJKHMFFIF48CA,,92.07,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,五層
RPRPMLMJKHMFFIF48CA,,18.88,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPRPMLMJKHMFFIF48CA,,53.79,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPSPMLMJKHMFFIF58CA,,70.62,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,三層
RPSPMLMJKHMFFIF58CA,,49.35,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPSPMLMJKHMFFIF58CA,,14.33,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPTPMLMJKHMFFIF68CA,,12.13,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPTPMLMJKHMFFIF68CA,,55.67,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,一層
RPTPMLMJKHMFFIF68CA,,36.76,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPROMLNKKHMFFCF08DA,3,91.84,住家用,鋼筋混凝土造,102年8月29日,二十三層,八層
RPROMLNKKHMFFCF08DA,3,1.75,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPROMLNKKHMFFCF08DA,3,62.69,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPUPMLTKJHMFFAF78DA,23,71.50,住家用,鋼筋混凝土造,82年7月15日,七層,五層
RPUPMLTKJHMFFAF78DA,23,17.39,共有部份,鋼筋混凝土造,82年7月15日,七層,
RPUPMLTKJHMFFAF78DA,23,5.94,共有部份,鋼筋混凝土造,82年7月15日,七層,
RPPPMLOKKHMFFIF58CA,20,73.73,住家用,鋼筋混凝土造,85年7月15日,二十一層,八層
RPPPMLOKKHMFFIF58CA,20,7.67,共有部份,鋼筋混凝土造,85年7月15日,二十一層,
RPPPMLOKKHMFFIF58CA,20,1.63,共有部份,鋼筋混凝土造,85年7月15日,二十一層,
RPPPMLOKKHMFFIF58CA,20,.41,共有部份,鋼筋混凝土造,85年7月15日,二十一層,
RPPPMLOKKHMFFIF58CA,20,10.74,共有部份,鋼筋混凝土造,85年7月15日,二十一層,
RPRNMLLLJHMFFBF67DA,9,29.42,住家用,鋼筋混凝土造,97年4月18日,十四層,十四層
RPRNMLLLJHMFFBF67DA,9,4.16,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRNMLLLJHMFFBF67DA,9,4.04,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRNMLLLJHMFFBF67DA,9,3.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPRNMLLLJHMFFBF67DA,9,4.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPWSMLNLJHMFFBF88DA,15,117.89,住家用,鋼筋混凝土造,90年11月6日,十四層,十三層
RPWSMLNLJHMFFBF88DA,15,33.43,共有部分,鋼筋混凝土造,90年11月6日,十四層,
RPWSMLNLJHMFFBF88DA,15,42.59,共有部分,鋼筋混凝土造,90年11月6日,十四層,
RPRNMLPLJHMFFGF68EA,44,56.44,住家用,鋼筋混凝土造,62年1月17日,四層,四層
RPPPMLNJKHMFFHF48EA,41,78.75,住家用,加強磚造,65年1月24日,四層,一層 騎樓
RPQNMLKLJHMFFIF28EA,1,181.11,見其他登記事項,鋼筋混凝土造,104年11月4日,十三層,十層
RPQNMLKLJHMFFIF28EA,1,61.77,見其他登記事項,鋼筋混凝土造,104年11月4日,十三層,
RPQNMLKLJHMFFIF28EA,1,89.93,見其他登記事項,鋼筋混凝土造,104年11月4日,十三層,
RPRNMLLJLHMFFCF87EA,26,25.72,見使用執照,鋼筋混凝土造,80年2月28日,五層,地下一層
RPRNMLLJLHMFFCF87EA,26,101.77,住家用,鋼筋混凝土造,80年2月28日,五層,四層
RPRNMLLJLHMFFCF87EA,26,5.13,共有部分,鋼筋混凝土造,80年2月28日,五層,
RPRNMLLJLHMFFCF87EA,26,.10,共有部分,鋼筋混凝土造,80年2月28日,五層,
RPQOMLLJLHMFFCF87EA,21,90.14,住家用,鋼筋混凝土造,85年6月1日,十二層,六層
RPQOMLLJLHMFFCF87EA,21,1.10,共有部分,鋼筋混凝土造,85年6月1日,十二層,
RPSNMLQLJHMFFEF68EA,8,33.75,住家用,鋼筋混凝土造,98年2月18日,二十二層,十八層
RPSNMLQLJHMFFEF68EA,8,14.35,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPVOMLMLKHMFFEF78EA,3,86.32,住家用,鋼筋混凝土造,102年10月21日,十五層,七層
RPVOMLMLKHMFFEF78EA,3,69.73,見其他登記事項,鋼筋混凝土造,102年10月21日,十五層,
RPWOMLMLKHMFFCF68EA,23,57.33,住家用,鋼筋混凝土造,83年1月4日,五層,一層
RPWOMLMLKHMFFCF68EA,23,28.05,共有部分,鋼筋混凝土造,83年1月4日,五層,
RPQOMLNLKHMFFCF18EA,8,43.62,共有部份,鋼筋混凝土造,98年5月5日,十五層,
RPRPMLNLJHMFFBF18EA,37,89.49,住家用,鋼筋混凝土造,68年12月17日,五層,五層 陽台
RPUUMLPLJHMFFBF56EA,39,69.55,住家用,鋼筋混凝土造,66年8月25日,四層,四層 陽台
RPPVMLPLJHMFFBF78EA,41,67.95,住家用,加強磚造,64年12月6日,四層,四層 陽台
RPSNMLNLKHMFFAF08EA,16,.40,住家用,鋼筋混凝土造,89年11月27日,七層,四層
RPSNMLNLKHMFFAF08EA,16,18.70,見其他登記事項,鋼筋混凝土造,89年11月27日,八層,
RPSNMLNLKHMFFAF08EA,16,.07,共有部份,鋼筋混凝土造,89年11月27日,八層,
RPSNMLNLKHMFFAF08EA,16,.10,見其他登記事項,鋼筋混凝土造,89年11月27日,七層,
RPTNMLNLKHMFFAF18EA,16,.40,住家用,鋼筋混凝土造,89年11月27日,七層,四層
RPTNMLNLKHMFFAF18EA,16,18.70,見其他登記事項,鋼筋混凝土造,89年11月27日,八層,
RPTNMLNLKHMFFAF18EA,16,.07,共有部份,鋼筋混凝土造,89年11月27日,八層,
RPTNMLNLKHMFFAF18EA,16,.10,見其他登記事項,鋼筋混凝土造,89年11月27日,七層,
RPXOMLMLKHMFFAF58EA,,106.55,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,二層
RPXOMLMLKHMFFAF58EA,,27.90,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPXOMLMLKHMFFAF58EA,,57.50,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPROMLNJKHMFFEF08CA,10,97.82,住家用,鋼筋混凝土造,96年6月4日,十二層,十一層
RPROMLNJKHMFFEF08CA,10,23.89,共有部份,鋼筋混凝土造,96年6月4日,十二層,
RPROMLNJKHMFFEF08CA,10,11.60,共有部份,鋼筋混凝土造,96年6月4日,十二層,
RPOQMLRJKHMFFEF38CA,37,90.48,住家用,鋼筋混凝土造,68年11月30日,三層,三層 陽台
RPPNMLKKKHMFFEF57CA,,114.56,住家用,鋼筋混凝土造,105年6月24日,十八層,五層
RPPNMLKKKHMFFEF57CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRNMLKKKHMFFEF77CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPRNMLKKKHMFFEF77CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTNMLKKKHMFFEF97CA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPTNMLKKKHMFFEF97CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUNMLKKKHMFFEF08CA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPUNMLKKKHMFFEF08CA,,103.16,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVNMLKKKHMFFEF18CA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPVNMLKKKHMFFEF18CA,,102.13,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOOMLPLJHMFFEF08CA,37,103.20,住家用,鋼筋混凝土造,69年4月24日,五層,三層 陽台
RPWVMLOLJHMFFEF86CA,26,23.54,住家用,鋼筋混凝土造,79年8月7日,七層,五層
RPWVMLOLJHMFFEF86CA,26,.34,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPWVMLOLJHMFFEF86CA,26,1.17,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPWVMLOLJHMFFEF86CA,26,5.94,共有部份,鋼筋混凝土造,79年8月7日,七層,
RPUONLTKJHMFFEF09CA,27,14.17,住家用,鋼筋混凝土造,78年11月17日,五層,五層
RPUONLTKJHMFFEF09CA,27,7.71,共有部份,鋼筋混凝土造,78年11月17日,五層,
RPXOMLKLJHMFFEF48CA,19,24.29,共有部份,鋼筋混凝土造,87年4月30日,七層,
RPXOMLKLJHMFFEF48CA,19,54.63,住家用,鋼筋混凝土造,87年4月30日,七層,七層
RPSNMLPKKHMFFDF28CA,20,66.35,住家用,鋼筋混凝土造,85年8月9日,二十五層,三層
RPSNMLPKKHMFFDF28CA,20,16.91,見其他登記事項,鋼筋混凝土造,85年8月9日,二十五層,
RPQOMLQJKHMFFDF18CA,35,120.80,住家用,鋼筋混凝土造,71年2月26日,五層,五層
RPQOMLPLJHMFFDF18CA,27,99.55,住家用,鋼筋混凝土造,79年1月25日,五層,四層
RPQOMLPLJHMFFDF18CA,27,2.42,共有部分,鋼筋混凝土造,79年1月25日,五層,
RPSPMLNLJHMFFDF28CA,20,42.25,住家用,鋼筋混凝土造,86年3月5日,十六層,十六層
RPSPMLNLJHMFFDF28CA,20,1.07,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLNLJHMFFDF28CA,20,6.15,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSPMLNLJHMFFDF28CA,20,6.75,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPXPMLRKKHMFFCF09CA,1,69.89,見其他登記事項,見其他登記事項,105年4月6日,十四層,四層
RPXPMLRKKHMFFCF09CA,1,15.38,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXPMLRKKHMFFCF09CA,1,15.30,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPXPMLRKKHMFFCF09CA,1,4.50,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPSOMLTKJHMFFDF68CA,20,44.27,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層
RPSOMLTKJHMFFDF68CA,20,.89,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPSOMLTKJHMFFDF68CA,20,5.57,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPTOMLTKJHMFFDF78CA,22,60.27,住家用,鋼筋混凝土造,84年1月26日,二十四層,七層
RPTOMLTKJHMFFDF78CA,22,2.50,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPTOMLTKJHMFFDF78CA,22,1.88,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPUOMLTKJHMFFDF88CA,20,83.85,住家用,鋼筋混凝土造,85年6月27日,十五層,九層
RPUOMLTKJHMFFDF88CA,20,27.26,見其他登記事項,鋼筋混凝土造,85年6月27日,十五層,
RPUOMLTKJHMFFDF88CA,20,27.12,停車空間,鋼筋混凝土造,85年6月27日,十五層,一層 二層 地下一層
RPUOMLTKJHMFFDF88CA,20,10.30,見其他登記事項,鋼筋混凝土造,85年6月27日,十五層,
RPXNMLNJKHMFFCF38CA,28,80.86,住家用,鋼筋混凝土造,78年5月13日,三層,一層 二層 三層
RPXNMLRJKHMFFCF78CA,36,120.62,住家用,鋼筋混凝土造,69年8月19日,五層,四層
RPSNMLRJKHMFFCF28CA,2,76.54,住家用,鋼筋混凝土造,103年10月24日,七層,四層
RPSNMLRJKHMFFCF28CA,2,28.23,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,
RPSNMLRJKHMFFCF28CA,2,35.18,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,
RPTNMLRJKHMFFCF38CA,2,76.54,住家用,鋼筋混凝土造,103年10月24日,七層,五層
RPTNMLRJKHMFFCF38CA,2,28.23,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,
RPTNMLRJKHMFFCF38CA,2,35.18,見其他登記事項,鋼筋混凝土造,103年10月24日,七層,
RPOOMLOKKHMFFCF77CA,11,114.43,住家用,鋼筋混凝土造,95年1月20日,十四層,十二層
RPOOMLOKKHMFFCF77CA,11,69.47,共有部分,鋼筋混凝土造,95年1月20日,十四層,
RPXOMLTKJHMFFCF09CA,40,103.69,住家用,鋼筋混凝土造,66年5月15日,四層,二層
RPOPMLTKJHMFFCF28CA,28,94.14,商業用,鋼筋混凝土造,77年6月13日,十層,一層 騎樓
RPOPMLTKJHMFFCF28CA,28,5.24,共有部分,鋼筋混凝土造,77年6月13日,十層,
RPOPMLTKJHMFFCF28CA,28,11.98,共有部分,鋼筋混凝土造,77年6月13日,十層,
RPPPMLTKJHMFFCF38CA,20,100.36,住家用,鋼筋混凝土造,85年6月27日,十二層,十層
RPPPMLTKJHMFFCF38CA,20,3.41,共有部分,鋼筋混凝土造,85年6月27日,十二層,
RPPPMLTKJHMFFCF38CA,20,11.96,共有部分,鋼筋混凝土造,85年6月27日,十二層,
RPWNMLKLJHMFFCF08CA,25,172.94,住家用,鋼筋混凝土造,80年6月24日,五層,三層 四層 五層
RPXNMLKLJHMFFCF18CA,3,82.12,住家用,鋼筋混凝土造,102年8月29日,二十三層,七層
RPXNMLKLJHMFFCF18CA,3,1.55,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPXNMLKLJHMFFCF18CA,3,32.27,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPROMLKLJHMFFCF67CA,23,92.45,住家用,鋼筋混凝土造,83年4月27日,九層,七層
RPROMLKLJHMFFCF67CA,23,22.34,共有部分,鋼筋混凝土造,83年4月27日,九層,
RPRNMLOLJHMFFCF97CA,,65.72,住家用,加強磚造,,四層,三層
RPQNMLNLJHMFFCF77CA,18,114.41,見其他登記事項,鋼筋混凝土造,88年1月27日,二層,一層 二層 地下層
RPTOMLPLJHMFFCF38CA,30,97.75,住家用,鋼筋混凝土造,75年8月16日,五層,二層
RPTRMLPLJHMFFCF68CA,39,107.74,住家用,鋼筋混凝土造,66年9月10日,四層,一層
RPQOMLQKKHMFFHF68CA,25,94.41,住家用,鋼筋混凝土造,80年6月24日,五層,四層
RPQOMLQKKHMFFHF68CA,25,8.11,共有部份,鋼筋混凝土造,80年6月24日,五層,
RPWNMLOKKHMFFHF98CA,1,154.62,見其他登記事項,見其他登記事項,104年10月1日,十四層,十四層
RPWNMLOKKHMFFHF98CA,1,25.12,見其他登記事項,見其他登記事項,104年10月1日,十四層,
RPWNMLOKKHMFFHF98CA,1,102.58,見其他登記事項,見其他登記事項,104年10月1日,十四層,
RPXNMLOKKHMFFHF09CA,1,116.07,見其他登記事項,見其他登記事項,104年10月1日,十四層,四層
RPXNMLOKKHMFFHF09CA,1,18.85,見其他登記事項,見其他登記事項,104年10月1日,十四層,
RPXNMLOKKHMFFHF09CA,1,62.40,見其他登記事項,見其他登記事項,104年10月1日,十四層,
RPPNMLMKKHMFFHF08CA,23,68.43,住家用,鋼筋混凝土造,83年2月5日,十三層,五層
RPPNMLMKKHMFFHF08CA,23,10.00,共有部分,鋼筋混凝土造,83年2月5日,十三層,
RPPNMLMKKHMFFHF08CA,23,9.39,共有部分,鋼筋混凝土造,83年2月5日,十三層,
RPVOMLTKJHMFFIF86CA,,248.40,見其他登記事項,鋼筋混凝土造,,二層,一層 二層
RPUNMLKLJHMFFIF48CA,9,169.98,住家用,鋼筋混凝土造,97年2月18日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLKLJHMFFIF48CA,9,72.76,共有部份,鋼筋混凝土造,97年2月18日,十四層,
RPXOMLRJKHMFFHF76CA,,62.50,住家用,加強磚造,,二層,一層 二層 騎樓
RPOPMLRJKHMFFHF58CA,,62.50,住家用,加強磚造,,二層,一層 二層 騎樓
RPSNMLTJKHMFFHF98CA,17,.01,見其他登記事項,鋼筋混凝土造,89年2月1日,七層,一層
RPSNMLTJKHMFFHF98CA,17,.07,共有部份,鋼筋混凝土造,89年2月1日,七層,
RPSNMLTJKHMFFHF98CA,10,.19,住家用,鋼筋混凝土造,96年5月4日,三層,一層 地下一層
RPSNMLTJKHMFFHF98CA,10,.01,共有部份,鋼筋混凝土造,96年5月4日,三層,
RPSNMLTJKHMFFHF98CA,7,8.55,共有部份,見其他登記事項,98年8月6日,五層,
RPSNMLTJKHMFFHF98CA,7,13.81,共有部份,見其他登記事項,98年8月6日,五層,
RPSNMLTJKHMFFHF98CA,7,29.80,共有部份,見其他登記事項,98年8月6日,五層,
RPSNMLTJKHMFFHF98CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPSNMLTJKHMFFHF98CA,7,3.30,共有部份,鋼筋混凝土造,98年9月25日,五層,
RPSNMLTJKHMFFHF98CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,一層
RPSNMLTJKHMFFHF98CA,7,91.62,住家用,見其他登記事項,98年8月6日,五層,一層
RPSNMLTJKHMFFHF98CA,7,3.30,共有部份,鋼筋混凝土造,98年9月25日,五層,
