鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中壢區,房地(土地+建物)+車位,中工段571~600地號,161.13,,工業區,丁種建築用地,1050401,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,713.5,0,0,0,無,無,35000000,50684,坡道平面,70.3,2400000,,RPSTMLSKJHMFFBH56CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,73.7,,工業區,丁種建築用地,1040701,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,322.69,0,0,0,無,無,16650000,57253,坡道平面,70.3,2200000,,RPUTMLSKJHMFFBH76CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.21,,工業區,丁種建築用地,1040701,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,325.01,0,0,0,無,無,16160000,55200,坡道平面,70.3,2100000,,RPVTMLSKJHMFFBH86CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.72,,工業區,丁種建築用地,1040701,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,327.4,0,0,0,無,無,16570000,55893,坡道平面,70.3,2200000,,RPXTMLSKJHMFFBH07CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,73.7,,工業區,丁種建築用地,1040701,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,325.01,0,0,0,無,無,16160000,55200,坡道平面,70.3,2100000,,RPPUMLSKJHMFFBH98CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,77.26,,工業區,丁種建築用地,1040701,土地1建物1車位2,四層,10,廠辦,見使用執照,鋼筋混凝土造,,341.08,0,0,0,無,無,17490000,56467,坡道平面,70.3,2200000,,RPQUMLSKJHMFFBH09CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.21,,工業區,丁種建築用地,1040801,土地1建物1車位2,七層,10,廠辦,見使用執照,鋼筋混凝土造,,325.01,0,0,0,無,無,18930000,65290,坡道平面,70.3,2300000,,RPRUMLSKJHMFFBH56CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.72,,工業區,丁種建築用地,1040801,土地1建物1車位2,七層,10,廠辦,見使用執照,鋼筋混凝土造,,327.4,0,0,0,無,無,18950000,65150,坡道平面,70.3,2200000,,RPSUMLSKJHMFFBH66CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,73.7,,工業區,丁種建築用地,1040801,土地1建物1車位2,七層,10,廠辦,見使用執照,鋼筋混凝土造,,325.01,0,0,0,無,無,19020000,66036,坡道平面,70.3,2200000,,RPUUMLSKJHMFFBH86CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,77.26,,工業區,丁種建築用地,1040801,土地1建物1車位2,七層,10,廠辦,見使用執照,鋼筋混凝土造,,341.08,0,0,0,無,無,19860000,65219,坡道平面,70.3,2200000,,RPWUMLSKJHMFFBH07CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,162.15,,工業區,丁種建築用地,1050701,土地1建物1車位4,八層,10,廠辦,見使用執照,鋼筋混凝土造,,713.5,0,0,0,無,無,40500000,62489,坡道平面,140.6,4700000,,RPXUMLSKJHMFFBH17CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,162.15,,工業區,丁種建築用地,1040801,土地1建物1車位4,九層,10,廠辦,見使用執照,鋼筋混凝土造,,713.5,0,0,0,無,無,42180000,64374,坡道平面,140.6,5300000,,RPOVMLSKJHMFFBH98CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.21,,工業區,丁種建築用地,1040801,土地1建物1車位3,九層,10,廠辦,見使用執照,鋼筋混凝土造,,322.69,0,0,0,無,無,20640000,76827,坡道平面,105.45,3950000,,RPPVMLSKJHMFFBH09CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.72,,工業區,丁種建築用地,1040801,土地1建物1車位3,九層,10,廠辦,見使用執照,鋼筋混凝土造,,325.01,0,0,0,無,無,20770000,76608,坡道平面,105.45,3950000,,RPQVMLSKJHMFFBH56CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,74.72,,工業區,丁種建築用地,1040801,土地1建物1車位2,九層,10,廠辦,見使用執照,鋼筋混凝土造,,327.4,0,0,0,無,無,19630000,65850,坡道平面,70.3,2700000,,RPRVMLSKJHMFFBH66CB
中壢區,房地(土地+建物)+車位,中工段571~600地號,150.97,,工業區,丁種建築用地,1040801,土地1建物2車位4,九層,10,廠辦,見使用執照,鋼筋混凝土造,,666.09,0,0,0,無,無,39780000,65615,坡道平面,140.6,5300000,,RPSVMLSKJHMFFBH76CB
中壢區,房地(土地+建物)+車位,忠孝段151~180地號,15.62,住,,,1050301,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6250000,54493,坡道平面,37.52,1350000,,RPWRMLTKJHMFFBH86CB
中壢區,房地(土地+建物)+車位,忠孝段151~180地號,15.62,住,,,1050301,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6320000,55271,坡道平面,37.52,1350000,,RPPSMLTKJHMFFBH88CB
中壢區,房地(土地+建物)+車位,忠孝段151~180地號,24.51,住,,,1050601,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,9430000,58449,坡道平面,37.52,1350000,,RPQSMLTKJHMFFBH98CB
中壢區,房地(土地+建物)+車位,忠孝段151~180地號,24.51,住,,,1050101,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,9800000,61487,坡道平面,37.52,1300000,,RPRSMLTKJHMFFBH09CB
中壢區,房地(土地+建物)+車位,忠孝段151~180地號,24.51,住,,,1050201,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,9950000,62211,坡道平面,37.52,1350000,,RPTSMLTKJHMFFBH66CB
八德區,房地(土地+建物)+車位,豐田段1381~1410地號,28.05,住,,,1040801,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.51,3,2,2,有,無,8560000,57205,坡道平面,29.85,1200000,,RPTOMLTKJHMFFFH86EB
八德區,房地(土地+建物)+車位,豐田段1381~1410地號,37.55,住,,,1030501,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.11,4,2,2,有,無,10800000,50172,坡道平面,59.7,2200000,,RPUOMLTKJHMFFFH96EB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050701,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4900000,64435,坡道平面,29.63,1050000,,RPRNMLTKJHMFFDH88DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050701,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4760000,59089,坡道平面,27.44,1100000,,RPSNMLTKJHMFFDH98DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1031001,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,3980000,44529,,0.0,0,,RPTNMLTKJHMFFDH09DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1040701,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,3980000,44529,,0.0,0,,RPUNMLTKJHMFFDH56DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1040701,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,3850000,43075,,0.0,0,,RPVNMLTKJHMFFDH66DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050501,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4750000,58928,坡道平面,27.44,1100000,,RPWNMLTKJHMFFDH76DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1031201,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,5080000,65870,坡道平面,27.44,1000000,,RPOOMLTKJHMFFDH68DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1040701,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4160000,46543,,0.0,0,,RPQOMLTKJHMFFDH88DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050301,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4950000,62157,坡道平面,27.44,1100000,,RPTOMLTKJHMFFDH56DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050501,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4900000,62762,坡道平面,29.63,1150000,,RPQPMLTKJHMFFDH98DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1040601,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4910000,62929,坡道平面,29.63,1150000,,RPSPMLTKJHMFFDH56DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050801,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4900000,62157,坡道平面,27.44,1050000,,RPTPMLTKJHMFFDH66DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1050201,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,3930000,43970,,0.0,0,,RPUPMLTKJHMFFDH76DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,4080000,43735,,0.0,0,,RPWPMLTKJHMFFDH96DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.86,商,,,1040401,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,4080000,43735,,0.0,0,,RPXPMLTKJHMFFDH07DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.86,商,,,1041001,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,4000000,42877,,0.0,0,,RPOQMLTKJHMFFDH88DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,4230000,45342,,0.0,0,,RPQQMLTKJHMFFDH09DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5200000,64405,坡道平面,29.63,1100000,,RPRQMLTKJHMFFDH56DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5090000,62111,坡道平面,27.44,1000000,,RPSQMLTKJHMFFDH66DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5200000,63022,坡道平面,27.44,1050000,,RPTQMLTKJHMFFDH76DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031101,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5200000,65190,坡道平面,29.63,1050000,,RPUQMLTKJHMFFDH86DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031001,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5200000,65190,坡道平面,29.63,1050000,,RPVQMLTKJHMFFDH96DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1031201,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5000000,60744,坡道平面,27.44,1000000,,RPWQMLTKJHMFFDH07DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.86,商,,,1040501,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,4200000,45021,,0.0,0,,RPXQMLTKJHMFFDH17DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1040601,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5130000,64090,坡道平面,29.63,1050000,,RPORMLTKJHMFFDH98DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1040701,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5050000,62834,坡道平面,29.63,1050000,,RPQRMLTKJHMFFDH56DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.86,商,,,1040401,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,1,1,有,無,5100000,62834,坡道平面,29.63,1100000,,RPRRMLTKJHMFFDH66DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6410000,54516,坡道平面,29.63,1050000,,RPSRMLTKJHMFFDH76DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031201,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6470000,54109,坡道平面,29.63,1150000,,RPTRMLTKJHMFFDH86DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,5600000,43767,,0.0,0,,RPURMLTKJHMFFDH96DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6550000,55431,坡道平面,29.63,1100000,,RPVRMLTKJHMFFDH07DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6780000,56512,坡道平面,27.44,1100000,,RPXRMLTKJHMFFDH27DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031101,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6580000,56245,坡道平面,29.63,1050000,,RPOSMLTKJHMFFDH09DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031101,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6630000,56245,坡道平面,29.63,1100000,,RPQSMLTKJHMFFDH66DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031201,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6600000,55940,坡道平面,29.63,1100000,,RPRSMLTKJHMFFDH76DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6700000,56213,坡道平面,27.44,1050000,,RPSSMLTKJHMFFDH86DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031101,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6680000,56753,坡道平面,29.63,1100000,,RPTSMLTKJHMFFDH96DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031101,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6630000,55517,坡道平面,27.44,1050000,,RPUSMLTKJHMFFDH07DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6680000,56245,坡道平面,29.63,1150000,,RPWSMLTKJHMFFDH27DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031001,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6680000,56245,坡道平面,29.63,1150000,,RPXSMLTKJHMFFDH37DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.57,商,,,1031201,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.95,3,2,2,有,無,6600000,56448,坡道平面,29.63,1050000,,RPOTMLTKJHMFFDH56DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,17.27,商,,,1031101,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,133.69,0,0,0,無,無,12400000,92752,,0.0,0,,RPPTMLTKJHMFFDH66DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,14.65,商,,,1031101,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,113.8,0,0,0,無,無,10300000,90510,,0.0,0,,RPQTMLTKJHMFFDH76DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,12.56,商,,,1031001,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,98.24,0,0,0,無,無,9220000,93852,,0.0,0,,RPRTMLTKJHMFFDH86DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,13.08,商,,,1041201,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,102.21,0,0,0,無,無,9060000,110361,坡道平面,29.63,1050000,,RPSTMLTKJHMFFDH96DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,16.39,商,,,1031001,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.07,3,2,2,有,無,6550000,54159,坡道平面,27.44,1100000,,RPUTMLTKJHMFFDH17DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1041201,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.58,2,1,1,有,無,4900000,61152,坡道平面,27.44,1100000,,RPVTMLTKJHMFFDH27DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,15.0,商,,,1031001,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.1,3,2,2,有,無,5850000,52945,坡道平面,27.44,1050000,,RPWTMLTKJHMFFDH37DB
楊梅區,房地(土地+建物)+車位,草湳坡段埔心小段1~30地號,11.34,商,,,1050901,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4850000,61925,坡道平面,29.63,1150000,,RPXTMLTKJHMFFDH47DB
楊梅區,房地(土地+建物),草湳坡段埔心小段1~30地號,11.34,商,,,1050501,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.38,2,1,1,有,無,4090000,45760,,0.0,0,,RPRNMLKLJHMFFDH08DB
