編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLLLKHMFFFH28EA,36,73.68,住家用,加強磚造,70年1月25日,二層,一層 二層
RPSNMLKLKHMFFEH18CA,8,21.86,見其他登記事項,鋼筋混凝土造,97年6月11日,五層,一層
RPSNMLKLKHMFFEH18CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPSNMLKLKHMFFEH18CA,8,56.53,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPUNMLKLKHMFFEH38CA,8,19.95,見其他登記事項,鋼筋混凝土造,97年6月11日,五層,一層
RPUNMLKLKHMFFEH38CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPUNMLKLKHMFFEH38CA,8,56.53,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPUNMLKLKHMFFEH38CA,8,174.97,住家用,鋼筋混凝土造,97年6月11日,五層,二層
RPUNMLKLKHMFFEH38CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPWNMLKKKHMFFEH48CA,14,.56,見其他登記事項,鋼筋混凝土造,92年1月3日,一層,一層
RPWNMLKKKHMFFEH48CA,14,3.89,共有部份,鋼筋混凝土造,92年1月3日,四層,
RPWNMLKKKHMFFEH48CA,14,221.16,住家用,鋼筋混凝土造,92年1月3日,四層,一層 二層 三層 四層
RPXOMLKKKHMFFEH68CA,8,135.78,住家用,鋼筋混凝土造,97年6月11日,五層,三層
RPXOMLKKKHMFFEH68CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPXOMLKKKHMFFEH68CA,8,135.78,住家用,鋼筋混凝土造,97年6月11日,五層,四層
RPXOMLKKKHMFFEH68CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPXOMLKKKHMFFEH68CA,8,194.71,住家用,鋼筋混凝土造,97年6月11日,五層,五層 見其他登記事項
RPXOMLKKKHMFFEH68CA,8,25.31,共有部份,鋼筋混凝土造,97年6月11日,五層,
RPXNMLRJKHMFFEH56CA,16,107.68,見其他登記事項,鋼筋混凝土造,90年1月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRJKHMFFEH56CA,16,107.68,見其他登記事項,鋼筋混凝土造,90年1月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVPMLPLJHMFFEH09CA,1,61.91,住家用,鋼筋混凝土造,104年10月13日,九層,三層
RPVPMLPLJHMFFEH09CA,1,15.37,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPVPMLPLJHMFFEH09CA,1,21.05,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPVNMLTKJHMFFEH56CA,11,80.62,住家用,鋼筋混凝土造,94年7月1日,十一層,七層
RPVNMLTKJHMFFEH56CA,11,46.45,共有部份,鋼筋混凝土造,94年7月1日,十一層,
RPVNMLTKJHMFFEH56CA,11,14.42,共有部份,鋼筋混凝土造,94年7月1日,十一層,
RPQOMLTKJHMFFEH78CA,1,93.81,住家用,鋼筋混凝土造,105年5月18日,十三層,八層
RPQOMLTKJHMFFEH78CA,1,90.29,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPROMLTKJHMFFEH88CA,1,93.99,住家用,鋼筋混凝土造,105年5月18日,十三層,四層
RPROMLTKJHMFFEH88CA,1,90.29,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPXPMLTKJHMFFEH96CA,11,105.60,住家用,鋼筋混凝土造,94年9月21日,十三層,十層
RPXPMLTKJHMFFEH96CA,11,18.09,共有部份,鋼筋混凝土造,94年9月21日,十三層,
RPXPMLTKJHMFFEH96CA,11,23.89,共有部份,鋼筋混凝土造,94年9月21日,十三層,
RPXPMLTKJHMFFEH96CA,11,.15,見其他登記事項,鋼筋混凝土造,94年9月21日,十三層,一層
RPXPMLTKJHMFFEH96CA,11,28.06,共有部份,鋼筋混凝土造,94年9月21日,十三層,
RPVNMLPLJHMFFEH88CA,1,52.08,住家用,鋼筋混凝土造,104年12月28日,五層,一層
RPVNMLPLJHMFFEH88CA,1,15.43,共有部份,鋼筋混凝土造,104年12月28日,五層,
RPOOMLPLJHMFFEH28CA,,183.18,住家用,鋼筋混凝土造,105年8月5日,四層,一層 二層 三層 四層
RPOPMLNKJHMFFEH08CA,10,100.57,住家用,鋼筋混凝土造,95年7月27日,十三層,十三層
RPOPMLNKJHMFFEH08CA,10,19.12,共有部份,鋼筋混凝土造,95年7月27日,十三層,
RPOPMLNKJHMFFEH08CA,10,47.05,共有部份,鋼筋混凝土造,95年7月27日,十三層,
RPTNMLPKJHMFFEH58CA,2,322.35,見其他登記事項,鋼筋混凝土造,103年12月30日,四層,一層 二層 三層 四層
RPPNMLNKJHMFFEH97CA,10,354.12,見其他登記事項,鋼筋混凝土造,96年4月13日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPPNMLNKJHMFFEH97CA,10,27.62,共有部份,鋼筋混凝土造,96年4月13日,三層,
RPOOMLPLJHMFFDH18CA,,207.08,見其他登記事項,鋼筋混凝土造,105年2月19日,三層,一層 二層 三層 地下一層 見其他登記事項
RPOOMLPLJHMFFDH18CA,,31.16,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPUNMLOLJHMFFDH58CA,21,88.19,住家用,鋼筋混凝土造,84年7月27日,八層,一層
RPUNMLOLJHMFFDH58CA,21,3.98,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPUNMLOLJHMFFDH58CA,21,22.40,見其他登記事項,鋼筋混凝土造,84年7月27日,八層,
RPVNMLQLJHMFFDH88CA,24,79.73,住家用,鋼筋混凝土造,81年9月23日,七層,五層
RPVNMLQLJHMFFDH88CA,24,12.07,共同使用部份,鋼筋混凝土造,81年9月23日,七層,
RPVNMLQLJHMFFDH88CA,24,30.90,共同使用部份,鋼筋混凝土造,81年9月23日,七層,
RPUOMLKKKHMFFDH28CA,22,623.31,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,一層
RPUOMLKKKHMFFDH28CA,22,167.99,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,
RPUOMLKKKHMFFDH28CA,22,1302.66,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,二層 三層
RPUOMLKKKHMFFDH28CA,22,335.98,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,
RPUOMLKKKHMFFDH28CA,22,1953.98,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,四層 五層 六層
RPUOMLKKKHMFFDH28CA,22,503.98,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,
RPUOMLKKKHMFFDH28CA,22,1302.65,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,七層 八層
RPUOMLKKKHMFFDH28CA,22,335.98,見其他登記事項,鋼筋混凝土造,83年9月27日,八層,
RPVOMLNJKHMFFDH58CA,,66.49,住家用,鋼筋混凝土造,105年9月1日,十五層,十五層
RPVOMLNJKHMFFDH58CA,,51.99,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPVOMLNJKHMFFDH58CA,,12.72,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPTOMLSJKHMFFDH88CA,,61.52,住家用,鋼筋混凝土造,105年5月16日,十五層,八層
RPTOMLSJKHMFFDH88CA,,57.69,見其他登記事項,鋼筋混凝土造,105年5月16日,十五層,
RPXNMLQLJHMFFCH98CA,23,43.88,住家用,鋼筋混凝土造,82年12月16日,五層,二層
RPXNMLQLJHMFFCH98CA,23,2.65,共有部份,鋼筋混凝土造,82年12月16日,五層,
RPRNMLTJKHMFFCH58CA,35,86.98,住家用,加強磚造,70年12月31日,二層,一層 二層
RPOOMLLLJHMFFCH67CA,10,87.83,住家用,鋼筋混凝土造,96年1月12日,九層,九層
RPOOMLLLJHMFFCH67CA,10,10.67,見其他登記事項,鋼筋混凝土造,96年1月12日,九層,
RPOOMLLLJHMFFCH67CA,10,11.14,見其他登記事項,鋼筋混凝土造,96年1月12日,九層,
RPPNMLNLJHMFFCH87CA,18,6.06,見其他登記事項,鋼筋混凝土造,87年11月9日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPPNMLNLJHMFFCH87CA,18,48.51,見其他登記事項,鋼筋混凝土造,87年11月9日,五層,
RPPNMLNLJHMFFCH87CA,18,239.88,見其他登記事項,鋼筋混凝土造,87年11月9日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWNMLLLJHMFFCH38CA,39,102.60,住家用,加強磚造,66年12月12日,二層,一層 二層 騎樓
RPVOMLTKJHMFFDH56CA,13,87.30,住家用,鋼筋混凝土造,93年1月30日,八層,八層
RPVOMLTKJHMFFDH56CA,13,14.67,見其他登記事項,鋼筋混凝土造,93年1月30日,八層,
RPVOMLTKJHMFFDH56CA,13,12.03,見其他登記事項,鋼筋混凝土造,93年1月30日,八層,
RPXNMLRKJHMFFDH09CA,21,88.88,住家用,鋼筋混凝土造,85年6月10日,十一層,二層
RPXNMLRKJHMFFDH09CA,21,3.08,見其他登記事項,鋼筋混凝土造,85年6月10日,十一層,
RPXNMLRKJHMFFDH09CA,21,14.83,見其他登記事項,鋼筋混凝土造,85年6月10日,十一層,
RPSNMLOKJHMFFDH28CA,32,106.10,住家用,加強磚造,73年5月16日,二層,一層 二層 騎樓
RPUNMLMKJHMFFDH28CA,9,84.63,見其他登記事項,加強磚造,96年8月23日,一層,一層
RPRNMLTJKHMFFFH88CA,1,62.37,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,十一層
RPRNMLTJKHMFFFH88CA,1,15.13,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPRNMLTJKHMFFFH88CA,1,37.05,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPUOMLSJKHMFFFH56CA,3,67.53,住家用,鋼筋混凝土造,102年10月14日,十三層,四層
RPUOMLSJKHMFFFH56CA,3,15.13,見其他登記事項,鋼筋混凝土造,102年10月14日,十三層,
RPUOMLSJKHMFFFH56CA,3,17.49,見其他登記事項,鋼筋混凝土造,102年10月14日,十三層,
RPOOMLNKJHMFFGH18CA,43,52.44,住家用,磚造,62年7月1日,一層,一層
RPWNMLQKJHMFFGH56CA,35,85.77,住家用,鋼筋混凝土造,70年12月30日,五層,四層
RPOOMLQKJHMFFGH48CA,33,136.02,農舍,加強磚造,73年1月30日,一層,一層
RPRNMLOKJHMFFGH48CA,32,194.64,住商用,鋼筋混凝土造,74年4月30日,四層,一層 二層 三層 四層 騎樓
SPRNMLOKJHMFFGH58CA,33,149.16,住家用,鋼筋混凝土造,73年5月16日,三層,一層 二層 三層 騎樓
RPSNMLTKJHMFFGH09CA,2,88.83,住家用,鋼筋混凝土造,103年10月21日,十二層,三層
RPSNMLTKJHMFFGH09CA,2,25.32,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPSNMLTKJHMFFGH09CA,2,.14,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPSNMLTKJHMFFGH09CA,2,17.35,共有部份,鋼筋混凝土造,103年10月21日,十二層,
RPTNMLTKJHMFFFH09CA,1,124.01,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,一層 見其他登記事項
RPTNMLTKJHMFFFH09CA,1,144.84,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPOOMLQKJHMFFFH38CA,38,73.00,住家用,加強磚造,68年5月1日,二層,一層 二層
RPTOMLOLJHMFFGH88CA,36,107.68,住家用,加強磚造,70年6月5日,二層,一層 二層 騎樓
RPQPMLSKJHMFFHH09CA,10,26.24,住家用,鋼筋混凝土造,96年2月13日,五層,五層
RPQPMLSKJHMFFHH09CA,10,12.59,共有部份,鋼筋混凝土造,96年2月13日,五層,
RPQPMLKLJHMFFHH38CA,35,94.14,住家用,鋼筋混凝土造,70年10月1日,四層,四層
RPSOMLOLJHMFFHH88CA,,86.54,住家用,鋼筋混凝土造,105年8月23日,八層,四層
RPSOMLOLJHMFFHH88CA,,85.54,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPTOMLOLJHMFFHH98CA,,86.54,住家用,鋼筋混凝土造,105年8月23日,八層,五層
RPTOMLOLJHMFFHH98CA,,85.54,見其他登記事項,鋼筋混凝土造,105年8月23日,八層,
RPSNMLNKJHMFFAH97DA,19,68.35,住家用,鋼筋混凝土造,86年11月28日,二十五層,八層
RPSNMLNKJHMFFAH97DA,19,6.95,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPPOMLTKJHMFFHH98CA,31,84.69,住家用,鋼筋混凝土造,74年7月12日,五層,三層
RPSRMLQKJHMFFBH68CA,1,189.65,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,十八層
RPSRMLQKJHMFFBH68CA,1,136.16,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPVOMLMKJHMFFBH28CA,10,49.20,住家用,鋼筋混凝土造,96年3月1日,十五層,八層
RPVOMLMKJHMFFBH28CA,10,9.62,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPVOMLMKJHMFFBH28CA,10,9.42,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPPNMLNKJHMFFBH67CA,2,391.09,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層
RPQNMLPJKHMFFAH87CA,30,86.66,住家用,鋼筋混凝土造,75年10月28日,五層,四層
RPQNMLPJKHMFFAH87CA,30,4.10,共有部份,鋼筋混凝土造,75年10月28日,五層,
RPQNMLPJKHMFFAH87CA,30,16.99,共有部份,鋼筋混凝土造,75年10月28日,五層,
RPUPMLSJKHMFFAH78CA,2,248.73,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,七層
RPUPMLSJKHMFFAH78CA,2,37.40,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPUPMLSJKHMFFAH78CA,2,151.47,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPUPMLSJKHMFFAH78CA,2,20.21,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPXOMLTJKHMFFAH09CA,3,110.98,住家用,鋼筋混凝土造,102年6月15日,十三層,十一層
RPXOMLTJKHMFFAH09CA,3,28.55,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPXOMLTJKHMFFAH09CA,3,78.41,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPOPMLTJKHMFFAH28CA,3,126.84,住家用,鋼筋混凝土造,102年6月15日,十三層,六層
RPOPMLTJKHMFFAH28CA,3,31.11,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPOPMLTJKHMFFAH28CA,3,79.96,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPOPMLRJKHMFFAH08CA,20,138.39,住家用,鋼筋混凝土造,85年11月13日,十七層,九層
RPOPMLRJKHMFFAH08CA,20,21.73,共有部份,鋼筋混凝土造,85年11月13日,十七層,
RPOPMLRJKHMFFAH08CA,20,59.64,共有部份,鋼筋混凝土造,85年11月13日,十七層,
RPSSMLOLJHMFFAH58CA,19,51.00,住家用,鋼筋混凝土造,86年9月18日,十二層,十層
RPSSMLOLJHMFFAH58CA,19,7.43,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPSSMLOLJHMFFAH58CA,19,.17,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPSSMLOLJHMFFAH58CA,19,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPRNMLQLJHMFFAH18CA,22,99.80,住家用,鋼筋混凝土造,83年12月23日,十三層,七層
RPRNMLQLJHMFFAH18CA,22,23.90,共有部份,鋼筋混凝土造,83年12月23日,十三層,
RPXPMLRKJHMFFAH98CA,21,94.53,住家用,鋼筋混凝土造,84年6月10日,十四層,四層
RPXPMLRKJHMFFAH98CA,21,35.49,共有部份,鋼筋混凝土造,84年6月10日,十四層,
RPOOMLTKJHMFFAH18CA,42,75.00,住家用,加強磚造,63年12月14日,二層,一層 二層
RPTNMLTKJHMFFAH58CA,15,116.58,住家用,鋼筋混凝土造,90年7月9日,九層,四層
RPTNMLTKJHMFFAH58CA,15,14.82,共有部份,鋼筋混凝土造,90年7月9日,九層,
RPTNMLTKJHMFFAH58CA,15,45.80,共有部份,鋼筋混凝土造,90年7月9日,九層,
RPWNMLNKJHMFFAH28CA,9,53.79,住家用,鋼筋混凝土造,96年10月23日,十三層,十二層
RPWNMLNKJHMFFAH28CA,9,54.50,共有部份,鋼筋混凝土造,96年10月23日,十三層,
RPPNMLPKJHMFFAH77CA,19,72.22,住家用,鋼筋混凝土造,87年4月2日,二十四層,七層
RPPNMLPKJHMFFAH77CA,19,12.65,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPPNMLPKJHMFFAH77CA,19,8.58,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPSNMLQKJHMFFAH18CA,23,93.65,住家用,鋼筋混凝土造,82年11月4日,十二層,十二層
RPSNMLQKJHMFFAH18CA,23,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPSNMLQKJHMFFAH18CA,23,3.18,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPSNMLQKJHMFFAH18CA,23,41.48,見其他登記事項,鋼筋混凝土造,82年11月4日,十三層,一層 騎樓 地下層
RPSNMLQKJHMFFAH18CA,23,5.20,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPUOMLRKJHMFFAH58CA,16,6.07,共有部份,鋼筋混凝土造,89年7月7日,七層,
RPUOMLRKJHMFFAH58CA,16,33.19,住家用,鋼筋混凝土造,89年7月7日,七層,二層
RPUOMLRKJHMFFAH58CA,16,4.15,共有部份,鋼筋混凝土造,89年7月7日,七層,
RPWPMLQKJHMFFAH78CA,21,51.35,住家用,鋼筋混凝土造,84年9月30日,二十層,九層
RPWPMLQKJHMFFAH78CA,21,14.39,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPWPMLQKJHMFFAH78CA,21,23.77,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPWRMLOLJHMFFBH98CA,21,168.46,見其他登記事項,鋼筋混凝土造,84年7月10日,四層,一層 二層 三層 四層
RPTTMLOLJHMFFBH88CA,13,211.04,見其他登記事項,鋼筋混凝土造,92年12月23日,三層,一層 二層 三層 地下一層 見其他登記事項
RPTTMLOLJHMFFBH88CA,13,11.70,共有部分,鋼筋混凝土造,92年12月23日,三層,
RPSQMLOLJHMFFBH48CA,1,116.80,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,一層
RPSQMLOLJHMFFBH48CA,1,84.75,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,
RPOSMLNLJHMFFBH18CA,33,88.89,住家用,鋼筋混凝土造,72年12月30日,五層,二層
RPOSMLNLJHMFFBH18CA,33,2.71,共有部分,鋼筋混凝土造,72年12月30日,五層,
RPXPMLNLJHMFFBH78CA,1,51.44,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPXPMLNLJHMFFBH78CA,1,71.10,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,二層
RPXPMLNLJHMFFBH78CA,1,15.60,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPQMLNLJHMFFBH08CA,1,50.06,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPQMLNLJHMFFBH08CA,1,64.70,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,十四層
RPPQMLNLJHMFFBH08CA,1,14.23,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPVQMLNLJHMFFBH68CA,,71.04,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,十層
RPVQMLNLJHMFFBH68CA,,74.77,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPXQMLNLJHMFFBH88CA,,71.04,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,十一層
RPXQMLNLJHMFFBH88CA,,74.77,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPVOMLNLJHMFFBH48CA,39,89.00,住家用,加強磚造,66年9月24日,二層,一層 二層 騎樓
RPSPMLKLJHMFFBH97CA,21,122.32,農舍,鋼筋混凝土造,84年11月23日,三層,一層 二層 三層
RPSPMLKLJHMFFBH97CA,21,122.32,農舍,鋼筋混凝土造,84年11月23日,三層,一層 二層 三層
RPSPMLKLJHMFFBH97CA,21,122.32,農舍,鋼筋混凝土造,84年11月23日,三層,一層 二層 三層
RPVRMLTKJHMFFBH66CA,1,65.01,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,九層
RPVRMLTKJHMFFBH66CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPVRMLTKJHMFFBH66CA,1,13.17,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,
RPXRMLTKJHMFFBH86CA,1,65.01,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,十層
RPXRMLTKJHMFFBH86CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPXRMLTKJHMFFBH86CA,1,13.17,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,
RPVRMLRKJHMFFBH09CA,22,163.47,住家用,鋼筋混凝土造,83年8月23日,三層,一層 二層 三層 屋頂突出物
RPXNMLSKJHMFFBH98CA,14,105.53,住家用,鋼筋混凝土造,91年9月20日,十四層,四層
RPXNMLSKJHMFFBH98CA,14,26.17,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPXNMLSKJHMFFBH98CA,14,41.60,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPUQMLRKJHMFFBH88CA,7,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,十三層
RPUQMLRKJHMFFBH88CA,7,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPUQMLRKJHMFFBH88CA,7,5.46,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPUQMLRKJHMFFBH88CA,7,13.89,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPUQMLRKJHMFFBH88CA,7,30.55,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPOMLMKJHMFFCH77CA,,101.70,住商用,加強磚造,,二層,一層 二層 騎樓
RPUNMLSKJHMFFCH78CA,35,121.30,住家用,加強磚造,70年12月31日,二層,一層 二層
RPXNMLQKJHMFFCH88CA,20,253.72,住家用,鋼筋混凝土造,85年7月5日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPRNMLNKJHMFFCH97CA,19,58.46,住家用,鋼筋混凝土造,86年8月25日,八層,二層
RPRNMLNKJHMFFCH97CA,19,10.63,共有部份,鋼筋混凝土造,86年8月25日,八層,
RPRNMLNKJHMFFCH97CA,19,9.94,共有部份,鋼筋混凝土造,86年8月25日,八層,
RPSNMLNKJHMFFCH08CA,47,45.66,住商用,加強磚造,59年5月30日,三層,一層 二層 三層 騎樓
RPTNMLNKJHMFFCH18CA,47,45.66,住商用,加強磚造,59年5月30日,三層,一層 二層 三層 騎樓
RPTNMLTJKHMFFBH68CA,10,43.17,住家用,鋼筋混凝土造,96年3月1日,十五層,十一層
RPTNMLTJKHMFFBH68CA,10,17.05,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPTNMLTJKHMFFBH68CA,10,13.82,共有部分,鋼筋混凝土造,96年3月1日,十五層,
RPOOMLRJKHMFFBH08CA,25,159.79,見其他登記事項,鋼筋混凝土造,81年1月29日,六層,地下一層
RPSOMLRJKHMFFBH48CA,1,99.57,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,五層
RPSOMLRJKHMFFBH48CA,1,70.77,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,
RPSOMLRJKHMFFBH48CA,1,16.82,見其他登記事項,鋼筋混凝土造,104年12月8日,十四層,
RPXPMLSJKHMFFBH56CA,35,92.62,住家用,鋼筋混凝土造,70年8月11日,五層,一層
RPWQMLSJKHMFFBH56CA,1,221.40,見其他登記事項,鋼筋混凝土造,104年7月15日,十二層,八層
RPWQMLSJKHMFFBH56CA,1,160.54,見其他登記事項,鋼筋混凝土造,104年7月15日,十二層,
RPWQMLSJKHMFFBH56CA,1,8.76,見其他登記事項,鋼筋混凝土造,104年7月15日,十二層,
RPWQMLSJKHMFFBH56CA,1,6.72,見其他登記事項,鋼筋混凝土造,104年7月15日,十二層,
RPWOMLPLJHMFFBH78CA,2,50.18,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,八層
RPWOMLPLJHMFFBH78CA,2,8.27,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPWOMLPLJHMFFBH78CA,2,50.18,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,八層
RPWOMLPLJHMFFBH78CA,2,26.38,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPWOMLPLJHMFFBH78CA,2,8.27,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPWOMLPLJHMFFBH78CA,2,26.38,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPWNMLQJKHMFFBH68CA,1,147.45,見其他登記事項,鋼筋混凝土造,105年2月2日,十五層,
RPWNMLQJKHMFFBH68CA,1,181.59,見其他登記事項,鋼筋混凝土造,105年2月2日,十五層,十三層
RPXNMLQJKHMFFBH78CA,1,128.50,見其他登記事項,鋼筋混凝土造,105年2月2日,十五層,
RPXNMLQJKHMFFBH78CA,1,159.49,見其他登記事項,鋼筋混凝土造,105年2月2日,十五層,十三層
RPWOMLQJKHMFFBH78CA,2,117.34,見其他登記事項,鋼筋混凝土造,104年5月19日,七層,三層
RPWOMLQJKHMFFBH78CA,2,61.47,見其他登記事項,鋼筋混凝土造,104年5月19日,七層,
RPORMLMJKHMFFBH87CA,1,131.22,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,三層
RPORMLMJKHMFFBH87CA,1,1.00,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPORMLMJKHMFFBH87CA,1,122.23,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPORMLMJKHMFFBH87CA,1,25.63,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPRRMLMJKHMFFBH18CA,1,116.94,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,四層
RPRRMLMJKHMFFBH18CA,1,76.31,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPRRMLMJKHMFFBH18CA,1,22.73,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPRRMLMJKHMFFBH18CA,1,1.00,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,
RPVOMLSJKHMFFBH88CA,2,365.90,見其他登記事項,鋼筋混凝土造,103年11月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVOMLSJKHMFFBH88CA,2,6.73,見其他登記事項,鋼筋混凝土造,103年11月10日,五層,
RPVOMLSJKHMFFBH88CA,2,7.52,共有部分,鋼筋混凝土造,103年11月10日,五層,
RPTNMLKKKHMFFBH87CA,1,87.69,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,七層
RPTNMLKKKHMFFBH87CA,1,66.84,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPVNMLKKKHMFFBH08CA,1,98.49,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,十層
RPVNMLKKKHMFFBH08CA,1,73.80,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPWNMLKKKHMFFBH18CA,1,87.69,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,十層
RPWNMLKKKHMFFBH18CA,1,68.90,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPXNMLKKKHMFFBH28CA,1,62.35,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,十五層
RPXNMLKKKHMFFBH28CA,1,27.95,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
