鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新屋區,土地,社子段391~420地號,1130.0,,特定農業區,丁種建築用地,1051101,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32472900,28737,,0.0,0,與鄰地有合併使用交易,RPOPMLNKJHMFFDH97CA
楊梅區,房地(土地+建物),桃園市楊梅區老莊路505巷1~30號,191.06,,山坡地保育區,丙種建築用地,1051201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860624,319.3,5,2,2,有,有,10000000,31319,,0.0,0,,RPQOMLNKJHMFFDH08CA
龍潭區,土地,龍源段1651~1680地號,134.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1013375,7563,,0.0,0,,RPPNMLNJKHMFFCH77CA
龍潭區,土地,龍源段1651~1680地號,300.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2268750,7563,,0.0,0,,RPQNMLNJKHMFFCH87CA
龍潭區,土地,龍源段1681~1710地號,96.11,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552000,5743,,0.0,0,,RPUNMLNJKHMFFCH28CA
龍潭區,土地,龍源段1651~1680地號,85.0,,山坡地保育區,農牧用地,1051101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,488500,5747,,0.0,0,,RPPOMLNJKHMFFCH87CA
龍潭區,土地,龍源段1651~1680地號,289.97,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1666000,5745,,0.0,0,,RPQOMLNJKHMFFCH97CA
龍潭區,土地,龍源段1651~1680地號,848.0,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4873000,5746,,0.0,0,,RPROMLNJKHMFFCH08CA
大溪區,房地(土地+建物)+車位,桃園市大溪區三元三街91~120號,28.16,,特定專用區,甲種建築用地,1051201,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881230,115.29,2,2,1,有,有,3110000,26975,坡道平面,0.0,0,,RPTOMLNLJHMFFCH38CA
楊梅區,房地(土地+建物),桃園市楊梅區新江路218巷1~30號,84.11,,山坡地保育區,丙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701208,90.92,4,2,3,有,無,3000000,32996,,0.0,0,,RPTOMLTJJHMFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區蘋果路108巷6弄31~60號,113.42,工,,,1051201,土地2建物3車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970212,156.6,4,2,3,有,無,5630000,35951,,0.0,0,,RPXOMLTJJHMFFDH66CA
新屋區,土地,中華段811~840地號,2706.76,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32849000,12136,,0.0,0,,RPTNMLKKJHMFFDH97CA
新屋區,土地,大牛欄段大牛欄小段1861~1890地號,705.17,,一般農業區,生態保護用地,1051101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,5389,,0.0,0,,RPRNMLQJJHMFFDH28CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路280巷61~90號,79.0,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860318,166.38,4,2,3,有,無,5700000,34259,,0.0,0,,RPVNMLPJJHMFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區新成路151~180號,75.0,住,,,1051101,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0550525,93.12,3,2,1,有,無,9600000,103093,,0.0,0,,RPSNMLPLJHMFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區環南路75巷1弄1~30號,20.48,住,,,1051201,土地3建物3車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931228,96.7,3,2,2,有,無,6100000,63082,,0.0,0,,RPPNMLOJKHMFFDH97CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路181~210號,18.33,住,,,1051201,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921014,138.14,3,2,2,有,有,7500000,54293,坡道平面,0.0,0,,RPRPMLLKJHMFFEH18CA
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路104巷45弄1~30號,15.48,住,,,1051201,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,106.02000000000001,3,2,2,有,有,4600000,43388,,0.0,0,,RPWOMLLKJHMFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街61~90號,20.33,住,,,1051201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,145.6,3,2,2,有,有,8800000,60440,坡道平面,0.0,0,,RPPPMLLKJHMFFEH97CA
大園區,房地(土地+建物)+車位,桃園市大園區致遠一路121~150號,37.3,住,,,1051101,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020715,221.68,4,2,2,有,有,14200000,64056,坡道平面,0.0,0,,RPQNMLQJJHMFFEH28CA
大園區,房地(土地+建物),桃園市大園區中山南路211~240號,132.05,住,,,1050801,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0751224,85.07,8,3,4,有,無,10000000,117550,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPXNMLQJJHMFFEH98CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路301~330號,5.5,住,,,1051201,土地1建物1車位0,七層,十七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910523,56.51,1,1,1,有,有,4700000,83171,,0.0,0,,RPQOMLQJJHMFFEH38CA
蘆竹區,房地(土地+建物),桃園市蘆竹區海山路二段海寧巷3弄1~30號,68.0,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700629,109.04,3,2,2,有,無,1900000,17425,,0.0,0,,RPQNMLTJJHMFFEH58CA
大園區,房地(土地+建物)+車位,桃園市大園區三民路一段122巷1~30號,36.15,,一般農業區,甲種建築用地,1051101,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840714,134.8,3,2,2,有,有,3250000,24110,坡道平面,0.0,0,,RPQOMLTJJHMFFEH68CA
大園區,房地(土地+建物),桃園市大園區領航北路四段331~360號,11.35,住,,,1051201,土地1建物2車位0,一層，二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970401,49.69,0,0,0,無,有,4500000,90561,,0.0,0,二等親買賣特殊交易，持分移轉,RPSPMLTKJHMFFEH09CA
大園區,土地,沙崙段坡堵小段361~390地號,2000.0,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44165000,22083,,0.0,0,,RPQOMLSKJHMFFEH68CA
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段61~90號,3.31,住,,,1051201,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,35.96,1,0,1,有,有,1630000,45328,,0.0,0,,RPVOMLSKJHMFFEH56CA
八德區,土地,興豐段2641~2670地號,317.8,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24032500,75621,,0.0,0,,RPSNMLPJJHMFFFH48CA
八德區,房地(土地+建物),桃園市八德區大和路91~120號,14.94,住,,,1051201,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960815,93.91999999999999,2,2,2,有,有,5480000,58348,,0.0,0,,RPTNMLQJJHMFFFH68CA
大園區,土地,五塊厝段下埔小段601~630地號,1118.0,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21306000,19057,,0.0,0,,RPOOMLQLJHMFFEH38CA
大園區,土地,橫山段橫山小段121~150地號,3325.0,,特定農業區,農牧用地,1051001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56300000,16932,,0.0,0,,RPPOMLQLJHMFFEH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區元化路271~300號,16.43,住,,,1051101,土地2建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820809,183.69,4,2,2,有,有,10500000,57162,坡道平面,0.0,0,,RPXPMLQJJHMFFBH09EA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹二街5巷1~30號,76.13,住,,,1051201,土地1建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0850522,278.25,5,2,3,有,有,11200000,40252,一樓平面,0.0,0,,RPXNMLMKJHMFFEH88EA
八德區,土地,高明段1231~1260地號,2.11,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54227,25700,,0.0,0,畸零地或有合併使用之交易。,RPVNMLRJKHMFFFH66EA
八德區,房地(土地+建物),桃園市八德區大義街81巷1~30號,47.71,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620706,88.4,4,2,3,有,無,6600000,74661,,0.0,0,含增建或未登記建物。,RPXOMLSJKHMFFFH07EA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段1~30號,4.31,住,,,1051201,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850424,23.310000000000002,1,1,1,有,有,750000,32175,,0.0,0,,RPPNMLKMKILFFBH97CD
平鎮區,房地(土地+建物),桃園市平鎮區頂好街31~60號,56.74,住,,,1051201,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691223,83.5,2,2,2,有,無,4500000,53892,,0.0,0,,RPRNMLNJKHMFFGH58EA
中壢區,房地(土地+建物)+車位,桃園市中壢區福州二街511~540號,17.0,住,,,1051201,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,135.95999999999998,2,2,1,有,有,7000000,57855,坡道平面,35.71,1200000,含增建或未登記建物。,RPROMLRJJHMFFBH38DA
中壢區,房地(土地+建物),桃園市中壢區新興路230巷1~30號,9.84,商,,,1051201,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000905,83.2,2,2,2,有,有,6500000,78125,,0.0,0,,RPSOMLRJJHMFFBH48DA
中壢區,房地(土地+建物)+車位,桃園市中壢區環北路331~360號,22.54,住,,,1051101,土地1建物2車位2,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,313.98,5,2,2,有,有,27310000,86980,坡道平面,48.88,0,,RPRPMLTJJHMFFBH68DA
中壢區,房地(土地+建物),桃園市中壢區金鋒五街31~60號,18.87,住,,,1051101,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831008,111.33,3,2,2,有,有,4350000,39073,,0.0,0,,RPOQMLKKJHMFFBH67DA
中壢區,房地(土地+建物),桃園市中壢區同慶路211~240號,9.27,住,,,1051101,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,77.97,2,1,1,有,有,3400000,43607,,0.0,0,,RPPVMLNKJHMFFBH58DA
桃園區,房地(土地+建物)+車位,桃園市桃園區健行路91~120號,14.0,住,,,1051101,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050427,101.56,2,1,1,有,有,8300000,104493,坡道平面,34.57,1300000,,RPSOMLKKKHMFFAH97EA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1111~1140號,39.72,商,,,1051101,土地1建物1車位2,二十五層,三十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011102,476.02,4,3,4,有,有,68000000,142851,坡道平面,0.0,0,,RPUOMLOKKHMFFAH58EA
桃園區,車位,桃園市桃園區中正路1081~1110號,3.26,商,,,1051101,土地0建物0車位1,,,其他,,,,23.39,0,0,0,有,無,2000000,,坡道平面,0.0,2000000,,RPXNMLKKKHMFFAH38EA
桃園區,車位,桃園市桃園區中正路1081~1110號,3.26,商,,,1051101,土地0建物0車位1,,,其他,,,,23.39,0,0,0,有,無,2000000,,坡道平面,0.0,2000000,,RPPOMLKKKHMFFAH67EA
桃園區,車位,桃園市桃園區中正路1081~1110號,3.26,商,,,1051101,土地0建物0車位1,,,其他,,,,23.39,0,0,0,有,無,2000000,,坡道平面,0.0,2000000,,RPQOMLKKKHMFFAH77EA
桃園區,土地,中埔段1141~1170地號,33.0,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2193510,66470,,0.0,0,,RPRPMLKKKHMFFAH97EA
桃園區,房地(土地+建物),桃園市桃園區延平路12巷1~30號,27.66,住,,,1051101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0750715,111.58,2,2,1,有,無,7750000,69457,,0.0,0,,RPQOMLNJKHMFFAH97EA
桃園區,房地(土地+建物),桃園市桃園區愛一街1~30號,28.25,住,,,1051201,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700325,89.69,4,0,4,有,無,5600000,62437,,0.0,0,,RPQQMLQJJHMFFAH38EA
龜山區,土地,華亞段301~330地號,5628.47,工,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,800227722,142175,,0.0,0,,RPWNMLPJJHMFFHH56DA
龜山區,房地(土地+建物)+車位,桃園市龜山區文德二路138巷1~30號,43.33,住,,,1051201,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830422,155.95,4,2,2,有,無,7800000,50016,坡道平面,0.0,1000000,含增建或未登記建物。,RPQNMLQJJHMFFHH68DA
八德區,房地(土地+建物),桃園市八德區重慶街188巷25弄1~30號,146.38,住,,,1051201,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031007,322.92,5,3,4,有,無,18100000,56051,,0.0,0,含增建或未登記建物。,RPSNMLTJJHMFFFH98DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區吉林路151~180號,11.7,商,,,1051101,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920619,137.07999999999998,3,2,2,有,有,8480000,61866,坡道平面,0.0,0,,RPTOMLNKJHMFFEH58DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路211~240號,66.52,住,,,1051001,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940921,241.2,4,2,3,有,有,16000000,66335,其他,0.0,0,含增建或未登記建物。,RPSNMLKLJHMFFEH18DA
蘆竹區,房地(土地+建物),桃園市蘆竹區南順八街1~30號,10.84,住,,,1051101,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921014,63.02,2,1,1,有,有,4000000,63472,,0.0,0,含增建或未登記建物。,RPUNMLKLJHMFFEH38DA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段239巷31~60號,27.25,商,,,1051201,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010406,196.66,4,2,2,有,有,8800000,44747,坡道平面,33.54,0,,RPTNMLOKJHMFFGH78DA
桃園區,房地(土地+建物),桃園市桃園區自強里22鄰新埔十街14巷1~30號,18.03,住,,,1051201,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,104.59,3,1,2,有,有,4000000,38245,,0.0,0,,RPUNMLQJKHMFFAH58EA
中壢區,房地(土地+建物),桃園市中壢區華勛街181~210號,126.0,住,,,1051201,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700611,109.8,4,3,1,有,無,18000000,163934,,0.0,0,,RPOOMLMKJHMFFBH67DA
中壢區,房地(土地+建物),桃園市中壢區福州一街241~270號,17.16,住,,,1051201,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,125.72,4,2,2,有,有,5200000,41362,,0.0,0,含增建或未登記建物。,RPPOMLMKJHMFFBH77DA
楊梅區,房地(土地+建物),桃園市楊梅區仁美路11巷1~30號,80.0,住,,,1051201,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680221,89.58,3,2,2,有,無,4000000,44653,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNKJHMFFDH28DA
楊梅區,土地,仁美段601~630地號,46.4,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42120,908,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLTJJHMFFDH78DA
大溪區,房地(土地+建物),桃園市大溪區介壽路703巷7弄1~30號,67.76,住,,,1051101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,109.62,5,3,3,有,無,4600000,41963,,0.0,0,,RPROMLQLJHMFFCH58DA
楊梅區,土地,仁美段601~630地號,21.65,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19650,908,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTJJHMFFDH98DA
中壢區,車位,桃園市中壢區龍岡路二段1~30號,0.76,住,,,1051101,土地0建物0車位1,一層,八層,其他,見其他登記事項,鋼筋混凝土造,0901130,35.98,0,0,0,有,有,850000,,坡道平面,0.0,850000,,RPWPMLKKJHMFFBH38DA
中壢區,房地(土地+建物),桃園市中壢區龍岡路二段1~30號,20.19,住,,,1051101,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901130,120.62,3,2,2,有,有,7000000,58033,,0.0,0,含增建及未登記,RPXPMLKKJHMFFBH48DA
中壢區,房地(土地+建物),桃園市中壢區福星六街91~120號,35.56,住,,,1051201,土地1建物1車位0,一層，地下層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810729,163.86,1,1,2,有,有,7500000,45771,,0.0,0,,RPTPMLTJJHMFFBH88DA
中壢區,土地,健行段541~570地號,87.0,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,75862,,0.0,0,二親等間買賣,RPOPMLTJJHMFFBH38DA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍鳳三街61~90號,19.04,住,,,1051101,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880520,112.03,3,2,2,有,有,5700000,50879,坡道機械,0.0,0,含增建或未登記建物。,RPXNMLKLJHMFFAH28DA
八德區,房地(土地+建物),桃園市八德區中華路301~330號,10.53,住,,,1051101,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,102.44,2,2,1,有,有,3600000,35143,,0.0,0,,RPPNMLKMKILFFFH38CD
八德區,房地(土地+建物),桃園市八德區和平路692巷3弄10衖1~30號,102.74,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690331,116.51,3,2,2,有,無,8300000,71239,,0.0,0,,RPPNMLLKJHMFFFH08EA
楊梅區,房地(土地+建物),桃園市楊梅區福?路91~120號,16.39,商,,,1051201,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,128.07,3,2,2,有,無,5600000,43726,,0.0,0,,RPOPMLMJKHMFFDH08EA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大正街1~30號,17.03,住,,,1051101,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,165.66,3,2,2,有,有,10750000,73154,坡道平面,36.48,1300000,,RPPQMLOKKHMFFEH68EA
中壢區,房地(土地+建物),桃園市中壢區榮民路481~510號,151.0,農,,,1051101,土地1建物1車位0,全,一層,透天厝,農舍,見其他登記事項,0901121,14.82,1,0,0,有,無,2810956,189673,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLLKJHMFFBH18EA
楊梅區,土地,民豐段961~990地號,100.84,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806700,8000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLLKJHMFFDH97EA
楊梅區,土地,仁美段931~960地號,5.13,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650,906,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOKJHMFFDH88EA
新屋區,房地(土地+建物),桃園市新屋區電信街31~60號,70.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0830829,101.47,4,2,3,有,無,6000000,59131,,0.0,0,親等交易,RPPNMLRKJHMFFDH48EA
蘆竹區,土地,坑子外段草子崎小段241~270地號,810.0,其他,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2710000,3346,,0.0,0,,RPTOMLQLJHMFFEH88CA
