鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
員林鎮,房地(土地+建物),彰化縣員林市條和六街1~30號,104.59,住,,,1051101,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051005,202.59,4,2,4,有,無,13100000,64663,,0.0,0,,RPXNMLSJKHMFFDN17CA
員林鎮,房地(土地+建物),彰化縣員林市條和六街1~30號,117.89,住,,,1051101,土地4建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051005,209.77,4,3,3,有,無,14600000,69600,,0.0,0,,RPOOMLSJKHMFFDN98CA
員林鎮,土地,復興段1471~1500地號,163.06,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17270000,105912,,0.0,0,,RPRNMLQLJHMFFDN09CA
員林鎮,土地,復興段1471~1500地號,193.56,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16400000,84728,,0.0,0,,RPSNMLQLJHMFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市中正路631~660號,13.33,住,,,1051201,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790413,55.91,3,2,2,有,無,2800000,50080,,0.0,0,,RPOOMLNJKHMFFDN48CA
員林鎮,房地(土地+建物),彰化縣員林市員水路二段1巷91~120號,96.41,,特定農業區,甲種建築用地,1051201,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010808,208.25,4,3,3,有,無,10300000,49460,,0.0,0,,RPXNMLKLJHMFFDN09CA
永靖鄉,土地,浮圳段121~150地號,2747.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14160000,5155,,0.0,0,,RPPNMLLLJHMFFDN38CA
彰化市,房地(土地+建物),彰化縣彰化市中山路二段874巷31~60號,26.29,住,,,1051201,土地1建物1車位0,一層，二層，三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,121.91,3,2,3,有,有,4500000,36912,,0.0,0,,RPPOMLRKJHMFFAN68CA
彰化市,土地,三民段451~480地號,17.52,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,359588,20524,,0.0,0,道路用地,RPWNMLQKJHMFFAN56CA
彰化市,土地,民族段481~510地號,90.94,其他,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260498,13861,,0.0,0,道路用地,RPXNMLQKJHMFFAN66CA
彰化市,土地,牛稠子段下�迨p段121~150地號,32.32,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2933400,90761,,0.0,0,,RPROMLQKJHMFFAN78CA
彰化市,土地,牛稠子段下�迨p段121~150地號,32.32,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2933400,90761,,0.0,0,,RPSOMLQKJHMFFAN88CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉陜西村水尾巷61~90號,80.3,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050819,180.56,4,3,3,有,無,5980000,33119,,0.0,0,,RPUOMLQKJHMFFAN09CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉陜西村水尾巷61~90號,100.38,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050819,192.5,4,2,3,有,無,6200000,32208,,0.0,0,,RPVOMLQKJHMFFAN56CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉陜西村水尾巷61~90號,87.03,,鄉村區,乙種建築用地,1051201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050819,159.3,4,2,3,有,無,5280000,33145,,0.0,0,,RPWOMLQKJHMFFAN66CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉陜西村水尾巷61~90號,76.94,,鄉村區,乙種建築用地,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050819,148.98,4,2,3,有,無,5000000,33562,,0.0,0,,RPXOMLQKJHMFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市金馬路一段521巷1~30號,7.34,住,,,1051201,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,64.25999999999999,1,1,1,有,有,1900000,29567,,0.0,0,,RPVPMLKLJHMFFAN78CA
彰化市,土地,民權段901~930地號,113.0,商,,,1051101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,53097,,0.0,0,含未辦保存建物,RPOOMLKLJHMFFAN97CA
芬園鄉,土地,新芬園段241~270地號,838.93,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11420000,13613,,0.0,0,,RPPOMLRJKHMFFAN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮糖友一街27巷31~60號,66.25,,特定農業區,甲種建築用地,1051101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900517,161.72,3,2,2,有,無,7100000,43903,,0.0,0,,RPSNMLTKJHMFFBN56CA
和美鎮,房地(土地+建物),彰化縣和美鎮南雷路192巷1~30號,259.67,,特定農業區,甲種建築用地,1051201,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,0841030,120.12,5,2,3,有,無,7000000,58275,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUNMLRKJHMFFBN56CA
社頭鄉,土地,映山段781~810地號,21.92,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543700,24804,,0.0,0,,RPQNMLLLJHMFFEN58CA
社頭鄉,土地,新厝段361~390地號,221.67,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,8571,,0.0,0,,RPQNMLQKJHMFFEN98CA
社頭鄉,土地,新厝段361~390地號,221.67,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,8571,,0.0,0,,RPRNMLQKJHMFFEN09CA
田中鎮,土地,新太平段31~60地號,103.34,,一般農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1935,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTKJHMFFEN07CA
員林鎮,土地,大埔段541~570地號,3145.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6484000,2062,,0.0,0,,RPOOMLTJKHMFFDN09CA
員林鎮,房地(土地+建物),彰化縣員林市南平西街61~90號,9.47,住,,,1051201,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810106,46.79,1,1,1,有,有,1780000,38042,,0.0,0,,RPTNMLPKKHMFFDN56CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉光明巷61~90號,74.02,住,,,1051101,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680903,109.32,5,1,2,有,無,4750000,43450,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTJKHMFFEN66CA
竹塘鄉,土地,長安段361~390地號,2902.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6384400,2200,,0.0,0,,RPOOMLQKJHMFFGN09CA
二林鎮,土地,丈八斗段331~360地號,1916.0,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11012000,5747,,0.0,0,,RPQNMLRJKHMFFGN66CA
芳苑鄉,土地,漢寶園段91~120地號,333.0,,一般農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,2553,,0.0,0,,RPPNMLSJKHMFFGN66CA
鹿港鎮,土地,鹿雅段1471~1500地號,1178.0,,特定農業區,農牧用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3463320,2940,,0.0,0,,RPQNMLQKJHMFFCN88DA
埔鹽鄉,土地,義和段391~420地號,2140.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2430,,0.0,0,,RPRNMLKKKHMFFHN88CA
花壇鄉,土地,花壇段211~240地號,7.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63525,9075,,0.0,0,,RPPNMLSKJHMFFAN78DA
彰化市,房地(土地+建物),彰化縣彰化市天祥路216巷1~30號,25.1,住,,,1051201,土地1建物1車位0,一層，二層，騎樓,七層,店面(店鋪),住商用,鋼筋混凝土造,0820119,143.0,2,2,2,有,有,6500000,45455,,0.0,0,,RPSOMLNKJHMFFAN68DA
埔心鄉,土地,梧鳳段271~300地號,1636.0,,特定農業區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,7029,,0.0,0,,RPUNMLNLJHMFFHN96DA
秀水鄉,土地,下崙段691~720地號,337.0,,鄉村區,乙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3378990,10027,,0.0,0,地清標售。,RPXNMLRJKHMFFAN96EA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮頂新一街1~30號,109.0,住,,,1051201,土地4建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0690705,198.97,2,2,2,有,無,4460000,22415,,0.0,0,,RPUNMLQKJHMFFHN17DA
永靖鄉,房地(土地+建物),彰化縣永靖鄉北勢巷50弄1~30號,75.8,,特定農業區,甲種建築用地,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700113,96.15,4,3,2,有,無,3500000,36401,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTKJHMFFDN37DA
