鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北投區,房地(土地+建物),臺北市北投區中和街398巷5弄1~30號,17.73,住,,,1060101,土地4建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840622,36.57,1,1,1,有,有,4000000,109379,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSKKHMFFEA48DA
大安區,車位,臺北市大安區仁愛路四段345巷15弄1~30號,6.63,住,,,1060105,土地0建物0車位1,見使用執照,六層,其他,見使用執照,鋼筋混凝土造,0750609,29.38,0,0,0,有,無,2900000,,坡道平面,29.38,2900000,,RPPNMLKLJHMFFFA27DA
大安區,房地(土地+建物),臺北市大安區辛亥路二段171巷6弄1~30號,10.74,住,,,1051201,土地3建物1車位0,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720125,166.62,4,2,2,有,有,39980000,239947,,0.0,0,,RPRNMLTKJHMFFFA28DA
大安區,房地(土地+建物),臺北市大安區師大路93巷1~30號,21.5,住,,,1051227,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.73000000000002,5,2,2,有,無,26500000,202708,,0.0,0,含增建或未登記建物。,RPPNMLLLJHMFFFA37DA
大安區,房地(土地+建物),臺北市大安區杭州南路二段93巷1~30號,60.54,住,,,1051206,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721220,123.0,5,3,3,有,無,23750000,193089,,0.0,0,含增建或未登記建物。權利人有三人,RPVNMLMJKHMFFFA97DA
北投區,房地(土地+建物)+車位,臺北市北投區翠宜路31~60號,74.6,住,,,1051201,土地1建物1車位1,二層，三層，四層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850214,202.03,3,3,3,有,有,20650000,102213,坡道平面,0.0,0,含增建或未登記建物。,RPSNNLTKJHMFFEA38DA
北投區,房地(土地+建物),臺北市北投區立功街91~120號,12.33,其他,,,1051201,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970403,67.67,1,1,1,有,有,7800000,115265,,0.0,0,,RPRNMLLLJHMFFEA47DA
北投區,房地(土地+建物),臺北市北投區中和街20巷1~30號,4.75,其他,,,1051201,土地3建物1車位0,九層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950626,36.629999999999995,1,1,1,有,有,5700000,155610,,0.0,0,含增建或未登記建物。,RPVOMLKLJHMFFEA87DA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷31~60號,54.46,住,,,1051028,土地1建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,329.57,3,2,3,有,有,70380000,234960,坡道平面,55.14,5900000,,RPWNMLLLJHMFFDA87DA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路157巷36弄31~60號,20.58,住,,,1051230,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030129,141.12,3,2,2,有,有,29000000,205499,塔式車位,0.0,1800000,,RPXNMLLLJHMFFDA97DA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷1~30號,55.73,住,,,1051230,土地1建物1車位2,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,333.31,3,2,3,有,有,68680000,225330,坡道平面,55.14,6000000,,RPUPMLKLJHMFFDA77DA
信義區,房地(土地+建物),臺北市信義區光復南路511~540號,7.1,商,,,1051222,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891124,69.14,2,2,1,有,有,19030000,275239,,0.0,0,含增建或未登記建物。,RPTNMLLLJHMFFDA57DA
松山區,房地(土地+建物),臺北市松山區新東街45巷1~30號,29.25,其他,,,1051218,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600901,74.09,2,2,1,有,無,10500000,141720,,0.0,0,含增建或未登記建物。,RPPPMLNLJHMFFDA57DA
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段335巷1~30號,2.82,住,,,1060103,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,62.05,4,2,2,有,有,4400000,70899,坡道平面,0.0,0,親友關係間之交易。,RPXOMLQLJHMFFFA68CA
大安區,房地(土地+建物),臺北市大安區信義路四段335巷1~30號,3.12,住,,,1051228,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,56.349999999999994,4,2,2,有,有,4400000,78083,,0.0,0,親友關係間之交易。,RPUOMLQLJHMFFFA38CA
中正區,房地(土地+建物),臺北市中正區南昌路二段121~150號,3.06,商,,,1051229,土地2建物1車位0,二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960906,29.86,1,1,1,有,有,7400000,247823,,0.0,0,,RPRNMLOLJHMFFAA37DA
文山區,房地(土地+建物)+車位,臺北市文山區政大一街241~270號,40.38,住,,,1051224,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,124.46000000000001,2,2,1,有,有,15000000,142279,坡道平面,33.09,2000000,,RPQNMLNLJHMFFAA17DA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路220巷31~60號,24.54,住,,,1051214,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830903,148.1,4,2,2,有,有,24500000,165429,坡道平面,0.0,2500000,含增建或未登記建物。本案登記2人,RPPPMLNLJHMFFCA47DA
中山區,房地(土地+建物)+車位,臺北市中山區明水路481~510號,108.82,住,,,1051215,土地2建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920424,375.03,4,2,3,有,有,169000000,556567,坡道平面,83.96,7000000,含增建或未登記建物。,RPPNMLPLJHMFFCA47DA
內湖區,房地(土地+建物),臺北市內湖區安康路181~210號,32.81,住,,,1051122,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701001,102.89,3,2,2,有,無,6510000,63271,,0.0,0,親友、員工或其他特殊關係間之交易。(二親等依公告現值買賣),RPXPMLTJKHMFFCA78DA
中正區,房地(土地+建物),臺北市中正區金山南路一段30巷1~30號,22.56,住,,,1051114,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660524,117.87,3,2,2,有,無,26060000,221091,,0.0,0,含增建或未登記建物。,RPSNMLNJKHMFFBA37DA
大同區,房地(土地+建物),臺北市大同區寧夏路151~180號,5.51,商,,,1051205,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,49.31999999999999,1,0,1,有,有,8950000,181468,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLJHMFFBA37DA
大同區,房地(土地+建物),臺北市大同區承德路三段208巷1~30號,42.26,住,,,1051114,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751215,118.85,3,2,2,有,無,14800000,124527,,0.0,0,含增建或未登記建物。,RPQNMLNLJHMFFBA27DA
北投區,土地,湖山段二小段421~450地號,66.33,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384742,5800,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPTNMLTJKHMFFEA28CA
北投區,房地(土地+建物),臺北市北投區大興街1~30號,38.1,住,,,1051101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770711,147.58999999999997,2,3,2,有,無,29000000,196490,,0.0,0,,RPPOMLOKKHMFFEA57CA
士林區,土地,平等段三小段691~720地號,1513.63,其他,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16480000,10888,,0.0,0,,RPVPMLPLJHMFFEA38CA
士林區,土地,富安段二小段1~30地號,980.67,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32500000,33141,,0.0,0,不動產之共有人數為２人本案係屬社子島持分土地買賣案件,RPVNMLNJKHMFFEA87CA
士林區,房地(土地+建物),臺北市士林區中山北路六段450巷6弄1~30號,38.25,住,,,1051101,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611129,113.02,3,2,2,有,無,13080000,115732,,0.0,0,親友關係人間之交易,RPWNMLNJKHMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區知行路260巷31~60號,35.99,住,,,1051201,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900119,159.39,3,2,2,有,無,6925845,43452,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLJHMFFEA08CA
士林區,土地,芝山段二小段631~660地號,9.0,其他,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,75556,,0.0,0,公共設施保留地之交易。,RPXNMLMJKHMFFEA97CA
北投區,土地,豐年段三小段481~510地號,128.72,其他,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,729509,5667,,0.0,0,,RPOPMLMJKHMFFEA27CA
大安區,車位,臺北市大安區仁愛路四段61~90號,8.68,其他,,,1051230,土地0建物0車位2,地下二層,十四層,其他,見使用執照,鋼筋混凝土造,0720725,91.66,0,0,0,有,有,11000000,,坡道平面,91.66,11000000,,RPQOMLKLJHMFFFA37CA
大安區,土地,金華段二小段181~210地號,6.74,住,,,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,697329,,0.0,0,親友關係間之交易。,RPROMLQLJHMFFFA08CA
大安區,房地(土地+建物),臺北市大安區基隆路二段121~150號,8.07,商,,,1051210,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0941111,77.59,2,2,2,有,有,22900000,295141,,0.0,0,含增建或未登記建物。,RPPOMLSKJHMFFFA97CA
北投區,房地(土地+建物),臺北市北投區溫泉路61~90號,6.26,其他,,,1051201,土地1建物1車位0,二層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700218,42.64,0,0,0,無,有,3400000,79737,,0.0,0,,RPRPMLSKJHMFFEA18CA
士林區,房地(土地+建物),臺北市士林區社中街156巷10弄1~30號,27.38,住,,,1051201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690829,89.82,3,2,2,有,無,8580000,95524,,0.0,0,含增建或未登記建物。,RPQNMLTKJHMFFEA97CA
士林區,土地,富安段二小段211~240地號,134.92,商,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6530000,48399,,0.0,0,,RPVNMLTKJHMFFEA48CA
北投區,房地(土地+建物),臺北市北投區泉源路31~60號,14.27,住,,,1051201,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870105,44.94,1,1,1,有,有,6400000,142412,,0.0,0,,RPQNNLTKJHMFFEA08CA
士林區,車位,臺北市士林區劍潭路61~90號,2.01,住,,,1060101,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0960122,29.409999999999997,0,0,0,有,有,2500000,,坡道平面,29.41,2500000,,RPUOMLKLJHMFFEA67CA
北投區,建物,臺北市北投區自強街1~30號,0.0,,,,1060101,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670117,70.53,2,1,1,有,無,3300000,46789,,0.0,0,,RPQNMLKLJHMFFEA17CA
士林區,房地(土地+建物),臺北市士林區中山北路六段754巷1~30號,37.42,住,,,1060101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,135.78,3,2,2,有,無,18500000,136250,,0.0,0,,RPWTMLNLJHMFFEA68CA
北投區,房地(土地+建物),臺北市北投區石牌路二段301~330號,18.31,住,,,1051201,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,83.75999999999999,2,1,1,有,有,14400000,171920,,0.0,0,,RPQOMLOLJHMFFEA67CA
士林區,土地,溪洲段三小段301~330地號,114.06,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5865000,51420,,0.0,0,,RPTNMLPLJHMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區復興三路61巷1~30號,87.5,住,,,1051101,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880628,193.72,3,2,2,有,有,8500000,43878,坡道平面,43.93,0,二等親間之買賣,RPOPMLPLJHMFFEA67CA
南港區,房地(土地+建物)+車位,臺北市南港區成福路31~60號,26.95,住,,,1030331,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050920,122.81,2,2,2,有,無,27160000,229238,升降機械,11.31,1600000,1.本案為預售合約價格。2.雨遮6.84平方公尺，不計價。,RPPNMLKKKHMFFDA96CA
信義區,房地(土地+建物),臺北市信義區吳興街1~30號,43.0,商,,,1051216,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0611022,155.72,9,4,4,有,無,28000000,179810,,0.0,0,親友特殊關係間之交易。承買人3人,RPWNMLSJKHMFFDA38CA
松山區,房地(土地+建物),臺北市松山區民生東路三段91~120號,14.2,商,,,1051229,土地1建物1車位0,二層,十二層,店面(店鋪),商業用,鋼筋混凝土造,0721215,124.61,0,0,0,無,無,25480000,204478,,0.0,0,,RPRNMLRLJHMFFDA87CA
南港區,房地(土地+建物),臺北市南港區研究院路二段182巷58弄31~60號,26.68,住,,,1060103,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.95,3,2,2,有,有,6300000,64319,,0.0,0,,RPQOMLMJKHMFFDA27CA
信義區,房地(土地+建物),臺北市信義區林口街66巷1~30號,33.25,住,,,1051223,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581215,67.65,3,1,1,有,無,11500000,169993,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPRNMLNJKHMFFDA37CA
松山區,房地(土地+建物),臺北市松山區八德路三段12巷51弄1~30號,51.12,住,,,1051212,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581201,133.19,4,2,2,有,無,26000000,195210,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLOLJHMFFDA57CA
松山區,房地(土地+建物),臺北市松山區八德路四段245巷32弄61~90號,29.4,住,,,1051219,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670130,108.77,4,0,4,有,無,19000000,174681,,0.0,0,,RPOOMLKLJHMFFDA96CA
南港區,土地,大豐段三小段481~510地號,510.75,其他,,,1051226,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,979,,0.0,0,受債權債務影響或債務抵償之交易。,RPVNMLNLJHMFFDA87CA
松山區,土地,西松段二小段361~390地號,21.41,住,,,1060104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,256889,,0.0,0,急賣。,RPTPMLKLJHMFFDA57CA
南港區,房地(土地+建物),臺北市南港區南港路二段212巷1弄1~30號,25.89,住,,,1060103,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,加強磚造,,79.79,2,1,1,有,無,14500000,181727,,0.0,0,,RPOPMLTKJHMFFDA87CA
松山區,房地(土地+建物),臺北市松山區八德路二段410巷91~120號,46.25,住,,,1051203,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611028,92.27,2,2,1,有,無,18380000,199198,,0.0,0,含增建或未登記建物。,RPOPMLSKJHMFFDA77CA
南港區,房地(土地+建物),臺北市南港區東明街31~60號,18.43,住,,,1051106,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971110,80.43,2,1,1,有,有,19000000,236230,,0.0,0,,RPRPMLSKJHMFFDA08CA
松山區,房地(土地+建物),臺北市松山區南京東路五段66巷2弄1~30號,2.53,住,,,1060107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670302,10.22,3,2,2,有,無,1500000,146771,,0.0,0,,RPSPMLSKJHMFFDA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段123巷34弄1~30號,24.97,商,,,1051231,土地1建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,296.03,3,2,2,有,有,56000000,189170,坡道平面,66.48,0,,RPRNMLQKKHMFFCA67CA
中山區,房地(土地+建物),臺北市中山區遼寧街31~60號,46.75,住,,,1051208,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,129.55,3,2,2,有,無,23800000,183713,,0.0,0,,RPVOMLKKKHMFFCA57CA
內湖區,土地,西湖段二小段331~360地號,1189.0,住,,,1051229,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139000000,116905,,0.0,0,(包含)公共設施保留地之交易。,RPSNMLTJKHMFFCA97CA
中山區,房地(土地+建物),臺北市中山區通北街65巷2弄1~30號,37.77,住,,,1051229,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831003,149.26999999999998,3,2,2,有,有,21000000,140685,,0.0,0,,RPRQMLPLJHMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,24.72,住,,,1030608,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,115.9,2,2,2,有,有,24750000,239834,升降機械,14.83,510000,,RPRNMLPLJHMFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區南京東路六段451巷31~60號,16.21,其他,,,1051224,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971205,89.78,2,2,1,有,有,14680000,163511,,0.0,0,含增建或未登記建物。,RPPOMLPLJHMFFCA47CA
中山區,房地(土地+建物),臺北市中山區龍江路181~210號,36.75,住,,,1051217,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831229,112.64999999999999,3,2,2,有,有,15000000,133156,,0.0,0,兩親等內親屬特殊關係間之交易，權利人有2人。,RPTPMLOLJHMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,18.57,住,,,1030529,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,90.05000000000001,1,2,1,有,有,19500000,252459,升降機械,14.83,510000,預售屋興建完成，委由地政士辦理建物第一次登記後買賣移轉。,RPTQMLOLJHMFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,24.72,住,,,1030717,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,115.9,2,2,2,有,有,24500000,237360,升降機械,14.83,510000,預售屋興建完成，委由地政士辦理建物第一次登記後買賣移轉。,RPUQMLOLJHMFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,18.75,住,,,1030611,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,90.81,1,2,1,有,有,19660000,252040,升降機械,14.83,510000,預售屋興建完成，委由地政士辦理建物第一次登記後買賣移轉。,RPVQMLOLJHMFFCA18CA
內湖區,房地(土地+建物),臺北市內湖區成功路三段151~180號,66.4,商,,,1051215,土地1建物3車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711202,375.15999999999997,0,0,0,無,無,110000000,293208,,0.0,0,,RPWPMLTKJHMFFCA58CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街21巷112弄1~30號,18.92,住,,,1051221,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970723,104.83000000000001,2,2,1,有,有,15800000,150720,坡道機械,17.3,0,,RPQQMLKLJHMFFCA27CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段189巷141弄1~30號,31.59,住,,,1051205,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,119.67,3,2,2,有,有,16200000,135372,,0.0,0,,RPTQMLKLJHMFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街65巷1~30號,24.72,住,,,1030629,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050913,115.9,2,2,2,有,有,25400000,246265,升降機械,14.83,510000,預售屋興建完成，委由地政士辦理建物第一 次登記後買賣移轉。,RPRNMLOLJHMFFCA47CA
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路二段416巷31~60號,26.74,住,,,1051222,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020702,103.32,3,2,2,有,有,18060000,174797,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJKHMFFBA37CA
大同區,房地(土地+建物),臺北市大同區貴德街31~60號,6.8,其他,,,1060104,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640717,47.51,2,1,1,有,無,1397285,29410,,0.0,0,權利人共二人。親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPXPMLOLJHMFFBA18CA
中正區,房地(土地+建物),臺北市中正區中華路一段1~30號,8.32,商,,,1010121,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,111.94999999999999,2,2,2,有,有,28800000,257281,,0.0,0,,RPPNMLNLJHMFFBA07CA
中山區,房地(土地+建物),臺北市中山區新生北路三段1~30號,4.26,商,,,1051213,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,1011011,43.1,1,1,1,有,有,9000000,208817,,0.0,0,含增建或未登記建物。,RPRQMLSKJHMFFCA08CA
大同區,房地(土地+建物),臺北市大同區華亭街1~30號,13.86,商,,,1051226,土地1建物1車位0,一層，騎樓,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971111,142.25,0,0,2,無,有,32000000,224956,,0.0,0,,RPOOMLQKKHMFFBA37CA
文山區,房地(土地+建物),臺北市文山區恆光街1~30號,31.86,住,,,1051220,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670131,88.64,3,1,1,有,無,6300000,71074,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKJHMFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路四段9巷1~30號,68.9,住,,,1051120,土地2建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870815,176.06,3,2,2,有,有,22680000,128820,坡道平面,0.0,0,含增建或未登記建物。車位面積無法概算。,RPXNMLSKJHMFFAA18CA
中正區,房地(土地+建物),臺北市中正區羅斯福路三段128巷31~60號,48.33,住,,,1051130,土地2建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710213,190.85,2,2,2,有,無,28500000,149332,,0.0,0,平台及一樓空地增建,RPOOMLSKJHMFFAA37CA
中正區,房地(土地+建物),臺北市中正區愛國東路31~60號,35.8,住,,,1051212,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660214,119.21,3,2,2,有,無,29500000,247462,,0.0,0,,RPRNMLTKJHMFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路四段121~150號,61.32,其他,,,1051211,土地2建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,219.07,4,2,2,有,有,32500000,148354,坡道平面,20.97,0,,RPPOMLTKJHMFFAA57CA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街211~240號,113.69,住,,,1051218,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981019,249.68,4,2,2,有,有,29000000,116149,坡道平面,31.46,0,含增建或未登記建物。層數四層含電梯。共有人數2人。,RPSOMLTKJHMFFAA87CA
中正區,房地(土地+建物),臺北市中正區金華街31~60號,12.1,住,,,1051107,土地1建物1車位0,一層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0741022,68.77000000000001,0,1,1,有,有,23080000,335611,,0.0,0,,RPTOMLTKJHMFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路107巷1~30號,23.16,住,,,1051120,土地3建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970623,111.15,2,2,1,有,有,18320000,164822,坡道機械,20.14,0,含增建或未登記建物。,RPPNMLOLJHMFFAA07CA
中正區,房地(土地+建物),臺北市中正區羅斯福路二段151~180號,35.14,商,,,1051222,土地1建物2車位0,一層，二層,十二層,店面(店鋪),商業用,鋼骨鋼筋混凝土造,0910208,293.93,0,0,0,無,有,120000000,408260,,0.0,0,,RPUNMLOLJHMFFAA57CA
文山區,房地(土地+建物),臺北市文山區木柵路二段1~30號,22.2,住,,,1051205,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680224,78.11,2,2,1,有,無,10000000,128025,,0.0,0,,RPRNMLPLJHMFFAA37CA
中正區,房地(土地+建物),臺北市中正區汀州路二段91~120號,24.35,住,,,1051227,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720616,88.08,3,2,2,有,有,16000000,181653,,0.0,0,,RPSNMLQLJHMFFAA57CA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段151~180號,20.72,商,,,1040209,土地4建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126,295.34000000000003,4,2,3,有,有,91000000,379724,坡道平面,68.86,5000000,預售屋雨遮不計價,RPXNMLKKKHMFFAA47CA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段151~180號,20.72,商,,,1010629,土地4建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126,295.34000000000003,3,2,2,有,有,87880000,364182,坡道平面,68.86,5400000,預售屋雨遮不計價，權利人共二人,RPPOMLKKKHMFFAA76CA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段151~180號,20.72,商,,,1010731,土地4建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126,295.34000000000003,3,2,3,有,有,92900000,387672,坡道平面,68.86,5100000,預售屋雨遮不計價,RPQOMLKKKHMFFAA86CA
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段151~180號,21.3,商,,,1010625,土地4建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1050126,301.38,3,2,2,有,有,97000000,394805,坡道平面,68.86,5200000,預售屋雨遮不計價,RPROMLKKKHMFFAA96CA
