鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
前鎮區,房地(土地+建物),高雄市前鎮區武德街61~90號,13.22,住,,,1051221,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050811,84.53999999999999,2,1,1,有,有,4650000,55004,,0.0,0,,RPSOMLKKJHMFFCE57CA
前鎮區,房地(土地+建物),高雄市前鎮區武德街61~90號,13.56,住,,,1051220,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050811,86.53999999999999,2,1,1,有,有,4880000,56390,,0.0,0,,RPTOMLKKJHMFFCE67CA
前鎮區,土地,憲德段91~120地號,19.77,住,,,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,869941,44003,,0.0,0,父子間買賣.依公告現值,RPWNMLKKJHMFFCE87CA
小港區,土地,孔鳳段31~60地號,1508.17,商,,,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72447962,48037,,0.0,0,本件為向市府標購取得。,RPOPMLKKJHMFFCE27CA
前鎮區,土地,仁愛段211~240地號,58.0,住,,,1051123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,37069,,0.0,0,含地上物未保存登記建物,RPRNMLLKJHMFFCE47CA
小港區,房地(土地+建物)+車位,高雄市小港區漢民路1~30號,20.46,住,,,1051127,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041103,205.69,3,2,2,有,有,7200000,35004,坡道平面,20.51,0,含裝潢,RPQNMLMKJHMFFCE47CA
小港區,房地(土地+建物)+車位,高雄市小港區漢民路1~30號,11.3,住,,,1051122,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041103,118.63,2,2,1,有,有,4760000,40125,坡道機械,13.32,0,含裝潢,RPRNMLMKJHMFFCE57CA
前鎮區,房地(土地+建物),高雄市前鎮區三多三路91~120號,5.9,住,,,1051220,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940504,82.9,2,1,1,有,有,4680000,56454,,0.0,0,,RPTPMLRKJHMFFCE48CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路361~390號,23.83,商,,,1051208,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041014,201.57,4,2,2,有,有,13500000,66974,坡道平面,0.0,0,,RPUOMLSKJHMFFCE58CA
前鎮區,土地,鎮昌段1~30地號,53.0,住,,,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,37736,,0.0,0,本筆土地買賣含一間未保存之建物,RPROMLTKJHMFFCE38CA
小港區,房地(土地+建物),高雄市小港區廈莊六街121~150號,23.18,商,,,1051011,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890118,165.99,3,2,2,有,無,5800000,34942,,0.0,0,,RPTPMLNLJHMFFCE18CA
小港區,房地(土地+建物),高雄市小港區華盛街91~120號,28.6,住,,,1051221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730714,80.59,3,2,2,有,無,2000000,24817,,0.0,0,,RPUNMLNKKHMFFCE08CA
三民區,房地(土地+建物),高雄市三民區川東里同盟三路271~300號,8.43,住,,,1051203,土地1建物1車位0,三層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,116.3,3,2,2,有,有,3800000,32674,,0.0,0,,RPXOMLNJJHMFFDE38CA
三民區,房地(土地+建物),高雄市三民區鼎安路23巷1~30號,73.0,住,,,1051130,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0761201,155.77,5,2,2,有,無,3830500,24591,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOJJHMFFDE08CA
三民區,房地(土地+建物)+車位,高雄市三民區義華路421~450號,28.48,住,,,1051121,土地1建物1車位1,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850306,199.57999999999998,3,2,2,有,有,7000000,35074,坡道機械,0.0,0,,RPVNMLOJJHMFFDE18CA
三民區,房地(土地+建物),高雄市三民區大順二路181~210號,5.79,商,,,1051203,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940614,77.72,2,1,1,有,有,3570000,45934,,0.0,0,,RPXNMLOJJHMFFDE38CA
三民區,房地(土地+建物)+車位,高雄市三民區三民區大昌二路361~390號,25.65,住,,,1051117,土地3建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870420,199.17000000000002,3,2,2,有,有,8500000,42679,坡道機械,0.0,0,,RPQOMLOJJHMFFDE77CA
三民區,房地(土地+建物),高雄市三民區重慶街107巷1~30號,66.0,住,,,1051204,土地1建物1車位0,全,三層,透天厝,,加強磚造,0621013,112.14,5,3,4,有,無,9500000,84716,,0.0,0,含增建或未登記建物。,RPPOMLPJJHMFFDE77CA
三民區,土地,中華段一小段541~570地號,55.0,工,,,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,49091,,0.0,0,,RPOOMLQJJHMFFDE77CA
三民區,房地(土地+建物),高雄市三民區河北二路121~150號,99.0,商,,,1051102,土地2建物1車位0,全,三層,透天厝,,加強磚造,0530303,145.88,4,2,4,有,無,12000000,82259,,0.0,0,有整建ˋ含增建未保存,RPOOMLTJJHMFFDE08CA
三民區,房地(土地+建物),高雄市三民區大順二路391~420號,10.65,商,,,1051212,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820604,141.14000000000001,4,2,2,有,有,4500000,31883,,0.0,0,,RPSNMLKKJHMFFDE57CA
三民區,房地(土地+建物),高雄市三民區南臺路195巷1~30號,3.12,商,,,1051213,土地1建物1車位0,六層,二十五層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0870929,44.64,1,1,1,有,無,1880000,42115,,0.0,0,,RPOOMLMKJHMFFDE47CA
三民區,房地(土地+建物),高雄市三民區大豐二路451~480號,2.02,商,,,1051220,土地1建物1車位0,十六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850729,27.8,1,1,1,有,有,920000,33094,,0.0,0,,RPXNMLRKJHMFFDE78CA
三民區,房地(土地+建物)+車位,高雄市三民區鼎祥街151~180號,14.61,住,,,1051127,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871223,135.72,3,2,2,有,有,6450000,47524,坡道平面,21.1,0,,RPOPMLRKJHMFFDE08CA
三民區,房地(土地+建物),高雄市三民區九如一路343巷2弄1~30號,252.63,住,,,1051126,土地4建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0690121,417.12,5,2,6,有,無,22500000,53941,,0.0,0,,RPWNMLTKJHMFFDE88CA
三民區,房地(土地+建物),高雄市三民區延慶街96巷1~30號,26.03,住,,,1051223,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700303,79.52,3,2,2,有,無,2000000,25151,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXQMLNLJHMFFDE78CA
三民區,房地(土地+建物),高雄市三民區昭良街1~30號,30.41,住,,,1051222,土地0建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751126,129.41,4,2,2,有,無,4000000,30910,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLJKHMFFDE37CA
楠梓區,房地(土地+建物),高雄市楠梓區楠盛街121~150號,5.27,住,,,1051216,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,41.37,1,1,1,有,有,1500000,36258,,0.0,0,,RPQPMLOJJHMFFEE97CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫二路181~210號,13.93,住,,,1051116,土地2建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030626,134.91,3,2,2,有,有,6800000,50404,坡道平面,20.16,0,,RPSOMLQJJHMFFEE28CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區學專路781~810號,13.55,住,,,1051216,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041112,132.5,2,1,1,有,有,8280000,61034,坡道平面,17.81,1280000,,RPRNMLPJJHMFFEE97CA
左營區,房地(土地+建物)+車位,高雄市左營區榮成三街31~60號,15.08,住,,,1051212,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,見使用執照,0880106,149.21,3,2,2,有,有,5300000,35520,坡道平面,0.0,0,,RPTNMLTJJHMFFEE58CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路811~840號,12.74,住,,,1051206,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880528,130.82,3,2,2,有,有,4300000,32870,坡道平面,20.18,0,,RPUNMLTJJHMFFEE68CA
左營區,房地(土地+建物)+車位,高雄市左營區保靖街1~30號,9.04,商,,,1051208,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0920917,89.0,2,2,1,有,有,4830000,54270,坡道機械,0.0,0,,RPXOMLTJJHMFFEE09CA
左營區,房地(土地+建物)+車位,高雄市左營區孟子路601~630號,27.28,住,,,1051214,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001003,218.68,3,2,2,有,有,13000000,59448,坡道平面,18.16,0,,RPPNMLKKJHMFFEE37CA
左營區,房地(土地+建物),高雄市左營區果峰街31~60號,19.34,住,,,1051212,土地1建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,107.83,3,2,2,有,有,2900000,26894,,0.0,0,,RPQNMLKKJHMFFEE47CA
左營區,房地(土地+建物)+車位,高雄市左營區東門路131巷1~30號,17.21,住,,,1051206,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971105,153.55,3,2,2,有,有,8160000,53142,坡道平面,0.0,0,,RPXNMLKKJHMFFEE18CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫三路251巷1~30號,17.07,住,,,1051203,土地2建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010817,154.98000000000002,3,2,2,有,有,6800000,43877,坡道平面,0.0,0,,RPSOMLKKJHMFFEE77CA
左營區,房地(土地+建物)+車位,高雄市左營區文天路91~120號,8.27,商,,,1051222,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,121.94999999999999,2,2,1,有,有,9150000,75031,坡道機械,0.0,0,,RPVNMLMKJHMFFEE18CA
左營區,房地(土地+建物),高雄市左營區文天路91~120號,5.93,商,,,1051206,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,81.69999999999999,2,2,1,有,有,6300000,77111,,0.0,0,,RPWNMLMKJHMFFEE28CA
左營區,房地(土地+建物),高雄市左營區重愛路301~330號,6.71,商,,,1051214,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,92.94999999999999,2,2,1,有,有,6430000,69177,,0.0,0,,RPXNMLMKJHMFFEE38CA
楠梓區,土地,和平段六小段751~780地號,68.0,住,,,1051210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780000,55588,,0.0,0,,RPVOMLMKJHMFFEE28CA
楠梓區,房地(土地+建物),高雄市楠梓區藍田路601~630號,9.16,商,,,1051212,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991221,78.75999999999999,2,2,1,有,有,3250000,41265,,0.0,0,,RPSPMLQKJHMFFEE48CA
楠梓區,房地(土地+建物),高雄市楠梓區後昌路797巷31~60號,83.0,住,,,1051103,土地2建物1車位0,全,三層,透天厝,,加強磚造,0660509,138.69,2,2,2,有,無,2966200,21387,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLQKJHMFFEE48CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區壽民路142巷1~30號,14.03,住,,,1051128,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870710,155.18,4,2,2,有,有,5450000,35121,坡道平面,15.49,0,,RPUNMLRKJHMFFEE58CA
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路360巷31~60號,20.64,住,,,1051103,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870417,155.84,3,2,2,有,有,1389112,8914,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKJHMFFEE18CA
楠梓區,土地,加昌段811~840地號,7.85,其他,,,1051103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336479,42864,,0.0,0,親友、員工或其他特殊關係間之交易。市場攤位,SPQNMLRKJHMFFEE28CA
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路1~30號,9.5,住,,,1051219,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031128,134.58,3,2,2,有,有,9620000,71482,坡道機械,0.0,0,,RPQOMLSKJHMFFEE38CA
新興區,房地(土地+建物),高雄市新興區忠孝一路484巷1~30號,51.0,商,,,1051219,土地2建物1車位0,全,三層,透天厝,,加強磚造,0591127,101.65,3,2,3,有,無,3101060,30507,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLNJJHMFFBE47DA
前鎮區,土地,仁愛段181~210地號,59.0,住,,,1051223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2407200,40800,,0.0,0,向政府機關承購之案件。,RPOQMLNJJHMFFCE67DA
前鎮區,土地,仁愛段271~300地號,67.2,住,,,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1838592,27360,,0.0,0,向政府機關承購之案件。,RPTOMLOJJHMFFCE08DA
小港區,房地(土地+建物),高雄市小港區青山街123巷1~30號,12.15,住,,,1051211,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840727,108.31,3,2,1,有,無,3000000,27698,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLJHMFFCE97DA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路31~60號,12.09,住,,,1051220,土地1建物1車位1,五層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811210,147.46,4,2,2,有,無,4300000,29160,一樓平面,0.0,0,,RPVOMLOJJHMFFEE48DA
左營區,車位,高雄市左營區601~630號,1.81,住,,,1051226,土地0建物0車位1,,,其他,,,,15.0,0,0,0,有,有,1320000,,坡道平面,14.99,1320000,單獨車位交易。,RPVNMLQJJHMFFEE58DA
梓官區,房地(土地+建物),高雄市梓官區嘉展路31~60號,32.0,,鄉村區,乙種建築用地,1051121,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640820,55.28,3,2,2,有,無,800000,14472,,0.0,0,親友特殊關係間之交易。,RPVNMLPJJHMFFFE58DA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區正義里五甲二路9991~120號,12.17,住,,,1051121,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,146.85,4,2,2,有,有,4380000,29826,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPJJHMFFGE18DA
旗山區,土地,竹峰段541~570地號,282.79,住,,,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,10609,,0.0,0,親友關係間之交易，含未保存建物,RPQNMLPJJHMFFHE28DA
阿蓮區,房地(土地+建物),高雄市阿蓮區成功街12巷23弄31~60號,58.21,住,,,1051207,土地1建物1車位0,全,四層,透天厝,工商用,鋼筋混凝土造,0810928,126.52,3,2,2,有,無,1000237,7906,,0.0,0,二親等間買賣視同贈與,RPPNMLPLJHMFFJE58DA
大寮區,土地,黃厝段31~60地號,1033.35,,一般農業區,農牧用地,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,484,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJJHMFFLE66DA
六龜區,土地,義寶段151~180地號,2052.86,,鄉村區,乙種建築用地,1051223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6582600,3207,,0.0,0,,RPQNMLQJJHMFFKE68DA
鳳山區,土地,北門段1351~1380地號,192.0,住,,,1051215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,47917,,0.0,0,,RPXOMLQJJHMFFGE09DA
鳳山區,房地(土地+建物),高雄市鳳山區崗山北街5巷1~30號,22.91,住,,,1051223,土地1建物1車位0,六層，七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820917,138.4,4,2,3,有,有,2200000,15896,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTJJHMFFGE56DA
彌陀區,房地(土地+建物),高雄市彌陀區民生街198巷31~60號,89.64,住,,,1051219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050113,162.48,4,2,3,有,無,8000000,49237,,0.0,0,,RPUOMLPJJHMFFFE58DA
岡山區,房地(土地+建物),高雄市岡山區協和街1~30號,26.07,住,,,1051213,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820725,106.32000000000001,3,2,2,有,無,2700000,25395,,0.0,0,,RPWOMLPJJHMFFFE78DA
三民區,房地(土地+建物),高雄市三民區九如一路361~390號,13.22,商,,,1051028,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831123,140.14,3,1,2,有,有,4000000,28543,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJJHMFFDE58DA
三民區,房地(土地+建物),高雄市三民區大豐一路125巷31~60號,29.0,住,,,1051214,土地1建物1車位0,全,二層,透天厝,,加強磚造,0660331,35.67,4,1,2,有,無,3200000,89711,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLKJHMFFDE87DA
前鎮區,土地,仁愛段631~660地號,81.0,住,,,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2041200,25200,,0.0,0,向政府機關承購之案件。,RPVOMLOJJHMFFCE28DA
前鎮區,房地(土地+建物),高雄市前鎮區明鳳二街31~60號,44.22,住,,,1051219,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961112,109.62,5,2,3,有,無,2200000,20069,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLPJJHMFFCE68DA
前鎮區,土地,仁愛段271~300地號,56.3,住,,,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540368,27360,,0.0,0,向政府機關承購之案件。,RPSOMLOJJHMFFCE97DA
旗津區,土地,旗港段1141~1170地號,79.5,住,,,1051216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1923,24,,0.0,0,向政府機關承購之案件。,RPTNMLRKJHMFFAE18DA
小港區,房地(土地+建物),高雄市小港區福隆街31~60號,69.44,住,,,1051207,土地2建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0750502,106.07,5,2,2,有,無,4000000,37711,,0.0,0,借名登記返還,RPWOMLTJJHMFFCE88DA
大寮區,房地(土地+建物),高雄市大寮區琉球路91~120號,101.21,住,,,1051208,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0620120,96.0,3,2,3,有,無,1400000,14583,,0.0,0,有增建,RPWNMLOLJHMFFLE66CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路426巷1~30號,9.55,住,,,1051207,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,120.57000000000001,3,2,2,有,有,3620000,30024,坡道機械,0.0,0,1.親友關係間之交易。2.價金自行交付,RPVOMLTKJHMFFEE98CA
左營區,房地(土地+建物)+車位,高雄市左營區重惠街161巷1~30號,14.33,住,,,1051222,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840916,90.44,2,2,1,有,有,3200000,35383,坡道機械,0.0,0,,RPRPMLQKJHMFFEE38CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠民里青埔街61~90號,16.48,商,,,1051219,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050114,143.61,3,2,2,有,有,7660000,51650,坡道機械,11.76,850000,,RPWPMLMKJHMFFEE48CA
楠梓區,房地(土地+建物),高雄市楠梓區海專路205巷1~30號,23.47,住,,,1051129,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701218,68.43,3,1,2,有,無,1625000,23747,,0.0,0,,RPSNMLNKJHMFFEE97CA
