編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJJHMFFDA87CC,38,97.22,住家用,鋼筋混凝土造,68年6月9日,五層,
RPQNMLTJJHMFFDA97CC,,53.83,住家用,鋼筋混凝土造,,五層,
RPSNMLTJJHMFFDA18CC,10,88.37,住家用,鋼筋混凝土造,96年2月9日,十層,
RPSNMLTJJHMFFDA18CC,10,43.03,共有部分,鋼筋混凝土造,96年2月9日,十層,
RPTNMLTJJHMFFDA28CC,9,32.64,住家用,見其他登記事項,96年12月25日,十九層,
RPTNMLTJJHMFFDA28CC,9,12.63,共有部分,見其他登記事項,96年12月25日,十九層,
RPTNMLTJJHMFFDA28CC,9,3.86,共有部分,見其他登記事項,96年12月25日,十九層,
RPXNMLTJJHMFFDA68CC,,107.73,,加強磚造,,四層,
RPOOMLTJJHMFFDA87CC,,63.74,住家用,鋼筋混凝土造,,四層,
RPPOMLTJJHMFFDA97CC,38,28.55,住家用,鋼筋混凝土造,68年3月6日,七層,
RPPOMLTJJHMFFDA97CC,38,4.56,共有部分,鋼筋混凝土造,68年3月6日,七層,
RPXNMLTJJHMFFCA58CC,35,83.20,住家用,鋼筋混凝土造,70年6月19日,五層,
RPOOMLTJJHMFFCA77CC,5,166.27,見其他登記事項,鋼筋混凝土造,100年11月11日,十四層,
RPOOMLTJJHMFFCA77CC,5,12.00,見其他登記事項,鋼筋混凝土造,100年11月11日,十四層,
RPOOMLTJJHMFFCA77CC,5,79.42,見其他登記事項,鋼筋混凝土造,100年11月11日,十四層,
RPOOMLTJJHMFFCA77CC,5,45.02,見其他登記事項,鋼筋混凝土造,100年11月11日,十四層,
RPPOMLTJJHMFFCA87CC,,81.83,,加強磚造,,四層,
RPQOMLTJJHMFFCA97CC,41,34.25,商業用,鋼筋混凝土造,65年3月10日,八層,
RPROMLTJJHMFFCA08CC,38,71.40,商業用,鋼筋混凝土造,68年6月5日,五層,
RPSOMLTJJHMFFCA18CC,7,29.75,住家用,鋼筋混凝土造,99年2月12日,十四層,
RPSOMLTJJHMFFCA18CC,7,.73,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPSOMLTJJHMFFCA18CC,7,15.86,見其他登記事項,鋼筋混凝土造,99年2月12日,十四層,
RPTOMLTJJHMFFCA28CC,26,71.81,商業用,鋼筋混凝土造,79年10月19日,十七層,
RPTOMLTJJHMFFCA28CC,26,21.73,共有部分,鋼筋混凝土造,79年10月19日,十七層,
RPWOMLTJJHMFFCA58CC,7,53.78,住家用,鋼筋混凝土造,98年10月30日,十四層,
RPWOMLTJJHMFFCA58CC,7,24.12,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,
RPWOMLTJJHMFFCA58CC,7,28.15,見其他登記事項,鋼筋混凝土造,98年10月30日,十四層,
RPOPMLTJJHMFFCA87CC,44,102.80,住家用,鋼筋混凝土造,61年7月20日,五層,
RPRPMLTJJHMFFCA18CC,3,133.27,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
RPRPMLTJJHMFFCA18CC,3,135.23,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
RPRPMLTJJHMFFCA18CC,3,161.02,見其他登記事項,鋼筋混凝土造,102年10月17日,十二層,
RPTPMLTJJHMFFCA38CC,36,102.94,住家用,鋼筋混凝土造,70年3月16日,五層,
RPUPMLTJJHMFFCA48CC,29,142.06,商業用,鋼筋混凝土造,76年9月16日,七層,
RPPNMLTJJHMFFFA08CC,34,96.16,商業用,鋼筋混凝土造,71年7月27日,七層,
RPPNMLTJJHMFFFA08CC,34,5.37,,鋼筋混凝土造,71年9月9日,七層,
RPRNMLTJJHMFFFA28CC,,108.60,住家用,鋼筋混凝土造,,七層,
RPSNMLTJJHMFFFA38CC,5,52.31,住家用,鋼筋混凝土造,100年10月20日,九層,
RPSNMLTJJHMFFFA38CC,5,54.85,見其他登記事項,鋼筋混凝土造,100年10月20日,九層,
RPUNMLTJJHMFFFA58CC,35,137.29,商業用,鋼筋混凝土造,70年12月30日,十六層,
RPUNMLTJJHMFFFA58CC,35,12.12,商業用,鋼筋混凝土造,70年12月30日,十六層,
RPUNMLTJJHMFFFA58CC,35,24.49,共有部分,鋼筋混凝土造,70年12月30日,十六層,
RPVNMLTJJHMFFFA68CC,35,134.69,商業用,鋼筋混凝土造,70年12月30日,十六層,
RPVNMLTJJHMFFFA68CC,35,12.12,商業用,鋼筋混凝土造,70年12月30日,十六層,
RPVNMLTJJHMFFFA68CC,35,24.00,共有部分,鋼筋混凝土造,70年12月30日,十六層,
RPWNMLTJJHMFFFA78CC,10,170.38,見其他登記事項,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPWNMLTJJHMFFFA78CC,10,21.83,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPWNMLTJJHMFFFA78CC,10,12.30,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPWNMLTJJHMFFFA78CC,10,29.56,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPWNMLTJJHMFFFA78CC,10,.09,見其他登記事項,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPWNMLTJJHMFFFA78CC,10,36.46,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPXNMLTJJHMFFFA88CC,27,36.48,住家用,鋼筋混凝土造,78年9月30日,十二層,
RPXNMLTJJHMFFFA88CC,27,10.94,共有部分,鋼筋混凝土造,78年9月30日,十二層,
RPRNMLTJJHMFFAA77CC,10,70.74,住家用,鋼筋混凝土造,96年3月2日,十五層,
RPRNMLTJJHMFFAA77CC,10,29.11,共有部分,鋼筋混凝土造,96年3月2日,十五層,
RPVNMLTJJHMFFAA18CC,,70.64,住家用,鋼筋混凝土造,,四層,
RPXNMLTJJHMFFEA78CC,10,63.71,住家用,鋼筋混凝土造,96年1月22日,十四層,
RPXNMLTJJHMFFEA78CC,10,23.43,共有部分,鋼筋混凝土造,96年1月22日,十四層,
RPQOMLTJJHMFFBA87CC,11,42.55,見其他登記事項,見其他登記事項,94年12月8日,十三層,
RPQOMLTJJHMFFBA87CC,11,11.99,共有部分,見其他登記事項,94年12月8日,十三層,
RPQOMLTJJHMFFBA87CC,11,11.25,共有部分,見其他登記事項,94年12月8日,十三層,
RPTOMLTJJHMFFBA18CC,,98.95,住家用,加強磚造,,四層,
RPPOMLKKJHMFFBA96CC,38,51.29,住商用,鋼筋混凝土造,67年6月22日,七層,
RPPOMLKKJHMFFBA96CC,38,51.29,商業用,鋼筋混凝土造,67年6月22日,七層,
RPPOMLKKJHMFFBA96CC,38,14.03,共有部分,鋼筋混凝土造,67年6月22日,七層,
RPTOMLKKJHMFFBA37CC,4,56.60,住家用,鋼筋混凝土造,102年1月18日,十三層,
RPTOMLKKJHMFFBA37CC,4,19.11,見其他登記事項,鋼筋混凝土造,102年1月18日,十三層,
RPTOMLKKJHMFFBA37CC,4,9.89,見其他登記事項,鋼筋混凝土造,102年1月18日,十三層,
RPVOMLKKJHMFFBA57CC,10,131.51,見其他登記事項,鋼筋混凝土造,95年10月14日,十四層,
RPVOMLKKJHMFFBA57CC,10,43.32,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPVOMLKKJHMFFBA57CC,10,10.28,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPVOMLKKJHMFFBA57CC,10,28.41,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPSOMLKKJHMFFEA57CC,56,58.70,住家用,磚造,49年9月16日,二層,
RPTOMLKKJHMFFEA67CC,2,122.02,住家用,鋼骨鋼筋混凝土造,104年2月13日,二十三層,
RPTOMLKKJHMFFEA67CC,2,33.25,見其他登記事項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,
RPTOMLKKJHMFFEA67CC,2,14.13,見其他登記事項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,
RPTOMLKKJHMFFEA67CC,2,36.19,見其他登記事項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,
RPRPMLKKJHMFFEA57CC,40,78.65,商業用,鋼筋混凝土造,66年2月14日,四層,
RPUPMLKKJHMFFEA87CC,21,152.07,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPUPMLKKJHMFFEA87CC,21,41.29,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPUPMLKKJHMFFEA87CC,21,48.50,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPRNMLKKJHMFFAA96CC,20,84.38,商業用,鋼筋混凝土造,86年6月10日,十二層,
RPRNMLKKJHMFFAA96CC,20,29.01,共有部分,鋼筋混凝土造,86年6月10日,十二層,
RPXNMLKKJHMFFAA57CC,29,70.55,商業用,鋼筋混凝土造,77年1月12日,十二層,
RPXNMLKKJHMFFAA57CC,29,20.45,共有部分,鋼筋混凝土造,77年1月12日,十二層,
RPXOMLKKJHMFFCA97DC,6,225.87,見其他登記事項,鋼筋混凝土造,99年7月20日,十層,
RPTNMLKKJHMFFEA67DC,38,114.30,住家用,鋼筋混凝土造,67年8月11日,五層,
RPQNMLKKJHMFFFA37CC,2,71.19,住家用,鋼筋混凝土造,104年4月27日,六層,
RPQNMLKKJHMFFFA37CC,2,41.97,見其他登記事項,鋼筋混凝土造,104年4月27日,六層,
RPQNMLKKJHMFFFA37CC,2,11.93,見其他登記事項,鋼筋混凝土造,104年4月27日,六層,
RPRNMLKKJHMFFFA47CC,7,28.25,住家用,鋼筋混凝土造,98年11月13日,十二層,
RPRNMLKKJHMFFFA47CC,7,14.21,見其他登記事項,鋼筋混凝土造,98年11月13日,十二層,
RPRNMLKKJHMFFFA47CC,7,15.43,見其他登記事項,鋼筋混凝土造,98年11月13日,十二層,
RPUNMLKKJHMFFFA77CC,,138.07,住家用,鋼筋混凝土造,,六層,
RPOOMLKKJHMFFFA27CC,20,28.56,住家用,鋼筋混凝土造,85年9月10日,五層,
RPOOMLKKJHMFFFA27CC,20,3.76,共有部分,鋼筋混凝土造,85年9月10日,五層,
RPOOMLKKJHMFFFA27CC,20,7.33,共有部分,鋼筋混凝土造,85年9月10日,五層,
RPPNMLKKJHMFFCA96CC,1,68.45,住家用,鋼筋混凝土造,105年6月1日,十三層,
RPPNMLKKJHMFFCA96CC,1,34.17,見其他登記事項,鋼筋混凝土造,105年6月1日,十三層,
RPXNMLKKJHMFFCA77CC,10,43.63,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPXNMLKKJHMFFCA77CC,10,14.14,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPXNMLKKJHMFFCA77CC,10,.51,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPOOMLKKJHMFFCA96CC,2,174.01,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPOOMLKKJHMFFCA96CC,2,72.60,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPOOMLKKJHMFFCA96CC,2,11.70,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPOOMLKKJHMFFCA96CC,2,81.66,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPSOMLKKJHMFFCA37CC,7,28.39,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLKKJHMFFCA37CC,7,5.68,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLKKJHMFFCA37CC,7,2.80,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLKKJHMFFCA37CC,7,7.21,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLKKJHMFFCA37CC,7,.68,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPTOMLKKJHMFFCA47CC,1,230.00,見其他登記事項,見其他登記事項,104年10月27日,十層,
RPTOMLKKJHMFFCA47CC,1,232.66,見其他登記事項,見其他登記事項,104年10月27日,十層,
RPWOMLKKJHMFFCA77CC,2,30.55,住家用,鋼筋混凝土造,104年3月12日,七層,
RPWOMLKKJHMFFCA77CC,2,15.03,見其他登記事項,鋼筋混凝土造,104年3月12日,七層,
RPTPMLKKJHMFFCA57CC,5,94.61,住家用,鋼筋混凝土造,101年3月27日,十五層,
RPTPMLKKJHMFFCA57CC,5,42.38,見其他登記事項,鋼筋混凝土造,101年3月27日,十五層,
RPVPMLKKJHMFFCA77CC,13,135.99,商業用,鋼骨鋼筋混凝土造,93年3月19日,十四層,
RPVPMLKKJHMFFCA77CC,13,81.75,共有部分,鋼骨鋼筋混凝土造,93年3月19日,十四層,
RPPNMLKKJHMFFDA07CC,,105.98,住商用,鋼筋混凝土造,,四層,
RPTNMLKKJHMFFDA47CC,25,110.71,住家用,鋼筋混凝土造,81年6月2日,八層,
RPTNMLKKJHMFFDA47CC,25,9.41,共有部分,鋼筋混凝土造,81年6月2日,十二層,
RPWNMLKKJHMFFDA77CC,44,111.32,住家用,鋼筋混凝土造,61年9月15日,四層,
RPUOMLKKJHMFFDA67CC,40,92.76,住家用,鋼筋混凝土造,65年12月30日,四層,
RPVOMLKKJHMFFDA77CC,13,175.12,見其他登記事項,鋼筋混凝土造,93年5月7日,十四層,
RPVOMLKKJHMFFDA77CC,13,147.72,共有部分,鋼筋混凝土造,93年5月7日,十四層,
RPWOMLKKJHMFFDA87CC,9,87.00,住家用,鋼筋混凝土造,96年11月6日,十二層,
RPWOMLKKJHMFFDA87CC,9,39.48,共有部分,鋼筋混凝土造,96年11月6日,十二層,
RPXOMLKKJHMFFDA97CC,16,113.53,住家用,鋼筋混凝土造,89年10月26日,十四層,
RPXOMLKKJHMFFDA97CC,16,45.15,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPOPMLKKJHMFFDA17CC,19,136.49,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPOPMLKKJHMFFDA17CC,19,6.83,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPOPMLKKJHMFFDA17CC,19,10.40,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPRNMLLKJHMFFDA37CC,6,73.97,住家用,鋼筋混凝土造,99年9月8日,九層,
RPVNMLLKJHMFFDA77CC,23,177.18,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPVNMLLKJHMFFDA77CC,23,18.22,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPTOMLLKJHMFFDA67CC,7,31.59,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPTOMLLKJHMFFDA67CC,7,31.55,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPTOMLLKJHMFFDA67CC,7,25.38,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPTOMLLKJHMFFDA67CC,7,5.55,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPTOMLLKJHMFFDA67CC,7,46.22,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPXOMLLKJHMFFDA08CC,,129.14,住家用,鋼筋混凝土造,,七層,
RPXOMLLKJHMFFDA08CC,33,17.79,共有部分,鋼筋混凝土造,73年5月28日,七層,
RPPPMLLKJHMFFDA37CC,32,104.31,住家用,鋼筋混凝土造,74年2月1日,十二層,
RPPPMLLKJHMFFDA37CC,32,23.75,共有部分,鋼筋混凝土造,74年2月1日,十二層,
RPRNMLLKJHMFFCA27CC,14,31.81,住家用,鋼骨鋼筋混凝土造,91年8月16日,十層,
RPRNMLLKJHMFFCA27CC,14,13.66,共有部分,鋼骨鋼筋混凝土造,91年8月16日,十層,
RPRNMLLKJHMFFCA27CC,14,10.65,共有部分,鋼骨鋼筋混凝土造,91年8月16日,十層,
RPSNMLLKJHMFFCA37CC,14,50.90,商業用,鋼筋混凝土造,92年2月13日,十四層,
RPSNMLLKJHMFFCA37CC,14,24.73,共有部分,鋼筋混凝土造,92年2月13日,十四層,
RPSNMLLKJHMFFCA37CC,14,6.69,共有部分,鋼筋混凝土造,92年2月13日,十四層,
RPTNMLLKJHMFFCA47CC,1,202.04,住家用,鋼筋混凝土造,104年7月13日,十七層,
RPTNMLLKJHMFFCA47CC,1,108.68,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTNMLLKJHMFFCA47CC,1,39.35,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPUNMLLKJHMFFCA57CC,3,143.62,住家用,見其他登記事項,102年11月1日,二十四層,
RPUNMLLKJHMFFCA57CC,3,66.50,見其他登記事項,見其他登記事項,102年11月1日,二十四層,
RPVNMLLKJHMFFCA67CC,6,32.48,住家用,見其他登記事項,99年9月17日,十八層,
RPVNMLLKJHMFFCA67CC,6,4.04,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPVNMLLKJHMFFCA67CC,6,1.22,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPVNMLLKJHMFFCA67CC,6,10.93,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPXNMLLKJHMFFCA87CC,32,117.75,住家用,鋼筋混凝土造,73年7月16日,七層,
RPXNMLLKJHMFFCA87CC,32,24.23,共有部分,鋼筋混凝土造,73年7月16日,七層,
RPTOMLLKJHMFFCA57CC,9,18.24,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPTOMLLKJHMFFCA57CC,9,5.45,住家用,鋼筋混凝土造,96年6月21日,十二層,
RPTOMLLKJHMFFCA57CC,9,1.81,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTOMLLKJHMFFCA57CC,9,7.61,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPTOMLLKJHMFFCA57CC,9,4.38,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPXOMLLKJHMFFCA97CC,16,85.98,住家用,鋼筋混凝土造,89年6月28日,十層,
RPXOMLLKJHMFFCA97CC,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPXOMLLKJHMFFCA97CC,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPPPMLLKJHMFFCA27CC,22,26.23,商業用,鋼筋混凝土造,83年9月26日,十層,
RPPPMLLKJHMFFCA27CC,22,4.75,共有部分,鋼筋混凝土造,83年9月26日,十層,
RPPPMLLKJHMFFCA27CC,22,10.72,共有部分,鋼筋混凝土造,83年9月26日,十層,
RPQPMLLKJHMFFCA37CC,5,52.63,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPQPMLLKJHMFFCA37CC,5,23.88,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPQPMLLKJHMFFCA37CC,5,1.31,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPQPMLLKJHMFFCA37CC,5,7.35,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPQPMLLKJHMFFCA37CC,5,12.86,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPXPMLLKJHMFFCA08CC,9,98.13,住家用,鋼筋混凝土造,96年11月6日,十四層,
RPXPMLLKJHMFFCA08CC,9,15.38,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPXPMLLKJHMFFCA08CC,9,53.92,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPXPMLLKJHMFFCA08CC,9,26.77,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPXPMLLKJHMFFCA08CC,9,26.12,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPRQMLLKJHMFFCA57CC,,76.02,,鋼筋混凝土造,,六層,
RPQNMLLKJHMFFFA47CC,11,26.81,住家用,鋼筋混凝土造,95年4月24日,十層,
RPQNMLLKJHMFFFA47CC,11,7.51,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPQNMLLKJHMFFFA47CC,11,8.27,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPUNMLLKJHMFFFA87CC,8,24.23,住家用,鋼筋混凝土造,97年9月3日,十四層,
RPUNMLLKJHMFFFA87CC,8,12.52,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPUNMLLKJHMFFFA87CC,8,17.31,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPUNMLLKJHMFFFA87CC,8,24.23,住家用,鋼筋混凝土造,97年9月3日,十四層,
RPWNMLLKJHMFFFA08CC,,238.31,,鋼筋混凝土造,,六層,
RPWNMLLKJHMFFFA08CC,,4.52,共有部分,鋼筋混凝土造,,六層,
RPXNMLLKJHMFFFA18CC,27,108.76,住家用,鋼筋混凝土造,79年5月2日,十一層,
RPXNMLLKJHMFFFA18CC,27,6.67,共有部分,鋼筋混凝土造,79年5月2日,十一層,
RPTOMLLKJHMFFFA87CC,,187.93,商業用,鋼筋混凝土造,,十二層,
RPVOMLLKJHMFFFA08CC,,91.30,住家用,鋼筋混凝土造,,五層,
RPUNMLLKJHMFFEA87DC,39,72.11,住家用,鋼筋混凝土造,67年7月6日,五層,
RPOOMLLKJHMFFEA27CC,40,193.52,住家用,鋼筋混凝土造,65年11月6日,七層,
RPXOMLLKJHMFFEA18CC,3,84.63,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPXOMLLKJHMFFEA18CC,3,43.32,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPRPMLLKJHMFFEA67CC,3,69.85,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPRPMLLKJHMFFEA67CC,3,36.89,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPSNMLLKJHMFFBA27CC,19,266.27,商業用,見使用執照,86年11月25日,二十一層,
RPSNMLLKJHMFFBA27CC,19,21.64,商業用,見使用執照,86年11月25日,二十一層,
RPSNMLLKJHMFFBA27CC,19,115.56,共有部分,見使用執照,86年11月25日,二十一層,
RPVNMLLKJHMFFBA57CC,22,103.90,商業用,鋼筋混凝土造,83年7月1日,十二層,
RPVNMLLKJHMFFBA57CC,22,15.01,共有部分,鋼筋混凝土造,83年7月1日,十二層,
RPSOMLLKJHMFFBA37CC,1,40.77,住家用,見其他登記事項,105年3月31日,二十六層,
RPSOMLLKJHMFFBA37CC,1,21.14,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTOMLLKJHMFFBA47CC,23,23.15,住家用,鋼筋混凝土造,82年9月14日,六層,
RPTOMLLKJHMFFBA47CC,23,14.89,共有部分,鋼筋混凝土造,82年9月14日,六層,
RPUOMLLKJHMFFBA57CC,25,227.98,商業用,鋼筋混凝土造,80年11月26日,八層,
RPUOMLLKJHMFFBA57CC,25,36.73,共有部分,鋼筋混凝土造,80年11月26日,八層,
RPVOMLLKJHMFFBA67CC,42,347.69,住家用,鋼筋混凝土造,63年7月26日,七層,
RPWOMLLKJHMFFBA77CC,34,45.72,商業用,鋼筋混凝土造,71年9月22日,八層,
RPXOMLLKJHMFFBA87CC,31,115.21,住家用,鋼筋混凝土造,74年12月10日,十四層,
RPXOMLLKJHMFFBA87CC,31,19.75,共有部分,鋼筋混凝土造,74年12月10日,十四層,
RPRNMLMKJHMFFBA27CC,,104.02,住家用,鋼筋混凝土造,,五層,
RPRNMLMKJHMFFBA27CC,,2.51,共有部分,鋼筋混凝土造,,五層,
RPSNMLMKJHMFFBA37CC,45,325.83,住家用,鋼筋混凝土造,61年6月20日,四層,
RPSNMLMKJHMFFBA37CC,23,199.29,共有部分,鋼骨鋼筋混凝土造,82年12月21日,五十層,
RPRNMLMKJHMFFEA57CC,1,32.09,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPRNMLMKJHMFFEA57CC,1,16.39,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPWNMLMKJHMFFEA08CC,32,134.19,住家用,鋼筋混凝土造,73年7月31日,七層,
RPWNMLMKJHMFFEA08CC,32,20.45,,鋼筋混凝土造,73年7月31日,七層,
RPOOMLMKJHMFFEA37CC,31,121.49,住家用,鋼筋混凝土造,75年1月3日,七層,
RPOOMLMKJHMFFEA37CC,31,21.93,共有部分,鋼筋混凝土造,75年1月3日,七層,
RPTPMLMKJHMFFEA97CC,38,146.85,住家用,鋼筋混凝土造,67年9月6日,五層,
RPVPMLMKJHMFFEA18CC,23,97.81,住家用,鋼筋混凝土造,82年7月19日,十層,
RPVPMLMKJHMFFEA18CC,23,22.52,共有部分,鋼筋混凝土造,82年7月19日,十層,
RPTQMLMKJHMFFEA08CC,26,191.34,商業用,鋼筋混凝土造,79年12月11日,十層,
RPTQMLMKJHMFFEA08CC,26,17.96,共有部分,鋼筋混凝土造,79年12月11日,十層,
RPVOMLMKJHMFFAA67CC,42,105.11,住家用,鋼筋混凝土造,63年8月2日,四層,
RPRNMLMKJHMFFFA67CC,33,59.40,商業用,鋼筋混凝土造,72年7月14日,二十層,
RPRNMLMKJHMFFFA67CC,33,20.81,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPRNMLMKJHMFFFA67CC,33,5.61,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPVNMLMKJHMFFFA08CC,34,183.90,住家用,鋼筋混凝土造,72年7月4日,七層,
RPOOMLMKJHMFFFA47CC,,111.50,住家用,鋼筋混凝土造,,七層,
RPOOMLMKJHMFFFA47CC,,130.25,見使用執照,鋼筋混凝土造,,七層,
RPSOMLMKJHMFFFA87CC,30,95.39,住家用,鋼筋混凝土造,75年11月21日,六層,
RPSOMLMKJHMFFFA87CC,30,19.38,共有部分,鋼筋混凝土造,75年11月21日,六層,
RPUNMLMKJHMFFCA67CC,32,24.51,住家用,鋼筋混凝土造,73年9月27日,十三層,
RPUNMLMKJHMFFCA67CC,32,6.50,共有部分,鋼筋混凝土造,73年9月27日,十三層,
RPVNMLMKJHMFFCA77CC,10,43.04,見其他登記事項,鋼筋混凝土造,95年7月27日,九層,
RPWNMLMKJHMFFCA87CC,17,99.13,住家用,鋼筋混凝土造,88年9月28日,十六層,
RPWNMLMKJHMFFCA87CC,17,9.66,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPWNMLMKJHMFFCA87CC,17,4.77,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPXNMLMKJHMFFCA97CC,9,33.71,住家用,鋼筋混凝土造,96年12月28日,七層,
RPXNMLMKJHMFFCA97CC,9,10.84,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPXNMLMKJHMFFCA97CC,9,7.41,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPOOMLMKJHMFFCA17CC,7,60.96,住家用,鋼筋混凝土造,98年10月27日,十二層,
RPOOMLMKJHMFFCA17CC,7,28.71,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPPOMLMKJHMFFCA27CC,8,47.07,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPPOMLMKJHMFFCA27CC,8,21.02,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPPOMLMKJHMFFCA27CC,8,3.12,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPPOMLMKJHMFFCA27CC,8,.43,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPQOMLMKJHMFFCA37CC,6,28.34,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPQOMLMKJHMFFCA37CC,6,14.91,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPQOMLMKJHMFFCA37CC,6,2.23,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPROMLMKJHMFFCA47CC,5,68.89,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPROMLMKJHMFFCA47CC,5,16.72,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPROMLMKJHMFFCA47CC,5,19.73,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPROMLMKJHMFFCA47CC,5,39.20,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPSOMLMKJHMFFCA57CC,28,1126.41,工業用,鋼筋混凝土造,78年3月30日,五層,
RPVOMLMKJHMFFCA87CC,17,56.95,共有部分,鋼筋混凝土造,89年3月28日,十二層,
RPVOMLMKJHMFFCA87CC,17,12.14,共有部分,鋼筋混凝土造,89年3月28日,十二層,
